timestamp,x,y,z
0,0.0,0.0,0.0
10,0.0,0.0,0.0
20,0.0,-77.68,0.0
30,0.0,0.0,0.0
40,0.0,0.0,-29.41
50,0.23,5.36,-93.01
60,0.0,0.0,0.0
70,-156.14,0.0,0.0
80,0.23,5.36,-93.01
90,0.0,0.0,0.0
100,0.0,0.0,0.0
110,0.0,0.0,0.0
120,0.0,0.0,0.0
130,-77.31,0.0,0.0
140,0.0,0.0,0.0
150,0.23,5.36,-93.01
160,0.0,0.0,0.0
170,0.0,0.0,0.0
180,0.0,-77.7,0.0
190,0.0,0.0,0.0
200,1.23,0.0,0.0
210,0.0,0.0,-29.41
220,0.0,0.0,-29.41
230,1.23,0.0,0.0
240,0.0,0.0,0.0
250,0.0,0.0,-29.41
260,0.0,0.0,0.0
270,0.0,0.0,0.0
280,0.0,0.0,0.0
290,0.0,0.0,0.0
300,0.23,5.36,-93.01
310,0.0,0.0,0.0
320,0.0,0.0,0.0
330,0.0,0.0,0.0
340,0.0,0.0,0.0
350,0.23,5.36,-93.01
360,0.23,5.36,-93.01
370,0.0,0.0,-29.41
380,0.23,5.36,-93.01
390,0.23,5.36,-93.01
400,0.23,5.36,-93.01
410,0.0,0.0,0.0
420,0.23,5.36,-93.01
430,-77.31,0.0,0.0
440,0.0,0.0,0.0
450,0.23,5.36,-93.01
460,0.0,0.0,0.0
470,0.0,0.0,0.0
480,0.0,0.0,0.0
490,1.23,0.0,0.0
500,0.0,0.0,0.0
510,0.0,0.0,0.0
520,0.0,0.0,0.0
530,0.0,0.0,0.0
540,0.0,0.0,0.0
550,0.0,0.0,0.0
560,0.0,0.0,0.0
570,0.0,0.0,0.0
580,0.0,0.0,0.0
590,0.0,0.0,0.0
600,0.0,0.31,0.0
610,0.0,0.75,0.0
620,0.23,5.36,-93.01
630,0.0,0.0,0.0
640,0.0,0.0,0.0
650,0.0,0.0,0.0
660,0.0,-77.31,0.0
670,0.0,0.0,-29.41
680,0.0,0.0,0.0
690,0.0,0.75,0.0
700,-77.31,0.0,0.0
710,0.0,0.0,0.0
720,0.23,5.36,-93.01
730,0.0,0.0,0.0
740,0.0,0.0,0.0
750,0.0,-77.69,0.0
760,0.23,5.36,-93.01
770,0.0,0.0,0.0
780,0.0,0.0,0.0
790,0.23,5.36,-93.01
800,0.0,0.31,0.0
810,0.0,0.0,0.0
820,-77.31,0.0,0.0
830,0.0,0.31,0.0
840,0.0,0.0,0.0
850,0.0,0.0,0.0
860,0.0,0.31,0.0
870,0.0,0.0,0.0
880,0.0,0.0,-29.41
890,0.0,0.0,0.0
900,0.0,0.31,0.0
910,0.23,5.36,-93.01
920,0.0,0.0,0.0
930,0.23,5.36,-93.01
940,0.0,0.0,0.0
950,0.0,0.31,0.0
960,0.0,0.0,0.0
970,0.0,0.0,0.0
980,0.0,0.0,0.0
990,0.0,0.0,0.0
1000,0.0,0.0,0.0
