timestamp,x,y,z
0,-2.82,-32.19,3.16
10,-2.5,-33.49,3.74
20,-3.33,-34.76,5.68
30,-5.07,-35.38,8.41
40,-8.22,-35.51,10.59
50,-13.11,-35.31,11.22
60,-18.91,-34.11,11.37
70,-23.59,-31.83,11.25
80,-26.39,-29.06,10.98
90,-27.77,-26.3,10.34
100,-27.58,-23.87,9.46
110,-25.87,-21.97,8.56
120,-22.86,-20.37,7.68
130,-19.38,-18.93,6.79
140,-15.86,-17.83,5.81
150,-12.5,-17.02,4.89
160,-9.38,-16.35,4.15
170,-7.03,-15.43,3.48
180,-5.15,-14.36,3.04
190,-4.05,-13.15,3.06
200,-3.68,-12.12,3.32
210,-3.9,-11.34,4.17
220,-4.66,-10.51,5.52
230,-6.09,-9.66,7.2
240,-8.06,-8.7,8.98
250,-9.96,-7.85,10.41
260,-11.91,-7.23,11.6
270,-13.3,-6.99,12.33
280,-13.78,-6.96,12.52
290,-13.47,-7.52,12.37
300,-12.91,-8.36,12.08
310,-12.0,-9.52,11.98
320,-11.15,-10.76,11.9
330,-10.46,-12.24,11.88
340,-9.54,-13.81,11.86
350,-8.31,-15.35,12.07
360,-6.88,-17.17,12.17
370,-5.98,-18.91,12.42
380,-5.42,-20.25,13.22
390,-5.07,-22.44,14.93
400,-4.62,-25.42,17.08
410,-2.43,-28.26,20.2
420,1.77,-30.06,22.75
430,8.7,-28.83,24.99
440,18.42,-25.18,24.84
450,27.62,-20.91,19.86
460,33.41,-17.2,13.32
470,34.96,-13.4,11.96
480,33.32,-10.6,14.24
490,31.33,-9.3,14.9
500,29.44,-9.39,14.61
510,26.94,-10.15,15.19
520,25.17,-11.04,16.24
530,24.98,-11.96,16.72
540,25.21,-12.95,16.68
550,24.84,-14.41,16.07
560,24.44,-16.0,15.1
570,23.92,-18.01,14.85
580,22.56,-20.72,15.57
590,20.09,-24.25,16.45
600,15.71,-28.49,17.24
610,10.45,-31.67,17.54
620,5.45,-34.11,16.62
630,0.85,-35.55,14.88
640,-3.46,-35.96,12.84
650,-6.63,-35.58,10.38
660,-8.71,-36.25,9.15
670,-10.0,-38.88,10.3
680,-12.45,-42.96,13.1
690,-17.87,-47.64,15.48
700,-29.23,-49.21,16.73
710,-47.42,-45.28,16.27
720,-72.1,-37.51,8.18
730,-78.45,-31.58,-4.82
740,-78.45,-31.13,-6.79
750,-60.5,-33.75,-0.09
760,-41.66,-37.11,5.11
770,-28.17,-39.61,9.41
780,-20.4,-41.5,10.19
790,-16.49,-43.7,11.02
800,-13.34,-46.07,13.98
810,-10.25,-49.27,17.1
820,-7.08,-52.91,19.83
830,-0.55,-55.97,25.71
840,13.05,-53.01,34.03
850,27.41,-45.43,36.67
860,36.57,-37.11,36.68
870,42.0,-30.04,35.4
880,46.18,-24.18,33.2
890,49.14,-19.43,30.54
900,50.45,-15.62,27.31
910,50.44,-13.13,23.8
920,51.4,-11.88,20.56
930,55.63,-10.91,18.92
940,58.91,-11.07,17.36
950,57.6,-14.3,13.05
960,50.76,-20.47,8.43
970,40.66,-27.17,6.08
980,30.54,-33.3,6.39
990,21.27,-38.09,7.53
1000,13.5,-41.06,9.07
