timestamp,x,y,z
0,37.45,8.37,16.59
10,38.02,9.0,12.28
20,36.41,7.44,8.23
30,31.69,5.8,6.39
40,26.4,3.82,7.07
50,20.42,2.3,7.68
60,16.01,1.33,7.74
70,12.96,0.71,7.05
80,10.18,-0.01,6.12
90,8.07,-0.66,5.47
100,6.44,-1.27,5.5
110,4.71,-1.77,5.94
120,3.2,-1.87,6.21
130,2.0,-2.27,6.48
140,0.4,-3.07,6.68
150,-1.53,-4.28,6.88
160,-3.61,-5.57,7.25
170,-5.96,-6.56,7.93
180,-8.24,-7.45,9.02
190,-10.87,-7.79,10.37
200,-13.71,-8.03,11.84
210,-16.54,-8.12,12.87
220,-19.22,-8.35,12.91
230,-21.39,-8.22,12.65
240,-22.39,-8.01,12.2
250,-22.38,-7.76,11.32
260,-21.48,-7.3,9.95
270,-19.75,-6.71,8.62
280,-17.89,-6.09,7.52
290,-15.97,-5.57,6.85
300,-13.63,-5.04,6.66
310,-10.95,-4.47,7.04
320,-8.23,-3.88,8.3
330,-5.12,-3.14,10.59
340,-1.77,-2.18,13.28
350,1.08,-1.13,14.88
360,2.78,-0.51,14.98
370,3.73,-0.17,14.31
380,4.45,-0.06,13.07
390,4.76,0.08,11.57
400,4.82,0.22,9.91
410,4.83,0.21,8.28
420,4.69,0.19,7.0
430,4.84,0.05,6.2
440,5.18,-0.19,5.97
450,5.57,-0.39,6.4
460,6.53,-0.72,6.77
470,7.59,-0.5,7.31
480,8.78,-0.08,8.08
490,10.13,0.13,8.51
500,11.21,0.22,8.32
510,11.94,0.38,7.87
520,12.55,0.53,6.95
530,13.34,0.46,5.89
540,14.09,0.45,5.19
550,14.86,0.6,4.78
560,15.64,0.7,4.55
570,16.51,0.75,4.69
580,17.49,1.03,4.95
590,18.46,1.31,5.88
600,19.54,1.36,6.15
610,19.81,1.44,7.01
620,20.75,0.72,7.24
630,21.42,0.08,7.42
640,21.42,-0.38,7.96
650,21.28,-1.11,8.91
660,20.84,-2.44,10.09
670,20.13,-4.63,10.35
680,18.73,-7.52,10.06
690,16.19,-10.42,9.09
700,13.71,-12.91,7.39
710,12.05,-14.42,5.11
720,9.94,-14.65,3.32
730,7.46,-14.82,3.12
740,5.12,-14.83,3.45
750,1.27,-14.66,4.37
760,-3.13,-13.94,5.76
770,-5.03,-13.24,6.31
780,-8.35,-12.05,6.88
790,-11.73,-11.1,6.96
800,-14.78,-10.06,7.49
810,-18.03,-8.92,8.23
820,-21.23,-7.85,9.21
830,-23.16,-6.96,10.57
840,-23.93,-6.59,11.47
850,-23.31,-6.37,11.73
860,-21.3,-6.07,11.24
870,-18.56,-5.38,9.97
880,-15.82,-4.3,8.26
890,-13.12,-2.94,6.98
900,-11.69,-2.27,6.02
910,-11.25,-1.77,5.41
920,-11.99,-1.34,5.72
930,-13.97,-1.61,6.53
940,-15.54,-2.53,7.23
950,-16.22,-3.97,7.69
960,-15.25,-5.52,8.48
970,-13.22,-7.19,9.43
980,-10.5,-8.07,9.05
990,-7.45,-8.8,8.16
1000,-3.73,-9.64,7.95
