timestamp,x,y,z
0,9.1,-1.29,15.36
10,6.26,-0.1,17.58
20,3.0,0.43,19.68
30,-0.11,0.41,21.87
40,-2.87,-0.29,23.7
50,-5.14,-1.86,24.64
60,-7.36,-3.58,24.76
70,-9.03,-4.94,24.37
80,-9.82,-6.33,23.73
90,-9.63,-7.6,22.8
100,-8.51,-8.61,21.31
110,-7.66,-9.31,19.62
120,-7.35,-9.89,18.27
130,-7.33,-10.4,17.02
140,-7.42,-10.95,15.86
150,-7.47,-11.52,14.39
160,-7.35,-12.05,12.81
170,-7.06,-12.41,10.81
180,-6.85,-12.71,8.75
190,-6.54,-13.18,6.87
200,-5.99,-13.45,4.86
210,-4.92,-13.59,3.43
220,-3.43,-13.72,2.65
230,-1.72,-13.92,2.21
240,0.03,-14.26,1.44
250,2.38,-14.65,0.16
260,5.4,-14.83,-1.62
270,8.54,-15.08,-3.75
280,12.64,-13.98,-4.84
290,17.04,-12.4,-3.02
300,22.14,-9.48,0.45
310,26.31,-6.38,3.23
320,31.13,-3.11,5.79
330,34.5,-1.18,8.03
340,35.88,-2.12,11.29
350,35.24,-3.46,10.47
360,33.04,-6.27,9.5
370,31.37,-8.89,9.56
380,30.25,-11.93,9.12
390,28.38,-15.49,7.48
400,25.38,-20.15,4.92
410,21.27,-25.45,1.74
420,16.43,-30.47,-0.28
430,11.73,-34.8,-0.51
440,7.07,-38.45,1.05
450,4.14,-40.84,3.82
460,2.35,-43.26,6.4
470,1.3,-46.22,7.57
480,0.72,-50.82,8.43
490,-2.25,-57.75,12.45
500,-10.52,-64.97,18.61
510,-26.74,-66.91,23.71
520,-52.95,-60.86,24.57
530,-78.45,-49.22,21.62
540,-78.45,-40.65,13.37
550,-78.45,-38.07,7.75
560,-53.43,-39.32,5.48
570,-30.05,-41.87,4.36
580,-14.75,-44.24,5.13
590,-5.57,-45.76,7.53
600,-1.08,-48.35,11.07
610,2.59,-51.44,13.81
620,6.94,-54.43,15.62
630,13.2,-54.35,17.41
640,21.52,-51.13,19.55
650,30.86,-42.82,20.14
660,36.38,-33.93,20.39
670,37.91,-27.43,19.67
680,37.78,-23.76,18.7
690,36.1,-22.13,19.25
700,32.89,-22.05,21.3
710,30.54,-22.6,23.69
720,34.4,-20.33,27.03
730,44.03,-16.11,28.84
740,53.15,-12.1,27.73
750,59.98,-8.67,21.72
760,60.99,-9.18,14.43
770,58.88,-13.21,8.88
780,54.11,-21.41,4.62
790,46.65,-32.91,2.04
800,36.86,-45.7,0.03
810,27.67,-57.91,-0.62
820,19.03,-68.62,-2.27
830,11.18,-76.54,4.07
840,3.82,-78.45,13.12
850,-5.17,-78.45,19.77
860,-12.31,-73.87,24.62
870,-17.85,-64.83,28.74
880,-23.79,-56.03,30.81
890,-31.78,-49.15,29.99
900,-39.63,-44.75,27.13
910,-43.94,-40.62,23.66
920,-44.03,-35.97,21.36
930,-40.23,-31.55,20.12
940,-33.24,-27.65,18.59
950,-25.57,-24.27,16.79
960,-18.29,-21.66,14.84
970,-13.15,-20.04,13.15
980,-8.88,-18.97,11.73
990,-5.17,-17.89,10.91
1000,-1.82,-16.33,10.9
