timestamp,x,y,z
0,10.74,-0.78,6.2
10,12.05,-0.97,6.64
20,13.41,-1.02,6.83
30,14.4,-0.79,7.25
40,14.86,-0.4,7.96
50,14.88,-0.09,8.58
60,14.0,0.17,8.66
70,12.54,0.42,8.16
80,10.89,0.77,7.18
90,9.28,1.2,6.27
100,8.2,1.6,5.59
110,7.51,1.98,5.26
120,7.04,2.19,5.07
130,6.66,2.44,4.77
140,6.36,2.78,4.64
150,6.23,3.14,4.97
160,6.13,3.39,5.48
170,5.93,3.54,5.88
180,5.57,3.7,6.11
190,5.06,3.7,6.28
200,4.28,3.72,6.39
210,3.49,3.71,6.39
220,3.13,3.64,6.26
230,3.25,3.8,6.28
240,3.48,4.04,6.45
250,3.57,4.0,6.45
260,3.54,3.75,6.58
270,2.77,3.74,7.14
280,1.86,3.73,7.92
290,0.57,3.82,8.59
300,-0.83,4.02,8.92
310,-2.24,4.33,8.86
320,-3.5,4.6,8.52
330,-4.75,5.06,8.22
340,-6.0,5.47,8.11
350,-7.01,5.87,8.17
360,-7.35,6.26,8.3
370,-7.16,6.61,8.55
380,-6.66,6.89,8.67
390,-6.39,7.14,8.52
400,-6.49,7.16,8.44
410,-6.81,7.13,8.51
420,-7.2,7.15,8.71
430,-7.81,7.15,8.63
440,-8.59,7.17,8.26
450,-9.41,7.27,7.73
460,-10.03,7.33,7.23
470,-10.39,7.3,6.65
480,-10.35,7.23,6.08
490,-9.96,7.13,5.65
500,-9.32,7.04,5.44
510,-8.65,6.95,5.38
520,-8.12,6.9,5.46
530,-7.64,6.79,5.53
540,-7.3,6.62,5.49
550,-7.01,6.38,5.4
560,-6.55,6.06,5.37
570,-6.0,5.72,5.35
580,-5.3,5.34,5.48
590,-4.58,4.92,5.76
600,-3.92,4.67,6.3
610,-3.22,4.47,7.05
620,-2.45,4.27,7.76
630,-1.67,4.05,8.32
640,-0.92,3.73,8.48
650,-0.2,3.43,8.24
660,0.45,3.17,7.89
670,0.84,2.94,7.58
680,1.19,2.61,7.26
690,1.4,2.28,7.13
700,1.6,2.03,7.2
710,1.78,1.76,7.19
720,1.72,1.27,7.01
730,1.62,0.71,6.88
740,1.57,0.06,6.89
750,1.83,-0.54,7.31
760,2.49,-0.91,8.06
770,3.5,-1.13,8.74
780,4.89,-0.98,9.5
790,5.81,-0.88,10.07
800,6.23,-1.11,10.08
810,5.99,-1.55,9.62
820,5.4,-1.92,9.3
830,5.06,-2.32,9.09
840,4.67,-2.49,9.07
850,4.65,-2.7,9.5
860,4.69,-2.77,10.17
870,5.05,-2.77,11.06
880,5.46,-2.81,12.17
890,6.13,-2.94,13.24
900,6.96,-3.17,14.21
910,7.69,-3.19,14.88
920,8.11,-3.15,15.19
930,8.2,-3.09,15.16
940,7.96,-2.96,15.01
950,7.54,-3.01,14.75
960,7.19,-3.06,14.45
970,6.92,-3.28,14.05
980,6.68,-3.65,13.3
990,6.57,-4.05,12.29
1000,6.77,-4.23,11.21
