timestamp,x,y,z
0,3.95,-10.43,5.15
10,8.38,-12.19,3.9
20,15.7,-13.68,2.21
30,23.69,-14.36,1.0
40,29.78,-14.47,-0.26
50,32.78,-14.37,-1.64
60,33.68,-14.24,-2.82
70,33.06,-14.34,-3.19
80,31.18,-15.01,-3.79
90,28.94,-15.93,-5.42
100,25.81,-16.9,-7.45
110,22.38,-17.64,-8.83
120,19.04,-18.03,-8.6
130,15.88,-18.39,-7.02
140,13.05,-18.94,-4.6
150,10.91,-19.9,-1.57
160,9.04,-21.2,2.41
170,7.1,-23.41,7.58
180,3.8,-25.65,11.57
190,-0.74,-26.88,12.79
200,-5.29,-27.98,12.69
210,-10.08,-29.27,12.53
220,-16.03,-30.45,11.33
230,-25.93,-31.55,10.49
240,-46.15,-26.76,11.81
250,-74.05,-15.24,11.5
260,-78.45,-10.55,2.46
270,-69.33,-10.04,-8.39
280,-58.39,-9.61,-12.74
290,-48.58,-10.03,-9.92
300,-39.88,-12.81,-6.23
310,-32.0,-15.9,-3.98
320,-25.2,-18.76,-1.17
330,-20.53,-21.4,1.33
340,-17.22,-24.14,4.93
350,-15.65,-27.1,8.88
360,-14.5,-29.63,12.81
370,-12.24,-32.95,17.07
380,-8.27,-35.21,21.1
390,-2.38,-37.14,23.81
400,7.46,-38.62,22.41
410,17.52,-39.67,18.96
420,28.15,-40.38,15.76
430,39.12,-39.58,14.44
440,49.47,-37.87,12.57
450,58.27,-35.08,6.72
460,62.88,-32.5,-2.94
470,63.81,-31.13,-14.95
480,60.36,-31.16,-24.52
490,53.53,-32.13,-27.73
500,46.37,-33.78,-25.35
510,40.42,-36.32,-22.65
520,33.39,-39.88,-19.76
530,24.98,-44.34,-14.3
540,17.53,-48.56,-6.26
550,13.22,-52.4,3.11
560,9.16,-55.95,10.37
570,0.26,-57.94,16.56
580,-11.81,-55.94,20.75
590,-23.4,-50.64,24.63
600,-30.15,-43.2,29.16
610,-33.39,-38.27,33.65
620,-31.12,-31.34,35.65
630,-27.81,-26.65,37.0
640,-26.4,-23.15,34.78
650,-27.53,-19.72,31.26
660,-29.17,-16.25,28.05
670,-29.28,-13.3,24.2
680,-27.8,-11.07,19.57
690,-24.68,-9.7,14.34
700,-21.41,-8.84,10.24
710,-18.31,-8.03,6.93
720,-15.53,-7.16,4.55
730,-13.1,-6.29,2.92
740,-11.25,-5.26,2.14
750,-9.93,-4.14,2.46
760,-8.99,-3.35,3.29
770,-8.17,-2.69,4.58
780,-7.29,-2.15,6.48
790,-6.61,-1.92,8.83
800,-6.12,-1.8,11.14
810,-5.75,-1.6,13.63
820,-5.19,-1.61,16.27
830,-4.16,-1.52,18.34
840,-3.17,-1.42,19.14
850,-2.62,-1.45,18.87
860,-2.5,-1.5,18.4
870,-2.71,-1.43,18.07
880,-3.12,-1.34,17.7
890,-3.85,-1.68,17.5
900,-5.02,-1.88,18.17
910,-6.18,-2.15,19.12
920,-7.0,-2.51,19.32
930,-7.61,-3.19,18.55
940,-7.81,-4.12,17.16
950,-7.31,-5.07,15.9
960,-6.54,-5.89,14.44
970,-6.02,-6.53,13.22
980,-5.43,-6.98,12.62
990,-4.95,-7.19,12.28
1000,-4.61,-7.43,12.03
