timestamp,x,y,z
0,-3.55,3.4,11.76
10,-4.1,3.82,12.02
20,-4.9,4.23,12.39
30,-5.45,4.73,13.39
40,-6.07,5.38,13.69
50,-6.99,5.72,13.25
60,-7.85,5.85,12.64
70,-8.46,5.85,12.39
80,-8.84,5.7,12.27
90,-9.41,5.53,11.59
100,-9.8,5.11,10.65
110,-10.4,4.86,9.91
120,-10.47,4.45,10.12
130,-10.31,3.97,11.13
140,-10.07,3.54,11.48
150,-10.41,2.77,11.15
160,-10.52,2.21,11.21
170,-10.23,1.7,11.58
180,-10.02,1.21,11.6
190,-10.21,0.89,11.39
200,-10.68,0.45,10.65
210,-11.64,0.18,9.89
220,-12.52,-0.05,8.81
230,-13.3,-0.37,7.68
240,-13.94,-0.65,6.88
250,-14.43,-1.11,6.54
260,-14.39,-1.76,6.54
270,-13.99,-2.57,6.64
280,-13.74,-3.4,6.8
290,-13.46,-4.24,7.14
300,-13.73,-5.21,7.37
310,-13.55,-6.25,8.03
320,-12.55,-7.06,9.43
330,-11.77,-7.93,10.57
340,-10.65,-8.8,11.44
350,-8.77,-9.58,12.08
360,-5.82,-10.42,12.92
370,-1.12,-11.65,13.92
380,5.84,-12.83,14.66
390,14.58,-13.21,15.57
400,23.34,-13.67,17.33
410,28.33,-13.58,19.3
420,31.83,-13.65,20.56
430,33.49,-13.39,19.78
440,33.61,-13.44,17.61
450,33.0,-13.65,15.02
460,30.76,-13.92,12.19
470,28.05,-14.31,9.39
480,24.57,-14.63,7.0
490,20.57,-14.8,5.5
500,16.77,-15.1,5.17
510,13.24,-15.66,5.49
520,9.83,-16.49,6.08
530,6.21,-17.29,6.51
540,2.44,-18.07,6.84
550,-1.31,-18.74,7.01
560,-5.69,-19.22,6.85
570,-10.69,-19.35,5.91
580,-16.44,-19.73,4.45
590,-24.98,-19.24,1.19
600,-38.36,-14.24,-5.52
610,-51.14,-5.91,-13.32
620,-55.5,-1.49,-18.09
630,-52.94,-1.95,-19.11
640,-47.97,-4.08,-17.63
650,-42.67,-5.67,-15.0
660,-37.03,-7.01,-11.72
670,-31.89,-8.26,-8.58
680,-27.08,-9.63,-5.49
690,-23.05,-11.19,-3.13
700,-20.09,-12.69,-1.57
710,-17.99,-13.82,-0.52
720,-16.24,-15.13,0.82
730,-14.58,-16.5,2.66
740,-12.96,-17.97,4.85
750,-11.54,-18.99,7.47
760,-9.95,-20.0,11.09
770,-7.37,-22.32,15.8
780,-1.73,-26.44,20.38
790,8.72,-29.84,23.36
800,23.69,-31.5,27.33
810,35.76,-30.6,31.34
820,40.18,-27.36,34.27
830,39.8,-24.23,33.06
840,38.64,-21.76,28.47
850,37.77,-20.07,23.2
860,36.35,-19.45,18.71
870,33.93,-19.12,14.58
880,30.89,-19.54,11.61
890,26.5,-20.84,9.61
900,21.57,-23.13,8.62
910,16.75,-26.33,8.56
920,11.18,-30.43,9.1
930,4.82,-35.1,10.1
940,-3.18,-39.33,11.49
950,-11.92,-40.93,13.11
960,-22.01,-40.74,13.66
970,-31.74,-38.19,14.28
980,-38.58,-32.64,16.0
990,-40.53,-26.88,18.75
1000,-37.64,-22.27,22.03
