timestamp,x,y,z
0,11.39,-0.09,7.38
10,11.16,0.04,6.6
20,10.9,0.02,6.02
30,10.56,-0.23,5.68
40,9.84,-0.59,5.93
50,8.56,-1.13,6.76
60,6.82,-1.72,8.16
70,4.56,-2.35,9.49
80,1.48,-2.87,10.69
90,-2.25,-3.32,11.48
100,-5.28,-3.27,11.7
110,-7.75,-2.77,12.35
120,-11.75,-1.48,13.13
130,-14.08,-0.02,13.46
140,-15.47,1.0,13.62
150,-15.91,1.99,13.67
160,-15.26,2.89,13.88
170,-13.93,3.68,14.17
180,-12.15,4.51,14.49
190,-10.26,4.98,14.14
200,-8.79,5.35,12.93
210,-7.57,5.53,11.3
220,-6.44,5.6,9.74
230,-5.31,5.74,8.56
240,-4.42,5.76,7.78
250,-3.81,5.62,7.17
260,-3.39,5.5,6.85
270,-2.94,5.32,6.59
280,-2.57,5.1,6.52
290,-2.13,4.76,6.74
300,-1.58,4.39,7.14
310,-0.93,3.91,7.46
320,-0.13,3.39,7.75
330,0.86,2.83,8.24
340,2.05,2.39,9.11
350,3.4,2.2,10.4
360,4.79,2.16,11.35
370,6.05,1.75,11.66
380,7.39,1.7,11.57
390,8.26,1.69,10.69
400,9.71,1.9,9.18
410,10.97,2.02,8.3
420,11.72,2.27,7.98
430,12.04,2.38,7.48
440,11.96,2.5,6.72
450,11.62,2.56,6.56
460,11.2,2.69,6.77
470,10.71,2.85,7.04
480,9.86,3.17,7.15
490,9.03,3.27,7.29
500,8.41,3.28,7.31
510,8.17,3.44,7.49
520,7.91,3.55,7.38
530,7.6,3.61,7.1
540,7.31,3.69,6.86
550,6.94,3.8,6.84
560,6.69,4.04,7.01
570,6.37,4.24,7.24
580,5.94,4.39,7.38
590,5.49,4.5,7.42
600,5.0,4.56,7.37
610,4.18,4.64,7.23
620,3.11,4.63,7.06
630,1.56,4.75,6.93
640,-0.28,4.87,6.85
650,-2.47,5.12,6.82
660,-4.47,5.48,6.99
670,-6.01,6.28,7.39
680,-6.66,6.47,8.13
690,-7.6,6.88,8.88
700,-8.01,7.2,9.2
710,-8.2,7.43,9.26
720,-8.03,7.58,9.09
730,-7.79,7.71,8.81
740,-7.34,7.69,8.29
750,-6.75,7.51,7.83
760,-5.83,7.41,7.48
770,-4.86,7.26,7.25
780,-4.03,7.18,7.03
790,-3.38,7.06,6.75
800,-2.79,6.96,6.59
810,-2.18,6.74,6.68
820,-1.62,6.64,6.85
830,-1.14,6.46,6.93
840,-0.8,6.32,7.08
850,-0.51,6.1,7.2
860,-0.24,5.83,7.27
870,0.1,5.53,7.28
880,0.51,5.25,7.26
890,0.97,4.98,7.23
900,1.39,4.75,7.27
910,1.6,4.62,7.58
920,1.7,4.5,7.98
930,1.69,4.29,8.15
940,1.61,4.17,8.38
950,1.7,4.04,8.48
960,1.77,3.79,8.53
970,1.89,3.58,8.62
980,2.02,3.29,8.6
990,2.06,3.09,8.4
1000,2.07,2.87,8.39
