timestamp,x,y,z
0,-19.56,1.42,20.69
10,-21.47,1.93,20.07
20,-22.33,1.67,18.72
30,-21.92,1.1,17.51
40,-21.06,0.68,16.75
50,-20.53,0.73,16.81
60,-20.32,0.96,16.95
70,-20.52,1.27,17.13
80,-20.88,1.67,17.28
90,-20.85,1.4,16.97
100,-20.11,0.67,15.83
110,-18.71,-0.32,14.46
120,-16.92,-1.48,13.32
130,-14.96,-2.61,12.61
140,-13.04,-3.96,12.23
150,-10.99,-5.47,12.03
160,-8.6,-7.15,11.93
170,-6.36,-8.59,12.06
180,-4.43,-9.82,12.62
190,-2.26,-10.53,13.62
200,-0.11,-11.06,14.87
210,1.09,-12.22,15.62
220,1.0,-14.66,14.56
230,1.75,-18.46,11.95
240,5.9,-22.64,8.42
250,14.45,-25.69,5.46
260,23.64,-26.35,5.43
270,29.27,-25.72,6.58
280,32.15,-24.8,5.06
290,33.45,-24.3,2.01
300,33.29,-23.88,-0.54
310,32.25,-23.19,-2.44
320,30.65,-22.87,-2.71
330,27.88,-23.2,-2.22
340,22.83,-24.6,-1.74
350,16.46,-26.31,-1.27
360,10.13,-27.71,-0.66
370,4.7,-28.48,0.3
380,0.67,-28.76,1.58
390,-2.33,-28.5,3.23
400,-4.45,-27.95,5.56
410,-5.47,-27.48,8.62
420,-5.69,-27.11,12.07
430,-6.08,-26.97,16.13
440,-7.06,-26.85,21.03
450,-8.5,-25.14,26.41
460,-11.4,-24.13,33.72
470,-15.84,-21.11,39.06
480,-20.79,-16.09,42.65
490,-25.23,-10.31,44.91
500,-27.25,-6.79,42.84
510,-26.27,-5.99,36.08
520,-23.14,-6.38,28.4
530,-19.54,-6.34,22.54
540,-16.76,-5.92,19.14
550,-15.07,-5.28,17.75
560,-14.41,-4.65,17.22
570,-14.21,-3.97,17.26
580,-14.25,-3.55,17.31
590,-14.31,-3.56,17.12
600,-13.93,-3.91,16.65
610,-12.96,-4.61,16.01
620,-11.6,-5.55,15.35
630,-10.12,-6.46,14.92
640,-8.59,-7.18,14.81
650,-7.3,-7.81,14.96
660,-6.13,-8.49,15.3
670,-5.32,-8.99,15.66
680,-4.79,-9.51,16.04
690,-4.23,-10.01,16.2
700,-3.59,-10.66,16.32
710,-2.55,-11.38,16.58
720,-0.71,-12.17,16.74
730,1.25,-12.84,16.31
740,3.28,-13.37,14.92
750,5.53,-13.92,12.96
760,7.35,-14.17,10.97
770,9.97,-12.44,8.28
780,11.57,-10.08,6.17
790,12.04,-8.05,4.81
800,11.91,-6.67,3.59
810,11.13,-5.79,2.77
820,10.05,-4.89,1.73
830,9.28,-3.87,0.77
840,8.32,-2.78,0.04
850,7.24,-1.9,-0.44
860,5.93,-1.09,-0.66
870,4.51,-0.2,-0.61
880,3.11,0.7,-0.79
890,1.8,1.71,-1.28
900,0.8,2.76,-1.71
910,0.44,3.84,-1.98
920,-0.02,4.98,-2.04
930,-0.66,6.11,-1.57
940,-1.79,7.06,-0.27
950,-2.94,7.8,1.73
960,-3.8,8.23,3.99
970,-4.0,8.24,6.06
980,-3.33,7.98,7.58
990,-2.11,7.48,8.42
1000,-0.43,6.81,8.97
