timestamp,x,y,z
0,5.04,-12.15,9.7
10,2.35,-12.39,11.66
20,-1.29,-12.3,13.93
30,-5.02,-11.69,16.38
40,-8.2,-10.7,18.68
50,-10.5,-9.46,19.71
60,-11.46,-7.82,19.1
70,-10.85,-6.24,17.54
80,-9.22,-4.78,15.88
90,-7.53,-3.32,14.61
100,-6.39,-2.03,14.11
110,-5.4,-1.13,14.2
120,-4.71,-0.49,14.08
130,-3.9,-0.0,13.8
140,-2.99,0.5,13.65
150,-2.02,0.85,13.53
160,-1.14,1.1,13.47
170,-0.63,1.3,13.67
180,-0.1,1.36,13.96
190,0.4,1.34,14.35
200,0.65,1.29,14.67
210,0.78,1.1,14.62
220,0.64,0.86,13.84
230,0.28,0.68,12.73
240,0.06,0.6,11.88
250,0.28,0.62,11.29
260,0.61,0.73,10.77
270,1.11,0.91,10.18
280,1.57,1.04,9.64
290,2.22,1.14,9.31
300,2.87,1.24,8.94
310,3.47,1.22,8.4
320,3.65,1.13,7.66
330,3.8,0.96,6.86
340,3.81,0.78,6.17
350,3.7,0.59,5.74
360,3.83,0.4,5.58
370,4.02,0.23,5.58
380,4.61,0.21,5.63
390,5.43,0.33,5.77
400,6.47,0.51,6.02
410,7.52,0.52,6.17
420,8.69,0.67,6.06
430,10.44,1.0,6.05
440,11.87,1.28,6.12
450,13.45,1.7,6.0
460,14.46,1.7,5.82
470,15.89,2.55,6.16
480,16.93,2.72,7.14
490,17.84,2.72,7.76
500,18.64,3.09,8.13
510,18.64,3.27,8.2
520,18.39,3.2,8.38
530,17.82,2.89,8.4
540,17.1,2.58,8.74
550,16.43,2.47,9.01
560,15.85,2.25,9.27
570,14.95,2.09,9.36
580,13.82,1.12,9.09
590,12.01,-0.06,8.64
600,9.7,-0.91,7.91
610,7.18,-1.88,7.21
620,4.88,-2.71,6.78
630,3.18,-3.68,6.11
640,2.48,-5.0,4.78
650,1.58,-5.61,3.36
660,-1.21,-5.73,2.66
670,-4.33,-5.92,2.78
680,-8.74,-6.35,4.22
690,-14.68,-5.87,5.31
700,-22.11,-5.01,5.59
710,-29.26,-4.43,5.78
720,-32.94,-4.07,5.69
730,-31.31,-4.24,3.55
740,-25.11,-4.32,0.75
750,-18.05,-4.67,-0.84
760,-12.34,-4.4,-1.66
770,-9.28,-5.11,-0.51
780,-8.4,-6.26,2.26
790,-8.44,-6.98,5.32
800,-8.91,-7.85,8.04
810,-7.9,-8.7,9.58
820,-6.09,-9.22,10.61
830,-3.71,-9.29,12.42
840,-1.11,-8.72,15.14
850,1.32,-7.99,17.72
860,3.79,-7.86,19.03
870,6.45,-8.56,18.94
880,9.49,-9.67,17.8
890,12.54,-10.61,16.03
900,15.74,-11.15,13.71
910,18.49,-10.93,12.45
920,21.57,-10.36,11.93
930,24.8,-9.03,11.32
940,26.99,-7.2,11.16
950,27.84,-5.43,10.16
960,27.89,-4.24,10.42
970,26.41,-4.08,11.23
980,24.13,-4.69,11.43
990,21.46,-5.94,10.9
1000,18.03,-7.47,10.83
