timestamp,x,y,z
0,10.12,-7.35,6.16
10,8.53,-7.58,5.93
20,6.13,-7.81,5.92
30,3.18,-7.91,6.06
40,0.04,-7.92,6.32
50,-3.2,-7.67,6.65
60,-6.17,-7.01,6.82
70,-8.67,-6.02,6.92
80,-10.69,-4.99,6.98
90,-12.7,-4.44,7.03
100,-15.61,-4.31,6.96
110,-18.92,-3.92,7.47
120,-21.85,-3.48,8.61
130,-23.99,-3.27,9.45
140,-24.59,-3.21,9.85
150,-23.99,-3.13,9.76
160,-22.62,-3.05,9.12
170,-20.85,-2.88,8.01
180,-19.67,-2.96,6.98
190,-17.6,-3.0,5.72
200,-16.96,-4.51,5.74
210,-15.42,-5.64,6.15
220,-13.37,-6.69,5.8
230,-11.17,-7.69,6.3
240,-8.88,-8.33,6.74
250,-6.35,-8.69,7.68
260,-4.36,-9.37,7.84
270,-1.77,-10.1,8.25
280,2.02,-10.76,9.08
290,7.01,-11.2,10.27
300,12.89,-11.38,11.75
310,18.5,-10.51,13.06
320,22.85,-9.72,13.4
330,25.88,-9.4,12.83
340,27.19,-9.33,12.58
350,27.49,-9.22,12.96
360,27.2,-8.9,13.4
370,26.74,-8.02,13.19
380,26.54,-6.88,11.94
390,25.89,-6.13,10.52
400,24.29,-5.96,10.07
410,22.1,-6.01,9.9
420,19.19,-6.4,8.76
430,16.05,-7.03,7.49
440,12.85,-7.77,6.78
450,9.4,-8.64,5.97
460,6.1,-10.04,5.77
470,3.02,-11.17,6.18
480,-0.04,-11.95,7.42
490,-2.55,-12.25,9.48
500,-4.81,-12.1,12.05
510,-6.57,-11.45,14.68
520,-8.19,-10.6,17.32
530,-9.6,-9.66,19.73
540,-10.62,-8.46,21.66
550,-11.28,-7.12,22.95
560,-11.25,-5.72,23.59
570,-10.78,-4.48,23.26
580,-9.73,-3.6,22.16
590,-8.43,-2.68,20.31
600,-7.08,-1.87,18.13
610,-5.91,-1.23,16.24
620,-4.78,-0.75,14.64
630,-3.95,-0.51,13.18
640,-3.35,-0.33,11.98
650,-3.11,-0.22,11.08
660,-3.04,-0.12,10.84
670,-2.88,0.02,11.22
680,-2.71,0.1,11.62
690,-2.25,-0.0,11.62
700,-1.94,-0.21,11.46
710,-1.75,-0.38,10.99
720,-1.42,-0.53,10.34
730,-1.03,-0.8,9.56
740,-0.4,-1.06,8.93
750,0.41,-1.2,8.44
760,1.36,-1.34,8.2
770,2.47,-1.43,8.04
780,3.78,-1.47,7.84
790,4.97,-1.5,7.78
800,6.06,-1.62,7.81
810,7.1,-1.88,7.91
820,8.44,-2.38,7.81
830,9.96,-2.83,7.53
840,11.23,-3.05,6.57
850,12.44,-2.71,5.55
860,15.1,-1.95,5.16
870,18.44,-0.57,4.97
880,20.73,1.02,4.83
890,21.94,1.92,4.45
900,23.41,2.73,3.89
910,22.74,2.15,4.11
920,21.58,1.07,4.8
930,20.28,0.39,5.49
940,18.69,-0.17,5.87
950,17.58,-0.53,5.97
960,16.97,-0.65,5.77
970,16.54,-0.86,5.66
980,16.2,-1.1,5.88
990,15.56,-1.33,6.07
1000,14.67,-1.74,6.23
