timestamp,x,y,z
0,22.07,-17.73,27.33
10,27.13,-16.3,25.94
20,28.38,-14.32,21.89
30,27.67,-12.74,18.21
40,25.77,-11.65,15.84
50,23.89,-10.3,14.33
60,22.12,-9.3,13.13
70,20.28,-8.8,11.79
80,18.38,-8.66,9.65
90,15.98,-8.76,8.44
100,13.47,-8.87,8.1
110,11.25,-8.83,8.04
120,9.48,-8.85,8.09
130,7.8,-8.93,7.99
140,6.22,-9.16,7.61
150,5.04,-9.24,7.11
160,3.86,-9.27,7.06
170,2.73,-9.28,7.7
180,1.39,-9.16,8.56
190,-0.14,-9.13,9.67
200,-2.2,-8.85,10.65
210,-4.62,-8.29,11.34
220,-7.29,-7.29,11.65
230,-9.77,-6.26,12.41
240,-11.72,-5.1,13.37
250,-13.18,-3.88,14.09
260,-14.54,-2.69,14.56
270,-15.11,-1.62,14.63
280,-15.01,-0.73,14.7
290,-13.81,-0.11,14.5
300,-11.65,0.29,13.84
310,-9.52,0.66,13.1
320,-7.51,0.87,12.57
330,-5.38,0.84,12.17
340,-4.3,0.66,11.9
350,-3.48,0.58,11.55
360,-3.11,0.57,11.08
370,-2.9,0.51,10.71
380,-2.63,0.44,10.64
390,-2.29,0.44,10.75
400,-2.03,0.39,10.85
410,-1.77,0.19,10.89
420,-1.41,0.01,10.88
430,-1.15,-0.04,10.72
440,-1.02,-0.17,10.64
450,-0.73,-0.27,10.47
460,-0.35,-0.38,10.48
470,0.0,-0.53,10.51
480,0.03,-0.78,10.32
490,-0.09,-1.04,9.98
500,-0.27,-1.3,9.56
510,-0.15,-1.74,9.52
520,0.29,-2.48,9.76
530,0.86,-3.08,9.95
540,1.41,-3.59,10.07
550,2.0,-4.18,10.07
560,2.6,-4.82,10.09
570,3.18,-5.48,10.24
580,3.71,-6.39,10.43
590,4.58,-7.44,10.24
600,6.12,-8.81,9.62
610,8.72,-9.17,9.03
620,11.65,-8.32,9.08
630,14.42,-7.23,9.24
640,17.01,-6.19,8.84
650,18.35,-5.15,7.41
660,18.02,-4.62,6.21
670,18.3,-4.69,6.0
680,18.99,-4.94,6.85
690,19.94,-5.4,8.04
700,20.32,-5.89,8.46
710,20.21,-6.14,8.44
720,19.78,-6.43,8.36
730,19.33,-6.83,8.6
740,18.28,-7.51,9.41
750,16.71,-8.12,10.47
760,15.33,-8.58,11.54
770,14.38,-8.89,12.61
780,13.74,-9.05,13.68
790,13.07,-9.7,14.43
800,12.0,-10.92,14.39
810,10.82,-13.65,13.46
820,10.36,-16.05,11.05
830,6.9,-17.05,9.34
840,3.21,-17.0,6.96
850,-1.85,-15.36,5.9
860,-7.0,-12.7,8.01
870,-9.1,-10.61,10.97
880,-11.54,-9.09,12.55
890,-13.51,-7.66,11.84
900,-15.15,-6.29,10.05
910,-16.96,-4.37,6.99
920,-18.72,-3.6,5.26
930,-20.3,-3.02,4.06
940,-21.4,-3.05,3.87
950,-22.62,-2.89,3.03
960,-23.76,-2.64,1.5
970,-25.07,-2.45,-0.31
980,-26.41,-2.72,-1.96
990,-26.37,-4.0,-2.32
1000,-24.36,-5.9,-1.04
