timestamp,x,y,z
0,-8.91,0.66,6.54
10,-8.35,1.12,6.45
20,-7.98,1.45,7.17
30,-7.88,1.69,8.11
40,-7.98,1.74,8.83
50,-8.2,1.8,9.39
60,-8.22,1.87,9.8
70,-8.21,1.77,9.85
80,-7.82,1.34,9.73
90,-7.13,0.79,9.76
100,-6.36,0.35,9.63
110,-5.57,-0.2,9.44
120,-4.93,-0.59,9.08
130,-4.5,-0.86,8.61
140,-4.14,-1.18,8.4
150,-3.34,-1.7,8.61
160,-2.32,-2.13,9.08
170,-0.67,-2.43,10.02
180,1.55,-2.45,11.3
190,4.44,-2.34,12.31
200,7.89,-2.24,12.41
210,11.94,-1.83,11.71
220,16.33,-0.78,10.18
230,20.48,0.91,7.51
240,23.71,1.81,6.45
250,26.0,2.97,6.69
260,26.82,3.62,7.13
270,27.18,3.95,7.58
280,26.38,3.65,8.11
290,24.65,2.94,8.42
300,22.9,2.45,8.49
310,21.39,1.99,8.66
320,19.93,1.36,8.49
330,18.5,0.7,7.93
340,17.08,-0.06,7.25
350,15.37,-0.91,6.56
360,13.34,-1.75,5.93
370,11.2,-2.52,5.59
380,8.68,-3.35,5.69
390,6.18,-3.9,6.41
400,3.55,-4.16,6.97
410,1.25,-4.45,7.81
420,-0.7,-4.75,8.82
430,-2.56,-4.78,9.35
440,-4.41,-5.15,9.81
450,-6.52,-5.61,10.06
460,-9.13,-5.87,10.42
470,-12.03,-6.18,10.77
480,-15.2,-6.35,11.26
490,-18.84,-6.94,11.74
500,-22.59,-7.35,11.62
510,-25.81,-7.45,10.84
520,-27.66,-6.71,8.85
530,-27.44,-6.53,6.95
540,-25.45,-6.9,5.62
550,-22.79,-7.18,4.54
560,-20.08,-7.8,4.31
570,-17.06,-8.25,4.65
580,-14.22,-8.63,5.25
590,-11.34,-9.18,6.2
600,-8.52,-9.45,7.34
610,-5.68,-9.87,8.38
620,-2.58,-10.57,9.76
630,0.87,-10.82,10.74
640,4.42,-11.02,11.75
650,8.43,-10.73,13.43
660,12.7,-9.96,15.05
670,17.09,-8.89,15.86
680,21.55,-7.47,16.3
690,25.5,-5.66,16.6
700,28.98,-3.54,17.62
710,31.43,-1.44,17.79
720,32.36,-0.08,17.26
730,32.21,0.56,16.83
740,30.58,0.53,15.58
750,28.01,0.06,12.82
760,25.26,-0.76,10.69
770,22.78,-1.62,9.21
780,20.2,-2.63,8.15
790,17.4,-3.45,7.78
800,14.53,-4.21,8.02
810,11.69,-4.92,8.85
820,9.21,-5.36,10.11
830,7.02,-5.78,11.68
840,4.95,-6.1,13.22
850,2.62,-6.32,14.23
860,0.05,-6.56,14.89
870,-2.66,-6.55,14.82
880,-5.54,-6.75,14.06
890,-8.11,-6.52,13.06
900,-10.58,-6.03,12.23
910,-12.6,-5.58,12.25
920,-14.56,-5.15,12.85
930,-16.53,-4.44,13.38
940,-18.18,-3.89,13.87
950,-19.48,-3.38,13.53
960,-20.08,-3.05,12.14
970,-19.7,-2.43,9.88
980,-18.03,-1.72,7.47
990,-15.83,-0.93,6.07
1000,-13.41,-0.35,5.29
