timestamp,x,y,z
0,-24.59,-14.06,8.74
10,-20.7,-13.36,5.52
20,-18.18,-12.55,3.08
30,-16.48,-11.7,1.34
40,-15.26,-10.88,-0.28
50,-14.1,-10.29,-1.17
60,-13.39,-9.73,-1.56
70,-12.7,-9.04,-1.98
80,-12.35,-8.54,-2.23
90,-11.77,-9.18,-1.37
100,-11.06,-10.91,0.1
110,-9.88,-13.58,2.23
120,-8.63,-17.36,4.8
130,-6.76,-22.19,8.12
140,-2.57,-27.87,12.93
150,4.99,-34.17,19.85
160,19.04,-33.78,25.76
170,35.63,-26.26,26.08
180,44.34,-18.76,21.29
190,43.62,-13.39,18.42
200,41.95,-10.02,19.81
210,42.2,-7.26,23.01
220,41.98,-5.76,24.78
230,38.87,-6.38,24.52
240,34.45,-8.19,21.37
250,30.99,-9.6,16.8
260,30.11,-10.4,13.73
270,30.02,-11.27,12.0
280,28.89,-12.64,10.66
290,25.85,-14.82,9.67
300,22.16,-16.85,9.87
310,18.39,-18.76,11.17
320,13.71,-20.98,12.26
330,8.11,-22.3,12.48
340,3.12,-23.71,10.87
350,-1.82,-25.5,8.54
360,-6.81,-26.76,8.4
370,-11.62,-26.78,9.79
380,-17.47,-26.68,10.19
390,-23.4,-25.76,10.67
400,-28.68,-25.3,11.15
410,-33.66,-23.79,14.06
420,-36.88,-20.99,15.65
430,-38.42,-19.01,16.84
440,-36.86,-17.64,16.45
450,-31.74,-15.64,15.35
460,-27.55,-14.14,14.35
470,-23.11,-12.92,13.21
480,-18.0,-12.52,12.62
490,-15.27,-11.64,12.11
500,-13.8,-10.25,11.4
510,-12.68,-9.74,12.26
520,-11.91,-9.17,13.4
530,-11.19,-8.83,14.37
540,-10.27,-8.93,15.04
550,-9.03,-9.31,15.56
560,-7.62,-10.0,15.54
570,-5.51,-10.69,14.99
580,-3.5,-11.45,14.1
590,-1.54,-12.41,13.0
600,0.61,-13.27,11.66
610,2.5,-14.25,10.52
620,7.07,-14.48,10.41
630,13.18,-13.3,10.21
640,17.98,-12.12,7.65
650,20.89,-11.26,4.95
660,23.38,-8.84,2.64
670,25.33,-6.27,1.29
680,26.64,-4.2,0.58
690,28.59,-2.79,1.3
700,30.06,-2.11,0.92
710,30.76,-2.72,-0.28
720,32.28,-3.11,-1.51
730,34.46,-3.5,-2.67
740,37.02,-4.07,-3.23
750,39.37,-5.16,-3.67
760,40.08,-7.15,-3.43
770,39.13,-9.88,-2.57
780,35.16,-13.41,-1.31
790,29.36,-16.78,-0.0
800,23.76,-19.79,1.26
810,17.78,-22.51,2.18
820,11.46,-24.14,3.61
830,5.94,-25.18,5.8
840,0.22,-25.79,8.15
850,-6.76,-25.78,11.24
860,-12.69,-25.86,14.32
870,-18.69,-24.08,15.07
880,-23.37,-23.73,15.99
890,-26.97,-24.35,16.49
900,-30.11,-23.19,15.54
910,-31.87,-20.82,12.85
920,-31.69,-19.08,10.94
930,-30.19,-17.25,8.81
940,-27.51,-15.94,6.56
950,-24.04,-14.59,4.31
960,-20.63,-13.6,2.63
970,-17.9,-12.68,0.98
980,-16.14,-11.81,-0.38
990,-15.05,-10.82,-1.34
1000,-14.84,-10.0,-1.86
