timestamp,x,y,z
0,-10.06,-17.83,4.54
10,-12.68,-17.55,3.57
20,-15.83,-17.18,2.49
30,-20.57,-16.25,1.43
40,-28.11,-13.33,0.8
50,-38.01,-7.14,-0.98
60,-44.13,-2.26,-6.07
70,-44.77,-0.96,-12.84
80,-43.33,-1.48,-16.98
90,-41.34,-2.34,-16.43
100,-38.75,-2.87,-12.45
110,-35.67,-4.26,-9.11
120,-31.72,-6.58,-6.75
130,-27.35,-9.29,-3.93
140,-23.37,-11.4,-0.28
150,-20.48,-13.16,3.66
160,-18.31,-14.65,7.82
170,-16.38,-16.0,11.6
180,-14.69,-17.47,14.61
190,-13.06,-19.33,17.85
200,-9.89,-21.66,22.14
210,-3.62,-24.2,25.5
220,1.59,-26.29,25.01
230,4.03,-29.16,20.33
240,7.25,-31.42,16.03
250,12.3,-32.56,12.46
260,22.87,-32.99,6.75
270,36.58,-32.51,1.81
280,45.27,-30.75,2.66
290,43.48,-26.88,8.8
300,36.83,-23.45,12.03
310,32.62,-21.96,9.2
320,30.14,-21.04,4.88
330,29.16,-20.72,1.02
340,28.35,-20.6,-0.95
350,25.97,-20.1,-0.57
360,22.47,-19.67,0.5
370,19.13,-19.38,1.15
380,16.36,-19.81,1.11
390,13.46,-20.76,1.4
400,10.42,-22.04,1.66
410,6.89,-23.58,1.5
420,2.74,-25.51,0.95
430,-2.01,-27.94,0.85
440,-7.64,-29.93,2.25
450,-13.08,-31.5,6.83
460,-17.08,-30.8,14.8
470,-20.21,-28.17,24.47
480,-22.42,-22.69,33.39
490,-26.01,-16.17,38.53
500,-29.91,-9.88,39.61
510,-29.93,-6.05,36.19
520,-25.17,-5.59,30.12
530,-19.3,-6.34,25.04
540,-15.5,-6.33,22.46
550,-14.09,-5.54,20.73
560,-13.53,-4.47,18.84
570,-11.93,-3.37,17.07
580,-8.99,-2.67,15.64
590,-5.49,-2.34,14.62
600,-2.3,-2.41,13.63
610,0.4,-2.78,13.16
620,2.45,-3.09,13.39
630,3.84,-3.48,14.17
640,4.23,-3.74,15.09
650,4.03,-4.04,16.13
660,3.34,-4.31,17.11
670,2.55,-4.43,17.92
680,1.81,-4.42,18.61
690,0.95,-4.31,19.28
700,0.03,-4.31,19.76
710,-0.76,-4.34,20.03
720,-1.31,-4.63,19.69
730,-1.66,-4.92,19.0
740,-2.31,-5.27,18.27
750,-3.19,-5.3,18.01
760,-3.7,-5.3,17.96
770,-3.93,-5.65,17.5
780,-3.89,-6.03,16.41
790,-3.59,-6.54,14.84
800,-2.98,-6.94,13.27
810,-2.23,-7.03,11.87
820,-1.57,-6.76,10.57
830,-1.04,-6.36,9.48
840,-0.56,-6.08,8.53
850,-0.13,-5.7,8.07
860,0.46,-5.35,7.82
870,0.92,-5.07,7.62
880,1.36,-4.99,7.32
890,1.89,-5.24,6.85
900,2.55,-5.73,6.42
910,3.52,-6.31,6.11
920,4.82,-7.07,5.57
930,6.45,-7.85,4.66
940,9.53,-8.77,3.15
950,14.26,-9.48,1.7
960,19.29,-9.73,0.95
970,23.2,-9.91,0.61
980,25.25,-10.03,1.18
990,24.32,-9.9,2.77
1000,21.88,-9.93,4.14
