timestamp,x,y,z
0,14.62,-16.22,11.63
10,26.54,-14.69,8.98
20,37.19,-10.69,7.92
30,43.73,-7.87,6.07
40,43.81,-7.19,5.23
50,39.26,-7.62,5.47
60,33.24,-8.44,6.1
70,27.66,-9.28,6.02
80,22.84,-9.66,5.88
90,19.56,-9.54,6.95
100,17.89,-9.35,7.27
110,16.36,-9.2,7.07
120,14.18,-8.91,7.56
130,12.24,-8.48,8.64
140,10.7,-8.25,9.39
150,8.69,-8.43,10.41
160,5.77,-9.01,11.77
170,2.09,-9.63,13.96
180,-1.67,-10.08,16.46
190,-6.04,-10.46,18.91
200,-11.03,-10.34,20.71
210,-16.69,-9.62,21.87
220,-22.63,-7.94,22.07
230,-27.01,-5.53,20.76
240,-29.53,-2.89,17.62
250,-29.12,-1.08,14.81
260,-26.99,0.11,12.63
270,-24.33,0.76,10.98
280,-21.37,1.03,10.0
290,-18.2,1.13,9.86
300,-15.2,1.18,10.01
310,-12.43,1.14,9.85
320,-10.26,1.02,9.51
330,-8.26,0.96,9.2
340,-6.48,0.93,8.99
350,-4.92,0.92,8.8
360,-3.6,0.85,8.4
370,-2.3,0.62,8.09
380,-0.8,0.29,8.32
390,2.02,-0.0,8.63
400,5.33,-0.11,8.76
410,8.51,0.13,8.62
420,11.29,0.58,8.11
430,12.95,1.06,7.14
440,13.19,1.31,6.0
450,12.22,1.33,5.4
460,11.43,1.25,5.39
470,11.66,1.14,5.7
480,12.7,1.0,6.04
490,14.78,0.92,5.73
500,17.27,0.92,3.77
510,19.8,0.99,0.5
520,21.78,1.02,-2.39
530,22.93,0.87,-4.09
540,22.63,0.48,-3.97
550,21.25,0.13,-2.67
560,19.77,-0.16,-1.38
570,18.1,-0.31,-0.17
580,16.12,-0.38,0.84
590,13.57,-0.45,1.55
600,10.82,-0.67,2.21
610,8.14,-1.05,3.25
620,5.16,-1.73,4.95
630,1.33,-2.42,8.06
640,-3.44,-2.91,12.13
650,-9.79,-2.77,16.95
660,-17.16,-1.72,21.21
670,-23.12,-0.32,22.65
680,-26.73,0.96,21.39
690,-27.21,1.92,19.01
700,-25.38,2.6,16.86
710,-22.49,2.96,14.43
720,-19.32,3.12,11.88
730,-16.65,3.02,10.02
740,-14.54,2.61,8.83
750,-13.03,2.0,8.34
760,-11.25,1.08,8.14
770,-9.59,0.03,7.75
780,-8.09,-1.02,7.26
790,-6.2,-2.34,6.74
800,-3.44,-3.89,6.21
810,0.35,-5.27,5.67
820,6.31,-6.12,5.21
830,14.02,-5.94,4.94
840,20.93,-4.72,4.82
850,25.59,-3.67,4.89
860,27.81,-2.95,4.26
870,29.12,-2.38,4.11
880,30.25,-1.87,4.43
890,30.39,-1.66,4.92
900,29.7,-1.71,5.18
910,28.29,-1.96,5.49
920,26.18,-2.44,5.81
930,23.28,-3.15,5.91
940,19.84,-3.86,5.76
950,16.54,-4.35,6.17
960,14.1,-4.54,7.14
970,12.28,-4.59,8.4
980,10.56,-4.67,10.14
990,8.48,-4.9,12.15
1000,5.6,-5.23,14.39
