timestamp,x,y,z
0,-11.45,1.62,18.18
10,-10.61,1.58,16.86
20,-9.68,1.94,14.98
30,-8.48,2.02,13.79
40,-7.4,2.05,13.27
50,-6.65,2.1,13.23
60,-5.99,2.05,13.16
70,-5.32,1.96,12.72
80,-4.7,1.81,12.15
90,-3.91,1.52,11.62
100,-2.91,1.23,11.21
110,-1.7,0.85,10.96
120,-0.26,0.58,10.96
130,1.12,0.31,10.88
140,2.38,0.07,10.68
150,3.39,-0.02,10.26
160,4.46,-0.16,9.67
170,5.51,-0.07,9.23
180,6.25,0.06,8.89
190,6.95,0.11,8.47
200,7.62,0.27,8.04
210,8.04,0.43,7.5
220,8.7,0.57,7.07
230,9.63,0.77,6.82
240,10.24,0.83,6.67
250,10.74,0.66,6.29
260,11.36,1.0,6.13
270,11.31,1.28,5.24
280,11.7,1.61,4.57
290,12.21,1.65,4.79
300,12.67,1.68,5.6
310,13.36,1.89,6.71
320,14.24,1.89,7.6
330,14.86,1.75,7.99
340,15.21,1.48,8.39
350,15.16,1.11,9.06
360,14.31,0.65,9.8
370,12.68,-0.01,10.56
380,10.53,-0.57,11.18
390,8.05,-1.01,11.22
400,5.35,-1.35,10.69
410,2.78,-1.44,9.81
420,0.54,-1.28,8.87
430,-1.73,-0.99,8.2
440,-4.17,-0.55,7.7
450,-6.71,0.13,7.43
460,-9.21,1.04,7.4
470,-11.42,2.17,7.67
480,-13.11,3.43,8.0
490,-14.22,4.86,8.18
500,-16.01,5.67,8.96
510,-16.78,6.54,9.59
520,-16.85,7.03,10.06
530,-16.31,7.32,10.12
540,-15.4,7.21,9.54
550,-14.12,7.13,8.76
560,-12.69,7.02,8.06
570,-11.43,6.85,7.35
580,-10.37,6.39,6.59
590,-9.46,5.81,5.91
600,-8.57,5.33,5.49
610,-7.57,4.73,5.49
620,-6.6,4.01,5.75
630,-5.49,3.34,6.27
640,-4.21,2.8,7.07
650,-2.8,2.21,7.67
660,-1.15,1.76,8.32
670,0.45,1.41,8.96
680,1.93,1.26,9.24
690,3.11,1.1,9.33
700,4.25,0.86,9.1
710,5.47,0.64,8.75
720,6.69,0.38,8.44
730,7.93,0.24,8.28
740,9.44,0.28,8.45
750,10.95,0.39,8.73
760,12.12,0.47,9.07
770,12.89,0.52,9.46
780,13.35,0.52,9.94
790,13.54,0.41,10.26
800,13.44,0.31,10.64
810,13.38,0.43,11.0
820,13.95,0.25,11.49
830,13.97,0.12,11.66
840,14.25,0.13,11.28
850,14.06,-0.37,10.84
860,13.35,-1.02,10.3
870,12.23,-1.49,10.1
880,10.43,-1.86,10.12
890,8.26,-2.22,9.92
900,5.8,-2.46,9.65
910,3.14,-2.6,9.17
920,0.66,-2.56,8.82
930,-1.97,-2.42,8.85
940,-4.32,-2.15,9.21
950,-6.31,-1.68,9.8
960,-8.26,-1.13,10.52
970,-9.54,-0.3,11.32
980,-11.3,0.24,12.22
990,-12.62,1.24,12.99
1000,-13.41,1.81,13.74
