timestamp,x,y,z
0,6.93,-6.33,11.13
10,5.04,-5.83,10.52
20,2.85,-5.25,9.97
30,0.59,-4.52,9.56
40,-1.64,-3.71,9.06
50,-3.62,-2.76,8.76
60,-5.04,-1.78,8.77
70,-5.84,-0.85,8.99
80,-6.05,-0.24,9.19
90,-6.01,-0.03,9.17
100,-6.66,-0.39,9.25
110,-9.18,-1.28,10.04
120,-13.38,-1.89,11.17
130,-21.24,-1.18,13.07
140,-32.22,0.74,14.39
150,-40.85,2.75,11.92
160,-45.03,0.13,12.14
170,-42.1,-0.35,10.01
180,-35.58,-1.04,9.62
190,-29.07,-2.29,9.44
200,-22.98,-3.12,8.77
210,-18.69,-3.9,7.96
220,-15.95,-4.58,7.62
230,-14.15,-5.36,7.72
240,-12.56,-6.46,8.27
250,-10.79,-7.87,9.48
260,-9.01,-9.46,11.34
270,-7.15,-11.12,13.49
280,-5.21,-13.1,15.96
290,-1.88,-16.02,18.06
300,5.07,-19.66,16.6
310,15.48,-21.9,9.44
320,24.35,-21.56,2.04
330,30.49,-19.85,-2.6
340,33.95,-17.71,-3.7
350,34.72,-16.05,-3.23
360,33.97,-15.17,-4.2
370,33.03,-15.02,-7.19
380,35.36,-14.81,-9.89
390,44.65,-14.21,-14.03
400,34.95,-15.55,-11.18
410,22.1,-17.02,-8.47
420,17.4,-15.87,-8.17
430,14.17,-15.21,-8.14
440,12.25,-14.9,-8.15
450,12.74,-14.82,-7.12
460,13.89,-15.23,-5.51
470,14.6,-16.26,-3.65
480,13.92,-17.61,-1.17
490,11.76,-19.45,1.96
500,7.57,-22.06,4.23
510,0.16,-23.93,7.93
520,-6.34,-24.11,15.01
530,-10.78,-23.19,23.7
540,-14.86,-22.38,30.43
550,-19.4,-20.45,37.02
560,-26.71,-16.35,46.05
570,-37.2,-11.41,50.48
580,-44.94,-8.77,45.02
590,-49.28,-9.05,37.64
600,-48.18,-9.39,35.55
610,-41.81,-8.88,36.77
620,-33.76,-8.84,35.62
630,-26.2,-9.76,31.01
640,-20.03,-10.52,25.71
650,-14.87,-11.2,21.83
660,-11.83,-11.09,18.86
670,-9.11,-10.64,17.8
680,-6.16,-11.4,17.03
690,-3.72,-11.35,17.21
700,-1.72,-11.12,18.51
710,0.89,-10.89,20.66
720,3.22,-10.78,22.3
730,5.02,-11.18,22.37
740,6.88,-12.07,20.74
750,9.45,-12.7,18.1
760,12.16,-12.87,15.5
770,13.93,-12.71,13.17
780,15.49,-12.54,10.15
790,17.57,-12.29,7.46
800,20.01,-12.03,5.6
810,22.34,-11.71,4.66
820,24.19,-11.45,4.42
830,25.24,-11.32,4.48
840,25.26,-11.18,4.7
850,24.1,-11.1,4.82
860,22.01,-10.91,4.99
870,19.48,-10.7,5.04
880,16.57,-10.45,4.98
890,13.9,-10.11,4.91
900,11.53,-9.81,4.75
910,9.69,-9.48,4.48
920,8.7,-9.04,4.25
930,8.02,-8.6,4.41
940,7.81,-8.18,4.84
950,7.63,-7.77,5.77
960,7.48,-7.48,6.72
970,7.16,-7.22,7.39
980,6.46,-7.01,8.15
990,5.52,-6.85,8.7
1000,4.38,-6.71,8.94
