timestamp,x,y,z
0,-14.07,3.47,11.66
10,-14.79,3.69,12.2
20,-15.07,3.6,12.8
30,-15.16,3.3,12.93
40,-15.09,3.0,12.7
50,-14.61,2.67,12.33
60,-13.94,2.42,11.76
70,-13.08,1.58,11.48
80,-11.6,0.79,11.11
90,-9.55,-0.01,10.69
100,-7.48,-0.87,10.85
110,-5.55,-1.61,10.9
120,-4.2,-2.23,10.43
130,-2.9,-2.87,10.3
140,-1.24,-3.54,10.8
150,0.89,-4.05,11.54
160,3.82,-5.05,12.1
170,7.29,-5.83,11.76
180,10.96,-6.45,10.84
190,14.2,-6.34,9.89
200,16.46,-5.95,8.88
210,17.64,-5.37,7.6
220,19.08,-4.77,6.3
230,20.34,-4.5,5.19
240,21.78,-3.68,4.57
250,23.2,-2.33,4.4
260,24.54,-1.47,4.61
270,24.77,-1.07,4.95
280,23.7,-1.05,5.14
290,21.35,-1.63,5.49
300,18.72,-2.54,6.09
310,15.76,-3.39,6.38
320,13.14,-4.07,6.18
330,11.02,-4.64,5.68
340,9.29,-4.91,5.16
350,7.67,-4.98,4.81
360,6.12,-4.83,4.89
370,4.81,-4.85,5.34
380,3.68,-4.81,6.22
390,2.76,-4.7,6.98
400,1.8,-4.65,7.85
410,0.79,-4.55,8.84
420,-0.17,-4.29,10.01
430,-1.04,-3.91,11.27
440,-1.7,-3.43,12.49
450,-2.15,-2.91,13.87
460,-2.3,-2.35,15.46
470,-2.37,-1.69,16.83
480,-2.17,-1.02,18.01
490,-1.77,-0.41,19.34
500,-1.31,0.27,20.25
510,-0.56,0.79,20.99
520,0.38,1.13,21.59
530,1.1,1.21,21.53
540,2.18,1.18,20.57
550,3.22,1.15,19.79
560,4.24,1.16,18.98
570,5.04,1.16,17.99
580,5.59,1.02,16.74
590,5.86,0.9,15.49
600,5.76,0.67,14.25
610,5.39,0.49,12.89
620,4.7,0.38,11.32
630,3.79,0.3,9.76
640,2.71,0.25,8.31
650,1.73,0.39,7.11
660,0.92,0.67,6.23
670,0.4,0.91,5.57
680,0.03,1.1,4.92
690,-0.17,1.21,4.4
700,-0.19,1.33,4.0
710,-0.26,1.27,3.65
720,-0.61,1.12,3.3
730,-1.04,0.8,2.95
740,-1.29,0.19,2.43
750,-1.27,-0.45,2.17
760,-0.77,-1.13,2.12
770,0.11,-1.98,2.15
780,1.37,-2.65,2.3
790,3.01,-3.11,2.85
800,5.39,-3.64,4.03
810,8.22,-3.76,5.78
820,11.46,-3.22,7.87
830,14.75,-2.43,9.91
840,17.37,-1.41,11.31
850,19.18,-0.45,11.91
860,20.16,0.13,11.74
870,20.4,0.25,11.2
880,19.87,0.17,10.35
890,18.79,0.01,9.6
900,17.84,-0.24,8.85
910,17.0,-0.36,8.02
920,16.91,-0.25,7.17
930,17.2,-0.15,6.61
940,17.67,0.15,6.31
950,18.11,0.32,6.39
960,18.08,0.18,6.83
970,17.51,-0.18,7.42
980,16.29,-0.83,7.83
990,14.45,-1.85,7.68
1000,12.38,-3.0,6.92
