timestamp,x,y,z
0,11.07,0.88,9.96
10,11.15,0.95,9.43
20,10.9,0.98,9.36
30,10.64,1.02,9.64
40,10.04,0.97,9.88
50,9.39,0.87,9.87
60,8.68,0.9,9.52
70,7.95,0.87,8.97
80,7.54,0.87,8.55
90,7.56,0.91,8.04
100,7.4,0.85,7.68
110,7.24,0.78,7.42
120,6.83,0.65,7.41
130,6.23,0.48,7.56
140,5.57,0.41,7.82
150,4.88,0.37,8.25
160,4.08,0.23,8.69
170,3.32,0.24,9.22
180,2.33,0.28,9.9
190,1.28,0.38,10.34
200,-0.07,0.48,10.4
210,-0.3,0.66,10.6
220,-2.62,0.78,11.34
230,-4.22,1.05,11.56
240,-6.18,1.24,11.84
250,-6.63,3.31,11.85
260,-7.38,1.6,12.92
270,-8.15,0.95,14.21
280,-8.61,0.92,15.1
290,-9.19,1.13,16.5
300,-8.77,1.25,16.62
310,-7.32,1.72,15.49
320,-5.62,2.18,14.5
330,-4.23,2.59,13.49
340,-3.17,2.81,12.42
350,-2.44,2.64,11.94
360,-1.88,2.6,11.54
370,-1.62,2.5,10.86
380,-1.41,2.37,10.34
390,-0.95,2.35,10.17
400,-0.23,2.52,10.33
410,0.43,2.54,10.61
420,0.9,2.54,10.71
430,1.29,2.44,10.69
440,1.64,2.36,10.57
450,2.09,2.26,10.47
460,2.59,2.24,10.3
470,3.21,2.17,10.13
480,3.68,1.99,9.67
490,4.16,1.91,8.97
500,4.69,1.98,8.34
510,5.18,1.98,7.86
520,5.7,2.09,7.44
530,6.34,2.27,6.99
540,6.89,2.45,6.74
550,7.36,2.58,6.71
560,7.85,2.47,6.74
570,8.4,2.69,6.72
580,8.75,2.72,6.5
590,8.73,2.88,5.48
600,9.14,3.16,4.93
610,9.58,3.4,5.04
620,9.81,3.48,5.69
630,9.74,3.58,6.46
640,9.38,3.65,6.93
650,8.85,3.62,7.05
660,8.18,3.72,7.02
670,7.62,3.67,7.0
680,7.31,3.57,6.68
690,6.97,3.58,6.39
700,6.54,3.63,6.18
710,6.07,3.57,6.02
720,4.83,4.21,6.54
730,4.41,3.7,6.76
740,4.42,3.46,6.38
750,3.61,3.68,6.12
760,3.24,3.68,6.19
770,2.49,4.01,6.92
780,1.79,4.11,6.51
790,1.18,4.31,6.86
800,0.29,4.43,7.23
810,0.59,4.64,7.14
820,-0.5,4.77,7.62
830,-1.46,4.82,7.48
840,-2.56,5.2,7.69
850,-4.53,5.24,8.09
860,-5.92,5.13,8.65
870,-6.84,5.23,9.15
880,-7.56,4.77,10.39
890,-7.81,4.59,11.95
900,-7.77,4.25,13.42
910,-7.78,3.83,14.63
920,-7.65,3.63,15.36
930,-7.35,3.22,15.54
940,-6.47,2.94,15.53
950,-5.3,2.73,15.18
960,-4.33,2.49,14.66
970,-3.29,2.5,14.16
980,-2.11,2.72,13.57
990,-1.15,2.77,12.8
1000,-0.3,2.32,11.81
