timestamp,x,y,z
0,-0.91,8.27,13.06
10,-0.23,8.18,13.48
20,-0.23,8.14,13.86
30,-0.68,7.98,13.69
40,-1.32,7.71,13.0
50,-1.94,7.34,12.08
60,-2.6,7.1,11.01
70,-3.27,6.78,10.06
80,-3.97,6.22,9.44
90,-4.51,5.58,8.75
100,-4.81,4.77,7.93
110,-5.08,4.16,7.03
120,-5.23,3.63,6.0
130,-5.11,3.39,4.84
140,-5.07,3.01,3.87
150,-4.81,2.4,3.14
160,-4.04,1.55,2.49
170,-2.85,0.55,2.0
180,-1.57,-0.24,1.88
190,-0.24,-0.76,2.49
200,1.61,-0.9,3.58
210,3.94,-0.87,5.05
220,6.73,-0.81,6.57
230,9.91,-0.99,7.9
240,13.25,-1.37,9.25
250,16.01,-1.66,10.86
260,18.16,-1.85,12.88
270,19.73,-1.61,15.07
280,20.44,-0.89,17.29
290,20.52,-0.17,18.7
300,19.84,0.26,18.8
310,18.39,0.22,17.72
320,16.69,-0.03,16.3
330,14.65,-0.35,15.11
340,12.51,-0.62,14.13
350,10.33,-0.56,13.07
360,7.88,-0.27,11.86
370,5.56,-0.11,10.86
380,3.15,-0.15,9.99
390,0.71,-0.13,9.4
400,-1.52,0.11,8.88
410,-3.51,0.61,8.54
420,-5.41,0.86,8.41
430,-7.21,0.79,8.66
440,-9.33,0.59,9.45
450,-12.2,0.82,10.6
460,-16.35,1.2,11.27
470,-21.59,1.75,10.84
480,-27.03,2.67,9.23
490,-31.08,3.8,6.95
500,-32.05,4.58,4.54
510,-29.47,4.69,2.49
520,-25.24,4.47,1.81
530,-21.16,4.22,2.23
540,-17.5,3.87,3.12
550,-14.36,2.46,4.57
560,-11.65,2.15,5.7
570,-8.53,1.2,7.44
580,-4.83,0.58,8.88
590,-0.35,0.35,8.99
600,4.24,-0.96,8.82
610,10.88,-1.58,10.22
620,17.54,-1.31,13.15
630,22.34,0.0,16.85
640,25.34,1.81,20.36
650,27.63,3.03,22.5
660,28.9,3.81,22.56
670,28.29,4.27,21.61
680,25.76,4.47,19.5
690,22.81,4.0,17.01
700,19.18,3.35,14.57
710,15.37,2.78,12.08
720,11.89,2.16,9.81
730,8.71,1.74,7.8
740,5.93,1.36,6.22
750,3.16,1.03,5.42
760,-0.05,0.4,5.22
770,-3.49,-0.13,6.0
780,-7.07,0.07,8.57
790,-9.83,0.83,12.32
800,-11.11,1.68,15.8
810,-11.92,2.31,18.39
820,-13.06,2.62,19.43
830,-14.35,3.04,19.06
840,-15.23,3.55,17.7
850,-15.76,4.06,15.46
860,-16.14,4.38,12.64
870,-16.46,4.82,9.82
880,-16.35,5.15,6.9
890,-16.21,5.36,4.58
900,-15.75,5.71,2.36
910,-14.97,5.8,1.13
920,-13.83,5.77,0.99
930,-12.37,5.89,1.72
940,-10.83,6.11,3.03
950,-9.33,6.22,4.67
960,-7.93,6.44,6.44
970,-6.58,6.92,7.94
980,-5.62,7.21,9.15
990,-4.88,7.45,9.84
1000,-4.3,7.6,10.13
