timestamp,x,y,z
0,-30.55,7.26,-6.16
10,-29.25,7.48,-6.41
20,-27.05,7.49,-5.51
30,-24.81,7.19,-3.57
40,-23.13,6.35,-0.51
50,-21.76,4.9,3.57
60,-20.4,3.64,7.94
70,-18.43,3.09,12.21
80,-15.29,2.85,15.54
90,-11.16,2.24,17.3
100,-7.02,1.16,17.57
110,-4.25,-0.19,16.9
120,-3.02,-2.06,14.84
130,-2.65,-4.42,12.24
140,-1.74,-6.74,9.67
150,0.4,-8.83,6.82
160,5.07,-10.71,4.87
170,11.55,-11.65,5.58
180,17.84,-11.11,8.93
190,22.82,-9.85,13.68
200,25.49,-8.47,16.99
210,27.53,-7.74,17.87
220,29.25,-7.43,17.13
230,28.92,-7.41,16.74
240,28.2,-6.96,17.38
250,26.77,-6.21,18.65
260,24.72,-5.54,19.66
270,22.42,-5.13,19.7
280,19.69,-5.11,19.02
290,17.24,-5.2,18.4
300,15.0,-5.2,18.25
310,12.76,-4.95,18.6
320,10.58,-4.53,18.5
330,8.56,-3.96,17.68
340,6.47,-3.52,16.36
350,4.0,-2.87,14.49
360,0.71,-2.88,12.64
370,-3.09,-3.36,11.18
380,-6.62,-3.12,9.59
390,-9.87,-2.49,8.06
400,-12.76,-2.3,8.22
410,-15.66,-2.33,10.01
420,-18.93,-2.2,12.17
430,-22.85,-1.93,12.52
440,-28.31,-1.56,10.21
450,-35.13,-1.05,5.56
460,-42.87,-0.04,-0.96
470,-48.15,1.08,-7.5
480,-46.7,2.15,-12.73
490,-41.9,2.32,-12.87
500,-35.92,2.72,-11.83
510,-29.69,1.62,-9.43
520,-24.2,0.38,-6.32
530,-19.91,-1.15,-2.65
540,-16.67,-2.76,1.11
550,-13.75,-4.37,4.83
560,-10.7,-5.75,7.94
570,-7.01,-6.95,10.42
580,-2.59,-7.77,11.6
590,1.23,-9.42,13.77
600,6.95,-9.67,18.68
610,13.64,-7.97,24.56
620,19.68,-5.8,28.65
630,24.59,-4.83,29.47
640,27.44,-3.88,28.45
650,29.05,-2.8,27.7
660,29.75,-1.6,27.06
670,29.16,-0.58,25.56
680,27.45,-0.29,23.0
690,25.23,-0.43,20.26
700,22.62,-0.8,18.17
710,20.0,-1.17,16.8
720,17.86,-1.56,16.05
730,16.13,-2.04,15.5
740,14.79,-2.53,15.25
750,13.28,-3.11,15.01
760,11.19,-3.57,14.44
770,8.74,-3.79,13.23
780,6.01,-3.97,11.88
790,2.16,-4.42,11.37
800,-3.28,-5.06,12.03
810,-8.59,-4.8,14.12
820,-11.89,-3.7,16.22
830,-14.34,-2.94,17.09
840,-16.7,-2.74,17.75
850,-19.27,-2.78,18.71
860,-23.27,-2.25,18.17
870,-27.72,-1.73,15.34
880,-31.58,-0.63,10.46
890,-35.01,0.92,4.25
900,-37.9,2.19,-2.1
910,-39.01,3.06,-7.42
920,-38.11,3.02,-10.07
930,-35.42,3.02,-9.74
940,-31.37,2.88,-7.67
950,-26.72,2.99,-5.11
960,-22.06,2.87,-2.46
970,-17.7,2.85,0.24
980,-14.07,2.98,2.83
990,-11.33,3.14,4.95
1000,-9.66,3.35,6.57
