timestamp,x,y,z
0,-9.9,-7.53,2.43
10,-6.81,-9.03,3.34
20,-1.53,-10.02,5.46
30,8.28,-9.22,9.13
40,20.82,-7.49,12.71
50,30.44,-5.06,13.53
60,34.06,-3.53,12.58
70,34.75,-3.29,12.05
80,33.68,-3.1,12.73
90,32.42,-3.45,14.16
100,32.59,-4.06,15.51
110,31.5,-4.85,16.0
120,29.22,-5.81,15.04
130,26.1,-6.48,14.15
140,23.32,-6.85,13.97
150,20.89,-7.55,13.66
160,18.21,-8.48,13.27
170,15.63,-9.39,12.94
180,12.9,-10.43,12.63
190,9.69,-11.69,12.14
200,6.16,-12.85,11.93
210,2.39,-14.19,12.29
220,-1.38,-15.34,13.31
230,-5.47,-16.63,14.1
240,-9.27,-16.84,15.53
250,-12.33,-15.57,17.14
260,-15.96,-13.9,17.96
270,-20.32,-12.82,18.49
280,-24.63,-12.36,17.58
290,-27.8,-11.6,19.28
300,-28.99,-9.91,18.18
310,-28.26,-7.32,17.26
320,-25.16,-6.18,18.37
330,-20.73,-4.38,17.46
340,-16.67,-3.22,16.51
350,-13.55,-2.47,15.59
360,-10.95,-2.0,15.3
370,-9.45,-1.83,15.71
380,-8.5,-1.66,16.12
390,-7.53,-1.61,16.42
400,-6.85,-1.7,16.34
410,-5.68,-1.59,16.04
420,-4.01,-1.39,15.68
430,-2.18,-1.24,15.11
440,-0.27,-1.09,14.67
450,2.1,-1.02,14.32
460,4.89,-0.7,13.8
470,7.79,-0.17,13.37
480,10.24,0.43,12.51
490,11.91,0.85,11.3
500,12.02,1.06,9.93
510,11.06,0.74,8.58
520,9.87,0.15,7.68
530,8.68,-0.31,7.48
540,8.28,-0.75,7.26
550,8.3,-0.66,6.44
560,8.84,-0.45,5.12
570,10.08,-0.41,3.38
580,11.25,-0.59,1.17
590,14.14,-0.95,-1.61
600,18.78,-0.33,-5.35
610,24.44,-0.25,-8.72
620,27.61,-0.22,-10.81
630,28.9,0.28,-11.11
640,27.89,-0.69,-9.36
650,25.81,-2.15,-6.97
660,23.87,-3.54,-5.28
670,20.13,-5.11,-4.32
680,15.49,-6.78,-2.83
690,11.15,-8.45,0.04
700,6.97,-9.64,3.39
710,3.2,-10.31,7.49
720,-1.14,-11.47,11.98
730,-5.73,-11.93,14.99
740,-12.54,-10.95,18.07
750,-20.2,-8.89,21.03
760,-26.54,-7.41,23.31
770,-31.48,-7.15,23.57
780,-32.87,-6.37,20.56
790,-30.55,-6.03,17.05
800,-25.65,-5.96,14.05
810,-20.1,-5.83,11.35
820,-15.7,-5.66,8.67
830,-12.81,-5.52,6.45
840,-11.63,-5.1,5.23
850,-11.34,-4.49,4.81
860,-10.88,-4.4,5.63
870,-10.06,-3.95,5.52
880,-8.71,-3.85,5.94
890,-7.03,-4.74,7.04
900,-5.28,-6.27,7.93
910,-2.95,-8.81,8.11
920,0.45,-11.86,8.24
930,6.94,-13.79,9.86
940,16.46,-14.34,11.78
950,28.65,-12.05,12.75
960,38.05,-9.22,10.72
970,41.86,-7.27,8.16
980,41.3,-5.89,6.98
990,36.27,-5.74,7.3
1000,30.69,-7.02,7.76
