timestamp,x,y,z
0,18.34,-1.08,5.16
10,17.69,-0.91,5.74
20,16.76,-0.77,6.69
30,16.26,-0.62,7.35
40,15.88,-0.36,7.52
50,15.33,-0.29,7.26
60,14.96,-0.34,6.6
70,14.2,-0.22,5.96
80,12.94,0.05,5.62
90,11.7,0.27,5.47
100,10.1,0.42,5.92
110,8.2,0.7,6.59
120,6.04,1.07,7.45
130,3.62,1.59,8.59
140,1.39,2.28,9.79
150,-0.15,3.0,10.53
160,-1.04,3.52,10.65
170,-1.76,3.82,9.91
180,-2.65,4.18,8.49
190,-3.97,4.68,6.63
200,-6.09,5.21,5.14
210,-8.39,5.83,4.51
220,-10.19,6.48,4.82
230,-11.22,7.23,5.85
240,-11.43,7.86,6.88
250,-11.16,8.32,7.3
260,-10.75,8.54,6.99
270,-10.05,8.67,6.35
280,-9.56,8.66,5.74
290,-9.19,8.56,5.02
300,-9.08,8.37,4.31
310,-8.99,8.15,3.5
320,-8.85,7.9,2.96
330,-8.32,7.58,2.78
340,-7.66,7.1,2.91
350,-6.89,6.52,3.2
360,-6.27,6.0,3.62
370,-5.81,5.44,4.46
380,-5.15,5.02,5.81
390,-4.34,4.65,7.52
400,-3.24,4.23,9.11
410,-1.85,3.75,10.35
420,-0.29,3.26,11.16
430,1.2,2.53,11.31
440,2.57,1.51,10.75
450,3.71,0.41,9.74
460,5.0,-0.65,8.97
470,6.61,-1.51,9.33
480,9.57,-2.32,9.93
490,13.17,-2.6,11.44
500,16.91,-2.7,13.21
510,20.48,-2.81,14.32
520,23.53,-3.32,15.88
530,23.51,-3.08,15.04
540,22.81,-2.87,12.95
550,20.49,-2.89,11.67
560,18.41,-3.17,11.27
570,16.26,-3.65,11.59
580,12.9,-3.67,11.6
590,8.93,-3.54,11.32
600,4.78,-3.05,10.74
610,1.68,-2.51,10.15
620,-1.18,-2.13,9.92
630,-3.77,-1.61,9.62
640,-6.62,-0.84,8.87
650,-9.42,0.01,7.99
660,-11.58,0.93,7.37
670,-12.74,1.95,7.57
680,-13.11,3.01,8.46
690,-13.16,4.06,9.42
700,-13.12,4.94,10.0
710,-12.89,5.61,10.22
720,-12.42,6.18,10.3
730,-11.76,6.63,10.4
740,-10.78,6.82,10.4
750,-9.65,6.75,10.27
760,-8.56,6.57,9.93
770,-7.58,6.31,9.51
780,-6.9,5.91,9.06
790,-6.53,5.48,8.66
800,-6.18,5.05,8.59
810,-5.81,4.6,9.05
820,-5.35,4.08,9.61
830,-4.84,3.66,10.28
840,-4.15,3.23,11.02
850,-3.46,2.76,11.51
860,-3.09,2.27,11.45
870,-2.89,1.71,11.0
880,-2.41,1.04,10.7
890,-1.56,0.42,10.67
900,-0.5,-0.31,10.62
910,1.01,-1.09,10.48
920,2.79,-1.69,10.38
930,4.86,-1.96,10.12
940,7.03,-1.96,9.94
950,8.65,-1.92,9.68
960,10.07,-1.54,9.26
970,11.13,-1.77,9.56
980,11.69,-0.75,7.66
990,12.33,-0.25,7.09
1000,12.96,0.11,7.5
