timestamp,x,y,z
0,6.63,-1.67,8.84
10,7.48,-1.38,8.77
20,8.46,-1.28,8.25
30,9.72,-1.37,7.26
40,11.38,-1.62,5.94
50,13.0,-1.65,4.2
60,14.37,-1.18,2.2
70,15.11,-0.47,0.31
80,15.66,0.22,-0.65
90,15.52,0.31,-0.06
100,15.0,-0.46,2.2
110,13.92,-1.34,4.67
120,12.55,-2.47,6.4
130,11.31,-4.07,7.35
140,10.45,-4.78,7.73
150,7.41,-4.59,7.39
160,3.08,-4.44,6.57
170,-0.97,-4.47,6.69
180,-4.13,-4.18,8.67
190,-6.05,-3.35,11.2
200,-7.31,-2.53,12.71
210,-8.26,-1.82,12.97
220,-9.68,-1.23,12.36
230,-11.35,-1.14,11.99
240,-12.89,-0.69,12.05
250,-14.36,-0.1,12.39
260,-15.38,-0.17,13.0
270,-16.24,0.59,13.88
280,-17.64,0.34,13.35
290,-19.28,-0.65,13.27
300,-19.67,-0.77,12.86
310,-18.67,-0.96,11.21
320,-16.65,-1.06,9.54
330,-14.78,-1.59,8.64
340,-13.35,-2.29,8.18
350,-12.35,-3.22,7.94
360,-11.55,-4.55,7.62
370,-10.52,-5.96,6.74
380,-9.1,-7.56,5.71
390,-6.88,-9.28,5.1
400,-3.88,-11.5,5.11
410,-0.14,-13.59,5.5
420,4.11,-15.32,6.41
430,8.84,-16.71,7.71
440,13.67,-17.31,9.35
450,17.48,-17.36,11.01
460,20.83,-16.3,13.39
470,23.55,-14.59,14.64
480,25.76,-12.64,14.81
490,27.77,-10.64,15.25
500,29.07,-8.57,15.27
510,29.32,-6.64,14.29
520,28.07,-5.31,12.84
530,25.54,-5.15,11.92
540,21.99,-5.95,11.14
550,17.57,-7.18,9.67
560,13.27,-8.33,7.68
570,9.28,-9.24,5.86
580,6.08,-9.82,4.28
590,3.62,-10.08,3.28
600,2.26,-10.18,3.23
610,1.2,-10.35,3.92
620,-0.05,-10.28,5.43
630,-1.37,-10.38,7.61
640,-3.24,-10.34,10.24
650,-5.07,-10.04,12.78
660,-6.92,-9.62,15.09
670,-8.52,-8.9,17.17
680,-9.69,-7.97,18.8
690,-10.37,-6.84,19.72
700,-10.38,-5.76,20.16
710,-9.74,-4.77,20.39
720,-8.61,-3.92,20.03
730,-7.3,-3.23,19.35
740,-6.28,-2.79,17.9
750,-5.4,-2.49,16.03
760,-4.6,-2.22,14.63
770,-3.83,-2.11,13.59
780,-3.31,-2.02,12.55
790,-2.94,-1.98,11.49
800,-2.65,-1.92,10.64
810,-2.39,-1.87,10.03
820,-2.01,-1.8,9.55
830,-1.54,-1.7,9.15
840,-0.9,-1.65,9.02
850,-0.07,-1.67,9.21
860,0.88,-1.76,9.85
870,2.06,-2.0,10.63
880,3.43,-2.37,11.15
890,4.86,-2.82,11.3
900,6.6,-3.37,11.12
910,8.28,-3.89,10.13
920,10.33,-4.14,8.86
930,12.54,-3.89,7.43
940,14.45,-3.11,6.09
950,15.96,-1.91,5.21
960,16.79,-0.9,5.44
970,17.0,-0.26,6.72
980,16.45,0.01,8.58
990,15.46,-0.13,10.24
1000,14.13,-0.5,11.36
