timestamp,x,y,z
0,4.83,-10.11,6.38
10,4.52,-10.24,6.02
20,4.45,-10.33,5.92
30,4.69,-10.47,6.12
40,5.14,-10.48,6.79
50,5.66,-10.24,7.46
60,5.23,-10.03,9.26
70,4.33,-10.32,11.24
80,2.47,-10.71,13.35
90,0.39,-11.06,15.63
100,-1.63,-11.07,16.99
110,-4.07,-10.51,17.54
120,-6.39,-9.5,18.17
130,-8.14,-8.19,18.95
140,-9.9,-6.94,19.37
150,-11.32,-5.71,19.22
160,-12.22,-4.46,18.2
170,-12.54,-3.41,16.25
180,-12.14,-2.32,13.87
190,-11.69,-0.99,11.88
200,-11.16,0.1,10.59
210,-10.46,0.84,9.67
220,-9.61,1.34,8.98
230,-8.54,1.7,8.38
240,-7.45,2.0,7.86
250,-6.45,2.21,7.4
260,-5.7,2.26,6.72
270,-5.38,2.19,6.26
280,-4.84,2.31,6.59
290,-4.13,2.57,7.02
300,-3.32,2.78,7.3
310,-2.6,2.94,7.4
320,-1.85,3.17,7.67
330,-0.91,3.29,8.04
340,-0.36,3.46,8.24
350,-0.04,3.57,8.2
360,0.17,3.63,8.08
370,0.32,3.65,8.01
380,0.44,3.67,7.99
390,0.61,3.62,7.98
400,0.98,3.59,8.08
410,1.3,3.6,8.07
420,1.55,3.61,8.02
430,1.68,3.64,7.98
440,1.8,3.63,7.92
450,2.04,3.56,7.91
460,2.48,3.52,7.97
470,2.86,3.53,8.05
480,3.2,3.51,8.07
490,3.57,3.51,8.12
500,4.04,3.5,8.29
510,4.52,3.48,8.42
520,4.88,3.51,8.33
530,5.07,3.55,8.11
540,5.21,3.58,8.03
550,5.23,3.56,8.13
560,5.17,3.58,8.27
570,4.94,3.69,8.16
580,4.64,3.84,7.97
590,4.36,3.94,7.86
600,4.02,3.9,7.77
610,3.57,3.72,7.66
620,3.03,3.45,7.71
630,2.56,3.14,8.13
640,2.55,2.94,8.88
650,3.04,2.64,9.79
660,3.91,2.21,10.84
670,5.0,1.9,11.64
680,6.23,1.79,11.95
690,7.55,1.57,11.86
700,8.87,1.52,11.53
710,11.37,1.65,11.0
720,13.58,2.33,10.18
730,14.17,2.73,10.19
740,15.04,2.76,9.56
750,15.17,2.52,8.84
760,13.92,2.04,8.16
770,12.42,1.59,7.66
780,10.84,1.33,7.29
790,9.27,1.26,6.97
800,7.81,1.38,6.72
810,6.46,1.51,6.67
820,5.27,1.72,6.8
830,4.3,2.07,7.06
840,3.54,2.38,7.56
850,2.75,2.86,8.0
860,2.11,3.36,8.06
870,1.53,3.78,7.92
880,1.07,4.11,7.64
890,0.73,4.39,7.3
900,0.54,4.51,7.0
910,0.2,4.74,6.53
920,-0.17,4.98,6.03
930,-0.41,5.2,5.63
940,-0.56,5.4,5.38
950,-0.62,5.51,5.31
960,-0.58,5.63,5.37
970,-0.37,5.75,5.76
980,-0.03,6.0,6.34
990,0.38,6.34,7.12
1000,0.84,6.62,7.82
