timestamp,x,y,z
0,-12.85,-4.9,16.92
10,-17.97,-6.62,17.69
20,-24.37,-7.92,18.64
30,-30.58,-8.47,19.24
40,-34.66,-8.43,19.25
50,-34.8,-9.4,18.55
60,-31.62,-10.5,17.09
70,-26.76,-11.49,16.03
80,-22.0,-12.32,14.89
90,-18.43,-12.67,13.71
100,-15.24,-12.88,13.56
110,-11.9,-13.56,14.4
120,-8.54,-14.87,15.33
130,-5.35,-17.84,15.79
140,-1.9,-22.22,16.12
150,4.8,-29.22,17.65
160,18.69,-32.64,18.55
170,42.15,-27.52,15.35
180,62.03,-15.9,6.74
190,67.71,-9.83,2.01
200,60.48,-6.2,3.05
210,52.69,-5.8,6.01
220,44.58,-6.27,9.51
230,36.55,-6.95,11.08
240,30.13,-7.46,10.3
250,27.48,-7.61,7.96
260,27.26,-7.52,6.76
270,26.18,-7.55,6.81
280,23.09,-8.1,7.05
290,18.74,-8.87,6.9
300,14.21,-10.24,6.86
310,9.94,-12.04,7.15
320,5.42,-14.45,8.81
330,1.19,-16.89,11.53
340,-3.06,-20.2,14.44
350,-8.96,-22.25,18.44
360,-17.31,-22.53,23.3
370,-29.09,-21.62,26.24
380,-43.67,-19.76,25.41
390,-51.22,-18.03,21.52
400,-57.62,-14.69,15.2
410,-55.06,-12.71,12.43
420,-47.83,-11.25,9.91
430,-39.88,-10.05,7.21
440,-32.65,-8.43,5.83
450,-26.83,-6.63,6.11
460,-22.95,-5.07,7.53
470,-20.21,-4.08,9.59
480,-17.3,-4.14,11.57
490,-14.34,-5.12,13.06
500,-11.08,-7.02,14.01
510,-6.44,-9.15,14.96
520,1.33,-10.58,16.6
530,12.92,-9.62,17.48
540,24.1,-6.09,15.53
550,30.84,-2.32,12.89
560,31.1,-0.27,9.69
570,27.59,0.88,8.14
580,24.67,1.42,8.91
590,23.77,1.62,9.62
600,23.68,1.23,8.82
610,24.97,0.36,6.46
620,26.48,-0.51,3.99
630,26.71,-1.38,1.94
640,25.39,-2.26,1.14
650,22.71,-2.94,0.77
660,20.09,-3.49,1.08
670,17.54,-3.94,1.24
680,14.8,-4.49,1.34
690,11.76,-4.87,1.68
700,9.24,-5.04,2.07
710,6.79,-5.13,3.02
720,4.19,-5.17,4.74
730,1.79,-5.31,6.85
740,-0.38,-5.54,9.36
750,-2.6,-5.73,12.11
760,-4.6,-6.15,13.64
770,-7.05,-6.29,14.5
780,-9.96,-6.34,14.78
790,-12.45,-6.72,14.56
800,-15.12,-6.99,13.5
810,-16.78,-7.66,12.69
820,-18.5,-8.55,11.66
830,-20.53,-9.44,10.75
840,-22.41,-10.26,9.99
850,-24.59,-11.16,9.03
860,-27.22,-11.72,6.94
870,-30.1,-12.3,5.98
880,-31.7,-12.27,4.07
890,-32.5,-12.26,4.08
900,-31.36,-12.37,4.01
910,-28.98,-12.58,4.23
920,-25.84,-12.81,5.0
930,-22.19,-13.01,5.83
940,-18.48,-13.43,6.59
950,-15.0,-14.16,7.43
960,-11.4,-16.02,8.76
970,-6.28,-19.05,11.83
980,3.55,-21.25,17.27
990,16.4,-20.86,20.94
1000,28.91,-18.1,22.43
