timestamp,x,y,z
0,-11.88,3.4,12.79
10,-11.15,3.53,13.17
20,-10.07,3.61,13.3
30,-8.9,3.59,12.98
40,-7.62,3.32,12.38
50,-6.36,3.05,11.99
60,-5.16,2.81,11.68
70,-4.04,2.49,11.4
80,-2.94,2.13,11.24
90,-1.75,1.81,11.2
100,-0.5,1.56,11.12
110,0.6,1.2,10.8
120,1.79,0.89,10.23
130,3.01,0.73,9.65
140,3.96,0.67,9.02
150,4.74,0.54,8.45
160,5.5,0.32,7.92
170,6.39,0.18,7.75
180,7.35,0.06,7.86
190,8.27,-0.06,8.08
200,9.01,0.0,8.23
210,9.5,-0.02,8.13
220,10.13,-0.05,8.26
230,10.75,0.0,8.65
240,11.36,0.03,9.02
250,11.9,0.06,9.14
260,12.1,0.13,9.01
270,12.17,0.11,9.08
280,12.31,0.14,9.08
290,12.58,0.12,8.83
300,12.56,0.06,8.48
310,12.23,-0.11,8.13
320,11.67,-0.34,8.02
330,10.95,-0.64,8.18
340,10.05,-1.04,8.37
350,8.73,-1.26,8.58
360,7.17,-1.41,8.99
370,5.37,-1.51,9.69
380,3.3,-1.6,10.3
390,1.05,-1.68,10.7
400,-1.46,-1.64,10.92
410,-4.25,-1.53,11.36
420,-6.54,-1.18,11.87
430,-8.69,-0.63,12.28
440,-10.47,0.0,12.66
450,-11.76,0.74,13.1
460,-12.35,1.43,13.66
470,-12.33,2.02,13.71
480,-11.74,2.47,13.34
490,-10.47,2.73,12.81
500,-8.86,2.89,12.28
510,-7.52,2.98,11.74
520,-6.16,2.99,11.2
530,-5.01,2.98,10.79
540,-4.14,2.89,10.31
550,-3.47,2.73,9.69
560,-3.06,2.53,9.18
570,-2.67,2.25,9.04
580,-2.34,2.0,9.32
590,-1.98,1.74,9.79
600,-1.66,1.48,10.12
610,-1.39,1.16,10.18
620,-1.14,0.77,9.97
630,-0.77,0.42,9.91
640,-0.15,0.0,10.14
650,0.73,-0.35,10.41
660,1.83,-0.63,10.77
670,2.9,-0.85,10.78
680,3.82,-1.01,10.58
690,4.75,-1.22,10.37
700,5.9,-1.5,10.25
710,7.15,-1.54,10.53
720,8.44,-1.45,10.76
730,9.41,-1.31,10.9
740,10.12,-1.16,10.98
750,10.61,-1.01,11.02
760,10.98,-0.85,11.02
770,11.09,-0.71,10.93
780,11.0,-0.59,10.65
790,10.72,-0.52,10.14
800,10.14,-0.49,9.63
810,9.56,-0.41,9.25
820,9.13,-0.33,8.95
830,8.67,-0.32,8.54
840,8.13,-0.27,8.17
850,7.69,-0.23,8.07
860,7.26,-0.25,8.24
870,6.66,-0.28,8.44
880,5.91,-0.31,8.58
890,5.09,-0.31,8.98
900,4.18,-0.28,9.49
910,3.29,-0.18,9.9
920,2.45,-0.05,10.24
930,1.41,0.07,10.37
940,0.32,0.09,10.11
950,-0.97,0.15,9.65
960,-2.34,0.22,9.32
970,-3.73,0.35,9.12
980,-5.01,0.57,9.39
990,-6.0,0.91,9.87
1000,-6.94,1.82,10.11
