timestamp,x,y,z
0,0.26,0.77,8.66
10,0.51,0.2,8.69
20,1.05,-0.45,8.76
30,1.63,-0.9,8.84
40,2.28,-1.45,8.75
50,3.18,-2.13,8.57
60,4.58,-2.25,8.9
70,5.7,-2.61,8.85
80,6.81,-2.63,8.9
90,7.8,-2.55,9.22
100,9.2,-2.3,9.46
110,10.29,-2.24,9.86
120,11.36,-2.21,10.31
130,11.82,-2.22,10.37
140,11.43,-2.31,9.99
150,10.68,-2.43,9.37
160,9.66,-2.47,8.88
170,8.96,-2.43,8.62
180,8.38,-2.35,8.6
190,8.22,-2.39,8.74
200,8.02,-2.65,9.03
210,7.99,-2.94,9.29
220,7.63,-3.09,9.2
230,7.24,-3.24,8.89
240,6.91,-3.45,8.64
250,6.74,-3.63,8.69
260,6.73,-3.73,8.96
270,6.97,-3.95,9.33
280,7.31,-4.39,9.68
290,7.78,-4.9,9.88
300,8.29,-5.32,9.74
310,8.41,-5.55,9.45
320,7.91,-5.46,9.02
330,7.47,-5.26,8.89
340,6.9,-5.04,9.02
350,6.21,-4.88,9.39
360,5.6,-4.81,9.73
370,5.24,-4.68,9.9
380,5.03,-4.46,9.76
390,5.33,-4.29,9.31
400,5.71,-4.03,8.9
410,5.37,-3.93,8.92
420,4.64,-4.01,8.92
430,3.87,-3.93,8.39
440,4.11,-4.36,9.38
450,4.0,-4.08,9.29
460,3.33,-4.09,8.94
470,1.91,-4.13,8.93
480,0.28,-4.03,9.23
490,-1.26,-3.85,9.71
500,-2.86,-3.65,9.93
510,-4.54,-3.47,10.23
520,-6.16,-3.21,10.53
530,-7.55,-2.9,11.09
540,-8.46,-2.5,12.07
550,-9.04,-2.07,13.46
560,-9.2,-1.78,14.65
570,-9.29,-1.48,15.36
580,-9.27,-1.34,15.65
590,-9.07,-1.22,15.61
600,-8.59,-1.08,15.38
610,-7.62,-1.04,15.22
620,-6.59,-0.95,15.15
630,-5.69,-0.99,14.93
640,-4.86,-1.32,14.59
650,-4.18,-1.63,14.3
660,-3.86,-1.75,13.91
670,-3.84,-1.9,13.42
680,-3.82,-2.21,12.94
690,-3.54,-2.56,12.96
700,-3.08,-2.97,13.14
710,-2.21,-3.21,13.04
720,-0.77,-3.33,12.7
730,0.66,-3.37,12.21
740,1.93,-3.33,11.91
750,2.72,-3.26,11.5
760,2.92,-3.18,11.03
770,2.85,-3.11,10.7
780,2.68,-3.2,10.4
790,2.9,-3.51,10.34
800,3.55,-3.76,10.33
810,4.53,-3.96,10.24
820,5.58,-4.02,10.02
830,6.48,-4.08,9.62
840,7.27,-4.2,9.07
850,7.98,-4.18,8.33
860,8.44,-3.96,7.55
870,8.71,-3.69,6.96
880,8.82,-3.35,6.58
890,8.83,-2.94,6.34
900,8.87,-2.56,6.29
910,8.96,-2.3,6.32
920,9.09,-2.12,6.29
930,9.39,-1.98,6.29
940,9.77,-1.8,6.34
950,10.23,-1.47,6.27
960,10.73,-1.34,6.02
970,11.2,-1.24,5.81
980,11.95,-1.13,5.76
990,12.71,-1.11,5.83
1000,13.53,-1.14,5.95
