timestamp,x,y,z
0,12.74,-2.15,11.36
10,10.64,-2.09,10.67
20,8.34,-1.92,9.93
30,6.25,-1.55,9.35
40,4.12,-1.06,9.05
50,1.78,-0.56,8.95
60,-0.5,-0.15,9.07
70,-2.59,0.14,9.52
80,-4.48,0.43,9.99
90,-6.18,0.85,10.38
100,-7.87,1.25,10.88
110,-9.87,1.79,11.79
120,-12.46,2.65,12.85
130,-15.55,3.59,13.59
140,-18.32,4.52,13.61
150,-20.33,5.41,12.8
160,-21.34,6.06,11.25
170,-21.75,6.34,9.26
180,-21.34,6.35,7.24
190,-19.74,5.89,5.49
200,-17.53,5.07,4.21
210,-15.04,4.12,3.64
220,-12.32,3.2,3.65
230,-9.34,2.29,4.07
240,-5.93,1.34,4.93
250,-2.01,0.83,6.27
260,1.53,0.76,7.99
270,4.11,0.99,9.9
280,5.88,1.66,11.42
290,6.67,2.43,12.12
300,6.66,3.07,11.82
310,6.26,3.16,10.91
320,6.31,2.71,9.54
330,7.42,1.96,8.09
340,9.73,0.9,7.1
350,12.89,-0.37,6.5
360,16.06,-1.0,7.37
370,18.89,-1.05,9.96
380,21.25,-0.69,12.89
390,22.81,-0.39,15.14
400,23.1,-0.61,16.08
410,21.89,-1.38,15.94
420,20.09,-2.14,15.44
430,17.86,-2.9,14.91
440,15.76,-3.41,14.4
450,13.48,-3.77,14.05
460,10.95,-4.09,13.88
470,8.37,-4.25,14.26
480,5.52,-4.11,15.06
490,2.53,-3.59,15.92
500,-0.47,-2.86,16.48
510,-3.51,-2.2,16.75
520,-6.66,-1.59,16.77
530,-9.4,-0.89,16.64
540,-11.21,-0.27,16.62
550,-12.25,0.47,16.82
560,-12.79,1.47,17.05
570,-13.25,2.55,16.85
580,-13.71,3.52,16.05
590,-14.28,4.24,14.62
600,-14.93,4.69,12.67
610,-15.56,4.94,10.56
620,-16.08,4.99,8.64
630,-16.4,5.06,7.11
640,-16.27,5.15,6.14
650,-15.76,5.24,5.73
660,-14.84,5.29,5.82
670,-13.9,5.36,6.41
680,-12.74,5.4,7.26
690,-11.42,5.32,7.95
700,-10.13,5.03,8.37
710,-9.11,4.6,8.56
720,-8.33,4.15,8.7
730,-7.58,3.82,8.85
740,-6.84,3.62,9.04
750,-5.8,3.39,9.29
760,-4.35,3.16,9.3
770,-2.64,2.83,9.38
780,-0.96,2.59,9.5
790,0.33,2.61,9.66
800,1.29,2.7,9.53
810,2.0,2.56,9.28
820,2.74,2.31,8.83
830,3.61,2.05,8.19
840,4.67,1.9,7.52
850,5.87,1.62,7.02
860,7.82,0.92,6.4
870,11.41,-0.21,5.73
880,15.35,-0.68,6.05
890,18.55,-0.68,7.75
900,21.56,-0.56,9.63
910,23.73,-0.38,10.79
920,24.69,-0.52,10.72
930,24.7,-0.97,9.78
940,23.98,-1.61,8.73
950,22.37,-2.52,7.65
960,20.62,-3.5,6.84
970,18.29,-4.21,6.36
980,15.7,-4.53,6.1
990,13.09,-4.47,6.13
1000,10.53,-4.21,6.52
