timestamp,x,y,z
0,1.92,6.58,7.59
10,1.86,6.56,7.24
20,1.81,6.56,6.89
30,1.8,6.58,6.81
40,1.76,6.46,7.06
50,1.65,6.33,7.47
60,1.54,6.22,8.01
70,1.43,6.01,8.54
80,1.58,5.87,9.05
90,2.0,5.81,9.38
100,2.75,5.95,9.38
110,3.54,6.09,9.19
120,4.22,6.24,8.81
130,4.72,6.34,8.42
140,4.96,6.35,8.05
150,4.88,6.23,7.59
160,4.61,6.04,7.19
170,4.16,5.72,6.91
180,3.62,5.39,6.66
190,2.88,5.2,6.64
200,2.1,5.29,6.75
210,1.39,5.45,7.04
220,0.82,5.63,7.18
230,0.28,5.88,7.11
240,-0.11,6.21,6.93
250,-0.21,6.49,6.59
260,0.56,7.08,5.51
270,1.46,7.39,4.77
280,2.48,7.73,3.79
290,3.17,7.85,2.88
300,3.51,7.97,2.39
310,3.3,8.0,2.58
320,2.66,7.9,3.44
330,1.9,7.98,4.65
340,1.0,8.18,5.94
350,0.24,8.42,7.18
360,-0.41,8.71,8.18
370,-0.85,9.06,8.98
380,-1.15,9.35,9.6
390,-1.21,9.63,10.18
400,-0.98,9.77,10.53
410,-0.45,9.61,10.45
420,0.29,9.26,9.83
430,0.88,8.79,8.98
440,1.13,8.4,8.09
450,1.0,8.01,7.11
460,0.48,7.5,6.23
470,-1.0,6.75,5.57
480,-3.52,5.89,5.28
490,-6.73,4.85,5.2
500,-8.85,3.68,5.27
510,-9.71,2.18,5.35
520,-8.84,0.79,5.25
530,-6.22,-0.31,5.62
540,-2.09,-0.93,6.99
550,3.35,-0.76,9.05
560,10.1,-1.26,10.61
570,17.71,-1.93,10.11
580,24.47,-2.43,7.2
590,28.71,-1.99,4.06
600,29.51,-0.73,1.32
610,31.13,0.03,-1.11
620,32.51,1.11,-3.56
630,32.59,1.93,-3.77
640,30.52,1.74,-3.31
650,27.1,0.53,-2.32
660,23.42,-0.88,-1.84
670,19.74,-1.77,-1.91
680,16.5,-2.05,-1.79
690,14.13,-1.82,-1.31
700,12.77,-1.25,-0.67
710,11.85,-0.85,-0.28
720,11.19,-0.55,-0.63
730,10.75,-0.18,-1.47
740,10.49,-0.08,-2.25
750,10.53,-0.11,-2.45
760,10.82,-0.21,-1.7
770,10.54,-1.33,-0.25
780,9.56,-3.01,0.6
790,7.54,-4.8,1.49
800,4.02,-6.91,3.34
810,0.23,-8.86,5.55
820,-3.39,-10.3,7.66
830,-7.19,-11.2,9.89
840,-11.34,-11.98,12.41
850,-16.23,-12.54,15.35
860,-23.18,-13.04,16.85
870,-31.97,-13.64,15.73
880,-39.67,-14.81,12.83
890,-44.09,-15.1,9.42
900,-42.36,-15.09,7.1
910,-36.84,-17.22,5.27
920,-28.73,-17.52,5.94
930,-22.41,-19.27,7.66
940,-17.41,-21.29,9.61
950,-12.74,-22.6,9.99
960,-8.47,-23.77,10.7
970,-4.31,-25.22,11.95
980,-0.16,-26.92,13.03
990,3.02,-28.05,13.18
1000,5.86,-29.31,12.27
