timestamp,x,y,z
0,-56.07,-32.45,28.17
10,-54.81,-24.97,21.76
20,-50.52,-21.26,15.54
30,-46.25,-18.44,13.86
40,-41.36,-16.09,12.67
50,-36.19,-13.99,10.43
60,-29.96,-12.16,9.04
70,-22.69,-10.42,8.31
80,-15.4,-8.9,7.59
90,-8.9,-7.59,6.84
100,-3.57,-6.36,6.94
110,-0.02,-5.16,8.16
120,1.86,-4.05,9.61
130,2.29,-3.1,10.81
140,1.3,-2.43,11.93
150,-0.46,-2.01,12.76
160,-2.26,-1.81,13.56
170,-3.98,-1.66,14.5
180,-5.54,-1.53,15.29
190,-6.45,-1.21,15.73
200,-6.86,-0.83,16.24
210,-7.13,-0.71,16.88
220,-7.54,-0.85,17.62
230,-7.24,-1.6,20.88
240,-8.48,-0.95,19.58
250,-11.12,-1.15,17.64
260,-12.85,-1.85,18.17
270,-13.09,-1.82,19.3
280,-13.43,-1.68,19.53
290,-13.57,-1.7,19.4
300,-12.76,-1.67,19.24
310,-12.16,-2.04,19.18
320,-9.85,-2.81,19.77
330,-9.05,-2.57,17.8
340,-9.5,-3.09,16.86
350,-8.8,-3.49,16.84
360,-8.54,-3.87,16.68
370,-8.41,-4.17,15.6
380,-8.76,-4.47,14.26
390,-9.54,-4.68,13.01
400,-10.6,-5.14,12.02
410,-11.46,-5.6,11.2
420,-11.74,-6.38,10.62
430,-11.29,-7.27,10.2
440,-10.31,-8.03,9.58
450,-8.85,-9.06,8.55
460,-7.15,-9.82,7.07
470,-5.48,-10.29,5.46
480,-3.73,-10.46,4.0
490,-2.1,-10.45,2.82
500,-0.57,-10.3,1.91
510,0.95,-10.11,1.28
520,2.33,-9.94,0.66
530,3.87,-10.03,-0.37
540,5.83,-10.22,-1.51
550,8.93,-10.95,-2.77
560,12.73,-11.79,-3.59
570,16.38,-12.43,-3.68
580,20.11,-13.04,-3.39
590,23.87,-13.38,-2.79
600,27.1,-14.41,-2.72
610,29.92,-16.18,-4.71
620,31.99,-17.85,-8.58
630,32.27,-19.17,-12.07
640,31.3,-19.89,-14.24
650,30.3,-20.08,-16.17
660,29.46,-19.62,-17.55
670,27.76,-19.25,-17.44
680,25.39,-19.57,-15.64
690,22.61,-21.14,-13.14
700,18.96,-24.69,-9.52
710,14.55,-30.24,-0.57
720,10.45,-36.21,13.67
730,3.41,-41.59,23.58
740,-6.41,-47.38,25.37
750,-18.12,-53.53,23.4
760,-36.14,-57.52,19.54
770,-63.65,-52.44,17.05
780,-78.45,-28.96,11.47
790,-78.45,-23.7,4.35
800,-78.45,-24.55,-4.68
810,-70.31,-25.4,-7.42
820,-60.97,-25.91,-6.83
830,-48.66,-28.92,-4.96
840,-37.71,-33.23,-1.65
850,-29.76,-37.23,2.11
860,-23.85,-41.24,5.2
870,-19.06,-44.93,8.7
880,-16.79,-50.41,14.55
890,-6.48,-63.23,20.44
900,15.64,-76.44,11.78
910,52.88,-78.45,0.56
920,78.45,-70.56,-4.2
930,78.45,-56.13,-1.17
940,78.45,-47.33,-9.56
950,78.45,-45.26,-29.58
960,54.9,-42.46,-37.31
970,36.29,-41.24,-29.83
980,25.52,-41.41,-17.52
990,19.34,-47.44,-5.21
1000,12.49,-55.92,4.25
