timestamp,x,y,z
0,-151.86,0.32,-56.24
10,0.0,-77.31,0.0
20,0.0,0.0,0.0
30,0.0,0.0,0.0
40,0.23,5.36,-93.01
50,0.0,0.0,0.0
60,0.0,0.23,0.0
70,0.23,5.36,-93.01
80,0.0,-77.73,0.0
90,0.23,5.36,-93.01
100,0.0,0.0,0.0
110,0.0,0.0,0.0
120,0.0,0.0,0.0
130,0.0,0.0,0.0
140,0.0,0.0,0.0
150,0.0,0.0,0.0
160,0.0,0.0,-29.41
170,0.0,0.0,0.0
180,0.23,5.36,-93.01
190,0.0,0.0,0.0
200,0.23,5.36,-93.01
210,0.0,0.0,0.0
220,0.0,0.0,0.0
230,-77.72,0.0,0.0
240,0.0,0.0,0.0
250,0.0,0.0,-29.41
260,0.0,0.0,0.0
270,0.0,0.0,0.0
280,0.0,0.0,0.0
290,0.23,5.36,-93.01
300,0.0,0.0,-29.41
310,0.0,0.74,0.0
320,0.0,0.0,0.0
330,0.0,0.0,0.0
340,0.0,0.0,0.0
350,0.0,0.0,0.0
360,0.23,5.36,-93.01
370,0.0,0.0,0.0
380,0.0,0.0,0.0
390,0.0,0.0,0.0
400,0.0,0.0,0.0
410,0.0,0.0,0.0
420,0.23,5.36,-93.01
430,0.0,0.0,0.0
440,0.0,0.0,0.0
450,0.0,0.0,0.0
460,0.0,0.0,0.0
470,0.0,0.0,-29.41
480,0.0,0.0,0.0
490,0.0,0.0,0.0
500,0.0,0.0,0.0
510,0.0,0.0,0.0
520,0.0,0.23,0.0
530,0.23,5.36,-93.01
540,0.0,0.23,0.0
550,0.23,5.36,-93.01
560,0.0,0.0,-29.41
570,0.0,0.0,0.0
580,0.0,0.0,0.0
590,0.23,5.36,-93.01
600,0.23,5.36,-93.01
610,0.0,0.0,0.0
620,0.0,0.0,0.0
630,0.0,0.0,0.0
640,0.0,0.23,0.0
650,0.0,0.0,0.0
660,0.23,5.36,-93.01
670,0.0,0.0,0.0
680,0.0,0.0,0.0
690,0.0,0.0,0.0
700,0.0,0.0,-29.41
710,0.0,0.0,0.0
720,0.0,0.0,0.0
730,0.0,0.0,0.0
740,0.0,0.0,0.0
750,0.23,5.36,-93.01
760,0.0,0.0,0.0
770,0.23,5.36,-93.01
780,0.23,5.36,-93.01
790,0.0,0.0,0.0
800,0.0,0.0,0.0
810,0.0,0.0,-29.41
820,0.0,0.0,0.0
830,0.0,0.0,-29.41
840,0.0,0.0,0.0
850,0.0,0.0,0.0
860,0.0,0.0,0.0
870,0.0,0.0,0.0
880,0.0,0.0,0.0
890,0.0,0.0,0.0
900,79.18,0.0,0.0
910,0.23,5.36,-93.01
920,0.23,5.36,-93.01
930,0.23,5.36,-93.01
940,0.0,0.0,0.0
950,0.0,-77.31,0.0
960,0.23,5.36,-93.01
970,0.0,0.0,0.0
980,0.23,5.36,-93.01
990,0.23,5.36,-93.01
1000,37.08,68.95,0.0
