timestamp,x,y,z
0,10.51,-1.29,2.15
10,6.88,-1.54,1.27
20,3.53,-1.86,1.5
30,-0.36,-2.11,2.6
40,-4.53,-2.45,5.37
50,-8.39,-2.15,10.11
60,-10.93,-1.52,16.13
70,-12.06,-0.67,22.35
80,-12.85,0.56,27.1
90,-13.63,1.75,29.55
100,-14.49,2.71,29.37
110,-14.92,3.48,27.18
120,-14.87,4.23,24.0
130,-14.56,5.0,20.27
140,-14.02,5.52,16.66
150,-13.35,5.91,13.71
160,-12.64,6.02,11.37
170,-11.75,5.98,9.58
180,-10.78,5.75,8.24
190,-9.55,5.48,7.28
200,-8.22,5.04,6.61
210,-6.89,4.48,6.12
220,-5.63,3.83,5.81
230,-4.53,3.29,5.58
240,-3.73,2.94,5.46
250,-3.18,2.65,5.36
260,-2.76,2.34,5.12
270,-2.39,1.91,4.75
280,-2.05,1.29,4.36
290,-1.84,0.54,4.01
300,-1.75,-0.34,3.83
310,-1.43,-1.17,3.76
320,-0.86,-2.36,3.61
330,0.16,-3.81,3.96
340,1.79,-4.81,5.33
350,3.89,-5.15,7.73
360,6.38,-4.97,10.97
370,9.33,-4.4,14.23
380,12.2,-3.94,16.74
390,14.61,-4.02,18.2
400,16.47,-4.89,18.73
410,17.47,-5.8,19.18
420,18.02,-6.12,19.71
430,17.95,-5.98,20.31
440,17.63,-5.73,20.39
450,17.12,-5.76,19.87
460,15.95,-6.06,18.84
470,14.54,-6.24,17.56
480,12.98,-6.54,16.01
490,10.98,-7.24,14.11
500,8.78,-7.67,12.53
510,6.46,-7.56,11.53
520,3.81,-6.81,11.2
530,1.36,-6.59,11.21
540,-1.46,-5.94,11.48
550,-4.24,-5.49,12.15
560,-6.72,-4.86,13.09
570,-9.02,-3.92,14.58
580,-11.17,-3.2,16.01
590,-13.45,-2.46,17.59
600,-15.88,-1.01,19.32
610,-18.86,0.94,20.27
620,-22.22,2.51,19.95
630,-25.64,3.81,18.45
640,-28.71,4.77,15.97
650,-30.61,4.96,12.68
660,-30.26,4.21,9.17
670,-27.07,2.83,6.45
680,-22.59,1.5,4.91
690,-17.76,0.17,4.33
700,-12.56,-1.26,4.3
710,-6.67,-2.89,4.52
720,0.27,-4.5,4.06
730,7.06,-5.58,3.71
740,13.66,-6.13,5.49
750,20.95,-5.91,9.05
760,25.97,-4.71,13.03
770,29.87,-2.9,16.79
780,32.42,-1.45,18.47
790,33.03,-0.68,17.83
800,31.61,-0.16,15.98
810,28.76,0.18,13.73
820,25.29,0.27,11.29
830,21.61,-0.01,8.67
840,17.48,-0.7,6.26
850,13.18,-1.4,4.26
860,8.99,-1.99,2.84
870,5.15,-2.56,2.15
880,1.91,-2.8,2.68
890,-1.69,-2.67,4.22
900,-5.72,-2.2,7.28
910,-8.99,-1.53,11.49
920,-11.32,-1.02,16.16
930,-12.78,-0.36,20.63
940,-13.69,0.69,23.93
950,-14.55,1.57,25.59
960,-15.15,2.51,25.49
970,-15.48,3.21,23.97
980,-15.51,4.04,21.55
990,-15.12,4.91,18.6
1000,-14.55,5.49,15.26
