timestamp,x,y,z
0,-5.19,5.41,12.41
10,-3.98,5.49,12.57
20,-2.94,5.43,12.56
30,-2.42,5.27,12.37
40,-2.26,5.03,11.87
50,-2.46,4.83,10.94
60,-2.81,4.77,9.67
70,-3.18,4.63,8.26
80,-3.46,4.33,7.01
90,-3.7,3.53,6.14
100,-3.96,2.51,5.65
110,-4.35,1.62,5.71
120,-4.19,0.96,6.07
130,-3.47,0.28,6.52
140,-2.21,-0.58,7.08
150,-0.15,-1.36,7.84
160,2.71,-2.16,9.01
170,6.48,-2.89,10.31
180,10.86,-3.37,11.9
190,14.92,-3.56,13.55
200,18.29,-3.57,14.88
210,20.73,-3.56,15.74
220,22.32,-3.19,16.35
230,22.96,-2.75,16.76
240,22.8,-2.39,16.42
250,21.86,-2.18,15.26
260,20.25,-2.12,13.5
270,18.23,-2.16,11.69
280,16.0,-2.19,10.19
290,14.17,-2.38,8.98
300,12.45,-2.44,8.06
310,10.72,-2.39,7.54
320,9.21,-2.25,7.28
330,7.78,-2.08,7.41
340,6.18,-1.93,7.96
350,4.41,-1.71,8.77
360,2.77,-1.48,9.43
370,1.15,-1.27,9.81
380,-0.54,-0.91,10.29
390,-2.43,-0.58,10.81
400,-4.34,-0.23,11.12
410,-6.08,0.58,11.2
420,-7.61,1.77,11.64
430,-9.1,2.61,13.04
440,-10.88,3.25,14.87
450,-13.35,3.64,16.23
460,-16.97,4.09,16.18
470,-21.25,4.69,14.91
480,-25.99,5.93,12.05
490,-30.39,7.54,7.98
500,-33.24,9.18,3.51
510,-33.78,9.44,0.53
520,-31.62,9.79,-1.04
530,-28.0,8.76,-0.61
540,-24.07,7.4,0.87
550,-20.58,5.83,2.72
560,-17.48,4.0,4.8
570,-14.74,2.28,6.8
580,-12.22,0.57,8.66
590,-9.86,-1.15,10.22
600,-7.72,-2.89,11.55
610,-5.62,-4.62,12.82
620,-3.38,-6.05,14.11
630,-0.71,-7.13,14.95
640,2.77,-7.92,15.89
650,7.09,-7.74,17.1
660,11.39,-7.53,18.01
670,16.21,-7.83,18.5
680,21.66,-7.9,18.51
690,26.11,-7.19,18.6
700,28.88,-6.16,18.73
710,30.67,-5.27,18.41
720,31.0,-4.67,17.47
730,29.61,-4.11,15.85
740,27.22,-4.24,14.26
750,24.45,-4.47,12.79
760,21.19,-4.78,11.28
770,17.76,-5.17,9.85
780,14.68,-5.54,8.58
790,12.11,-5.84,7.78
800,9.72,-5.97,7.22
810,7.2,-5.9,6.77
820,4.66,-5.56,6.69
830,1.64,-5.11,7.42
840,-2.38,-4.51,9.34
850,-6.22,-3.41,12.81
860,-9.17,-1.74,16.85
870,-10.8,-0.06,20.37
880,-11.28,1.52,22.52
890,-11.98,2.7,23.51
900,-13.52,3.49,23.82
910,-15.48,4.1,23.12
920,-17.13,4.61,21.19
930,-18.13,5.03,17.96
940,-19.07,5.96,13.9
950,-19.48,6.33,9.84
960,-20.16,6.94,6.41
970,-21.17,7.58,3.87
980,-22.07,7.87,2.3
990,-21.98,7.65,1.37
1000,-20.61,7.04,1.21
