timestamp,x,y,z
0,12.34,-1.41,2.86
10,9.57,-2.51,2.84
20,6.18,-3.95,2.49
30,2.44,-5.73,2.78
40,-2.18,-7.08,4.85
50,-7.35,-8.21,8.43
60,-13.16,-8.06,12.68
70,-19.71,-8.13,16.85
80,-26.03,-7.7,19.94
90,-30.66,-7.3,19.07
100,-33.99,-7.62,17.93
110,-33.31,-6.4,16.3
120,-29.04,-3.87,11.99
130,-24.16,-2.77,9.1
140,-19.71,-2.26,7.25
150,-15.49,-2.02,5.97
160,-12.26,-2.13,5.3
170,-10.2,-2.46,5.17
180,-8.97,-2.69,5.16
190,-8.1,-3.37,5.4
200,-7.2,-4.4,5.9
210,-6.18,-6.62,6.44
220,-4.76,-9.68,6.81
230,-2.71,-13.35,6.78
240,0.35,-17.48,7.29
250,7.02,-21.15,10.01
260,19.69,-20.11,14.09
270,40.35,-15.16,16.02
280,55.06,-9.47,16.93
290,54.86,-3.37,14.15
300,47.47,0.2,9.87
310,37.33,-4.23,9.82
320,29.59,-6.46,10.14
330,23.92,-7.34,12.21
340,19.24,-7.49,13.44
350,16.56,-6.6,11.4
360,15.53,-6.81,7.29
370,13.62,-8.54,4.47
380,10.05,-10.48,4.0
390,5.33,-12.19,5.66
400,-0.11,-13.33,8.47
410,-5.68,-13.41,10.86
420,-11.05,-13.66,12.84
430,-16.48,-13.13,13.41
440,-21.29,-11.48,12.57
450,-28.52,-11.65,10.36
460,-34.53,-10.58,7.91
470,-39.85,-6.94,9.44
480,-36.7,-6.16,12.67
490,-32.66,-5.63,15.4
500,-27.23,-5.88,16.39
510,-20.45,-4.46,15.0
520,-13.75,-3.19,13.86
530,-8.29,-2.56,14.0
540,-3.78,-1.69,14.21
550,-1.08,-0.67,13.6
560,-0.43,-0.16,12.72
570,-0.46,-0.0,11.9
580,-0.63,-0.05,11.49
590,-0.93,-0.1,11.09
600,-1.3,-0.07,10.75
610,-1.41,-0.16,10.65
620,-1.19,-0.3,10.73
630,-0.7,-0.63,10.93
640,0.81,-1.16,11.5
650,3.11,-1.61,12.03
660,5.54,-1.92,11.85
670,7.35,-1.69,11.1
680,9.76,-1.57,10.73
690,12.51,-0.72,10.43
700,14.72,0.43,9.04
710,16.13,1.32,7.87
720,17.19,2.09,7.11
730,17.53,2.66,6.05
740,16.8,2.64,5.49
750,16.47,2.46,5.4
760,17.28,2.41,5.48
770,18.94,2.33,5.68
780,20.85,2.08,5.63
790,21.47,1.43,4.48
800,21.0,0.57,2.11
810,19.96,-0.33,0.08
820,17.94,-1.36,-0.94
830,14.95,-2.61,-1.7
840,11.22,-4.05,-2.38
850,7.02,-5.88,-2.57
860,2.63,-8.09,-2.05
870,-2.29,-10.24,-1.01
880,-7.85,-12.08,1.41
890,-13.41,-12.41,6.33
900,-20.5,-9.96,14.08
910,-29.35,-9.21,23.01
920,-38.84,-10.14,25.05
930,-45.46,-12.51,21.44
940,-41.82,-10.65,14.64
950,-32.19,-8.93,11.38
960,-23.59,-7.9,9.67
970,-17.1,-6.45,6.68
980,-13.58,-4.24,2.88
990,-12.25,-3.17,2.05
1000,-11.21,-3.34,3.18
