timestamp,x,y,z
0,7.74,-3.73,12.15
10,8.41,-4.17,12.61
20,8.68,-4.3,12.15
30,8.64,-4.45,11.49
40,8.55,-4.72,10.86
50,8.58,-5.15,10.27
60,9.39,-5.83,9.39
70,11.01,-6.39,8.43
80,13.16,-6.89,7.78
90,15.06,-7.64,7.05
100,16.65,-8.55,5.26
110,19.09,-8.94,2.52
120,21.67,-9.09,0.71
130,24.3,-9.15,0.46
140,26.87,-9.68,1.02
150,28.55,-10.52,1.51
160,28.66,-11.67,1.12
170,27.77,-12.83,1.31
180,26.17,-14.01,2.04
190,23.78,-15.01,3.55
200,21.42,-15.89,5.31
210,18.82,-16.8,8.03
220,16.96,-17.75,10.31
230,14.62,-18.76,12.07
240,11.84,-20.03,13.66
250,8.38,-21.28,15.03
260,4.03,-21.93,16.17
270,-0.27,-22.35,17.6
280,-5.05,-22.67,19.85
290,-10.19,-22.41,22.27
300,-15.15,-21.45,24.29
310,-21.15,-19.52,26.02
320,-28.84,-16.88,27.56
330,-37.04,-14.4,24.64
340,-43.85,-12.84,17.87
350,-47.17,-11.25,11.24
360,-45.63,-9.44,7.58
370,-41.42,-7.91,5.96
380,-36.23,-6.86,4.42
390,-31.24,-6.71,2.93
400,-26.42,-7.01,2.25
410,-22.32,-7.33,2.74
420,-19.4,-7.9,4.28
430,-17.11,-8.43,6.4
440,-15.19,-9.27,8.37
450,-13.58,-10.63,10.04
460,-12.1,-12.29,11.57
470,-10.56,-14.13,12.88
480,-8.53,-16.08,14.42
490,-6.2,-17.88,16.2
500,-3.62,-19.15,18.4
510,0.0,-20.11,20.75
520,4.58,-21.56,22.4
530,9.18,-22.17,23.11
540,12.59,-22.62,21.74
550,14.38,-23.32,18.06
560,17.1,-24.33,13.2
570,22.16,-24.98,6.18
580,28.89,-24.56,0.18
590,35.48,-22.99,-1.1
600,39.38,-22.02,-0.17
610,41.5,-21.22,0.7
620,41.46,-21.4,0.11
630,38.74,-22.14,-0.66
640,34.7,-23.1,-1.24
650,30.78,-23.94,-2.43
660,26.89,-24.7,-3.68
670,23.28,-25.51,-4.83
680,19.79,-26.46,-5.24
690,16.61,-27.89,-3.94
700,13.92,-29.3,-1.07
710,11.61,-30.23,3.2
720,9.85,-30.48,6.46
730,8.88,-30.55,8.07
740,8.39,-32.05,10.5
750,7.78,-35.29,12.36
760,4.23,-40.16,12.35
770,-2.82,-44.61,13.18
780,-12.3,-47.5,18.46
790,-23.36,-49.24,28.11
800,-39.88,-44.23,44.74
810,-54.71,-28.43,61.35
820,-62.44,-17.68,56.3
830,-62.41,-15.22,35.98
840,-56.98,-15.3,25.17
850,-44.8,-13.76,22.0
860,-32.65,-11.59,21.29
870,-25.81,-10.18,18.82
880,-22.41,-8.84,14.31
890,-20.06,-7.46,11.24
900,-17.65,-6.41,10.58
910,-15.39,-5.98,11.5
920,-13.43,-6.12,12.89
930,-11.84,-6.33,14.08
940,-10.26,-6.71,15.3
950,-9.12,-7.08,16.45
960,-8.29,-7.48,17.25
970,-7.41,-7.8,17.52
980,-6.47,-8.05,16.78
990,-5.8,-8.33,15.29
1000,-5.2,-8.86,13.54
