timestamp,x,y,z
0,-10.9,-6.31,7.45
10,-18.62,-5.58,8.32
20,-25.19,-4.78,9.88
30,-29.31,-3.8,12.33
40,-30.32,-3.26,14.01
50,-29.7,-3.15,14.52
60,-26.47,-2.42,13.36
70,-21.91,-2.01,12.7
80,-17.88,-1.36,12.07
90,-15.65,-0.68,10.92
100,-15.01,-0.29,9.91
110,-15.55,-0.01,9.5
120,-16.53,-0.03,9.93
130,-17.16,-0.34,10.53
140,-17.55,-1.43,11.42
150,-16.72,-3.18,12.76
160,-14.7,-4.93,13.3
170,-12.48,-7.1,13.01
180,-9.99,-10.02,11.79
190,-7.26,-13.41,9.79
200,-3.83,-18.06,7.92
210,2.55,-22.35,7.93
220,14.31,-23.69,7.76
230,29.89,-21.33,6.62
240,43.7,-16.35,5.55
250,50.01,-9.46,4.53
260,48.06,-6.26,4.65
270,42.91,-5.74,4.04
280,39.65,-5.98,4.95
290,36.72,-6.02,6.38
300,33.43,-6.93,6.07
310,32.09,-7.61,5.1
320,31.91,-8.69,4.55
330,30.0,-11.09,4.77
340,25.85,-14.12,5.55
350,19.42,-17.64,6.79
360,12.06,-20.84,9.39
370,4.79,-22.79,13.6
380,-4.19,-23.76,17.94
390,-16.21,-22.49,21.81
400,-27.19,-18.44,23.86
410,-36.58,-15.01,25.54
420,-42.52,-10.14,23.07
430,-41.66,-6.37,19.84
440,-37.35,-3.95,17.82
450,-28.93,-2.57,16.73
460,-21.67,-1.16,15.18
470,-16.36,0.0,14.19
480,-11.7,1.08,14.37
490,-8.41,2.12,14.58
500,-6.55,2.86,14.09
510,-5.23,3.17,13.54
520,-3.79,3.04,12.92
530,-2.74,2.52,12.4
540,-1.95,1.9,11.99
550,-1.33,1.14,11.58
560,-0.91,0.44,11.31
570,-0.66,-0.17,11.2
580,-0.78,-0.89,11.1
590,-0.76,-1.68,10.67
600,-0.3,-2.53,10.07
610,0.32,-3.72,9.4
620,1.62,-4.73,9.09
630,4.75,-5.42,9.32
640,9.21,-5.23,9.56
650,14.56,-4.19,9.13
660,19.01,-2.69,7.95
670,21.35,-1.28,6.05
680,21.89,-0.74,3.76
690,22.8,-0.75,1.1
700,24.38,-0.68,-1.89
710,26.94,-1.02,-4.19
720,29.24,-1.74,-5.49
730,29.53,-2.6,-5.87
740,27.89,-3.42,-5.49
750,25.85,-4.28,-5.41
760,22.47,-5.43,-4.96
770,18.23,-6.54,-4.15
780,14.1,-7.26,-2.93
790,10.01,-7.95,-1.17
800,5.59,-8.8,0.37
810,0.49,-9.94,1.91
820,-4.79,-10.85,5.2
830,-10.26,-11.44,10.19
840,-16.08,-10.94,16.47
850,-23.12,-9.96,21.68
860,-31.65,-8.02,23.93
870,-39.24,-6.25,22.4
880,-41.97,-4.94,18.59
890,-38.3,-4.38,14.96
900,-32.48,-4.15,11.71
910,-26.26,-3.97,8.85
920,-20.25,-3.77,6.85
930,-15.55,-3.38,5.55
940,-12.44,-3.25,5.2
950,-10.02,-3.72,5.24
960,-7.79,-4.94,5.63
970,-5.88,-7.29,6.02
980,-3.74,-10.16,5.83
990,0.68,-13.6,5.42
1000,9.2,-16.53,5.99
