timestamp,x,y,z
0,-3.57,2.67,9.16
10,-2.43,2.19,10.05
20,-1.11,1.79,10.59
30,0.23,1.3,10.46
40,1.34,0.62,9.91
50,2.19,-0.05,9.17
60,2.89,-0.46,8.81
70,3.6,-0.78,9.34
80,4.54,-1.19,9.84
90,6.0,-1.91,9.37
100,8.13,-2.31,8.74
110,10.52,-2.43,8.49
120,12.47,-2.27,8.43
130,13.9,-2.21,8.19
140,14.74,-2.09,8.06
150,15.19,-1.99,8.13
160,15.46,-1.93,8.09
170,15.29,-1.96,7.89
180,14.67,-2.08,7.41
190,13.71,-2.24,6.63
200,12.72,-2.45,5.72
210,11.64,-2.74,4.85
220,10.72,-2.94,3.98
230,10.14,-3.47,3.48
240,10.43,-3.64,3.83
250,11.71,-3.97,4.56
260,13.45,-4.34,5.66
270,14.55,-4.56,6.08
280,14.65,-4.83,5.84
290,13.89,-4.96,5.65
300,12.72,-5.32,6.02
310,11.81,-5.63,7.13
320,10.96,-5.93,8.59
330,10.12,-6.18,10.41
340,8.9,-6.27,12.15
350,7.29,-6.45,13.81
360,5.33,-6.38,15.2
370,3.99,-6.31,16.66
380,2.49,-6.32,17.72
390,-0.1,-6.41,17.03
400,-3.0,-6.05,15.54
410,-5.53,-5.37,14.75
420,-7.61,-4.29,14.38
430,-9.3,-3.16,14.24
440,-10.46,-2.12,14.28
450,-10.93,-1.2,15.11
460,-10.94,-0.34,16.23
470,-10.55,0.25,16.93
480,-10.16,0.63,17.1
490,-9.61,0.67,16.69
500,-9.01,0.66,16.08
510,-8.32,0.46,15.3
520,-7.43,0.08,14.68
530,-6.44,-0.28,14.36
540,-5.39,-0.65,14.23
550,-4.43,-1.1,14.3
560,-3.29,-1.6,14.63
570,-1.64,-2.19,14.75
580,0.35,-2.76,14.65
590,1.61,-2.86,14.22
600,2.33,-3.05,13.34
610,2.66,-3.42,12.45
620,2.46,-4.08,11.55
630,3.29,-5.19,10.14
640,6.62,-5.58,8.97
650,11.02,-4.93,8.25
660,14.18,-3.68,7.94
670,15.68,-2.64,7.08
680,15.6,-2.11,4.75
690,15.02,-1.86,3.55
700,15.39,-1.56,2.9
710,15.9,-1.04,2.27
720,15.9,-0.73,1.23
730,15.81,-0.53,0.28
740,15.51,-0.36,0.18
750,15.08,-0.16,0.58
760,14.64,-0.2,0.96
770,14.26,-0.21,1.42
780,14.16,-0.18,2.03
790,14.24,-0.09,2.66
800,13.98,-0.09,3.29
810,13.59,-0.05,3.94
820,13.4,-0.01,4.65
830,13.28,0.02,5.33
840,12.79,-0.02,5.93
850,11.74,-0.19,6.54
860,10.57,-0.6,7.17
870,9.67,-1.13,8.09
880,8.45,-1.61,9.57
890,6.7,-1.93,11.42
900,4.48,-2.16,13.55
910,1.84,-2.31,15.88
920,-1.27,-2.14,17.79
930,-4.91,-1.52,18.65
940,-8.71,-0.44,18.8
950,-11.75,0.98,18.02
960,-13.63,2.63,16.49
970,-14.52,4.16,14.71
980,-14.41,5.33,12.58
990,-13.6,6.22,10.85
1000,-12.39,6.94,9.31
