timestamp,x,y,z
0,4.6,-4.76,8.61
10,2.81,-5.36,8.26
20,0.35,-5.44,7.44
30,-2.74,-5.03,7.0
40,-6.49,-5.01,7.08
50,-18.98,-5.54,13.89
60,-23.76,-2.52,13.1
70,-16.1,-0.79,8.72
80,-18.38,-1.59,8.74
90,-23.36,-1.49,11.6
100,-21.28,-0.94,13.11
110,-19.13,-1.04,16.73
120,-18.82,-1.41,20.64
130,-15.37,-1.71,20.54
140,-12.4,-2.11,18.12
150,-12.32,-2.53,15.29
160,-12.22,-2.9,13.1
170,-11.34,-2.93,12.54
180,-9.57,-3.06,13.2
190,-6.82,-3.22,13.31
200,-4.69,-3.3,12.73
210,-3.43,-3.47,12.1
220,-2.18,-3.8,11.5
230,-0.39,-4.18,10.89
240,1.5,-4.32,10.21
250,3.28,-4.12,9.68
260,4.59,-3.91,9.17
270,4.78,-3.4,8.54
280,4.15,-2.86,8.36
290,3.21,-2.74,9.05
300,2.32,-3.17,10.16
310,2.52,-3.71,11.56
320,2.76,-3.84,12.99
330,2.76,-3.96,13.49
340,2.77,-3.9,13.39
350,2.92,-4.0,13.28
360,3.11,-4.1,13.3
370,2.86,-3.9,13.33
380,2.49,-3.94,12.85
390,2.58,-4.37,11.74
400,4.39,-4.85,10.66
410,7.05,-4.84,10.01
420,9.44,-4.15,9.33
430,11.09,-3.43,8.94
440,11.6,-2.16,8.25
450,11.49,-2.28,7.86
460,11.55,-2.72,8.44
470,12.64,-3.26,9.31
480,14.09,-3.62,10.19
490,14.76,-3.68,10.8
500,15.29,-3.82,11.12
510,15.81,-3.89,11.26
520,16.32,-4.24,11.12
530,17.16,-4.68,10.77
540,18.42,-5.08,10.31
550,19.46,-5.71,9.91
560,19.77,-6.16,9.51
570,18.9,-6.42,9.15
580,16.7,-6.57,8.49
590,13.18,-6.3,8.01
600,9.47,-6.26,8.2
610,5.87,-5.79,8.76
620,1.36,-5.24,8.83
630,-4.54,-4.03,8.15
640,-10.95,-2.72,7.13
650,-16.79,-1.37,7.16
660,-21.76,-0.05,8.22
670,-25.21,1.2,9.71
680,-27.04,2.14,11.47
690,-27.7,3.39,13.67
700,-26.92,4.38,12.91
710,-25.12,4.27,11.56
720,-21.91,4.04,10.52
730,-17.62,3.72,9.01
740,-13.77,3.66,6.96
750,-10.9,3.58,5.21
760,-8.62,3.57,4.28
770,-7.15,3.45,3.87
780,-6.65,3.01,3.8
790,-6.53,2.45,3.68
800,-6.12,1.68,3.26
810,-5.21,0.67,2.17
820,-3.88,-0.42,0.6
830,-2.46,-1.46,-0.71
840,-1.78,-2.5,-1.38
850,-1.62,-3.57,-0.83
860,-1.35,-4.81,0.67
870,-0.96,-5.97,2.92
880,-0.63,-7.14,5.18
890,-0.0,-8.29,7.38
900,1.15,-9.43,9.84
910,2.38,-9.89,12.17
920,3.9,-9.88,14.51
930,5.52,-10.04,15.95
940,7.31,-10.31,16.23
950,8.48,-10.57,15.82
960,9.47,-10.99,15.34
970,10.89,-11.25,15.44
980,12.15,-11.21,16.12
990,13.1,-10.97,16.86
1000,13.67,-10.05,16.95
