timestamp,x,y,z
0,5.54,3.34,8.19
10,5.52,3.3,8.16
20,5.48,3.26,8.16
30,5.39,3.3,8.22
40,5.35,3.36,8.28
50,5.33,3.31,8.41
60,5.29,3.28,8.48
70,5.19,3.25,8.59
80,5.09,3.27,8.68
90,5.09,3.27,8.8
100,5.08,3.24,8.79
110,5.04,3.24,8.71
120,4.99,3.2,8.56
130,4.9,3.1,8.41
140,4.83,3.01,8.28
150,4.79,3.03,8.21
160,4.77,3.05,8.2
170,4.84,3.05,8.25
180,4.92,3.06,8.37
190,4.97,3.1,8.48
200,4.97,3.14,8.57
210,4.97,3.2,8.58
220,5.0,3.17,8.56
230,4.97,3.19,8.49
240,4.91,3.23,8.44
250,4.82,3.26,8.43
260,4.81,3.28,8.41
270,4.85,3.22,8.37
280,4.84,3.22,8.37
290,4.84,3.25,8.34
300,4.87,3.27,8.34
310,4.92,3.27,8.33
320,4.97,3.26,8.32
330,5.06,3.21,8.3
340,5.1,3.15,8.21
350,5.03,3.21,8.04
360,4.99,3.31,7.91
370,4.98,3.38,7.86
380,5.04,3.45,7.84
390,5.12,3.44,7.8
400,5.16,3.42,7.72
410,5.12,3.47,7.58
420,5.09,3.48,7.53
430,5.1,3.48,7.58
440,5.17,3.5,7.68
450,5.35,3.56,7.86
460,5.53,3.66,8.0
470,5.6,3.8,7.99
480,5.57,3.88,7.97
490,5.54,3.68,7.97
500,5.53,3.31,7.7
510,5.48,2.93,7.28
520,5.43,2.55,7.0
530,5.48,2.27,6.98
540,5.51,2.11,7.16
550,5.45,2.06,7.49
560,5.31,2.07,8.23
570,5.2,2.04,9.06
580,5.01,2.04,9.8
590,4.78,2.06,10.23
600,4.48,2.09,10.52
610,4.13,2.12,10.66
620,3.79,2.14,10.69
630,3.51,2.1,10.5
640,3.35,2.06,10.24
650,3.3,2.03,9.99
660,3.37,2.03,9.7
670,3.5,2.05,9.43
680,3.68,2.08,9.24
690,3.92,2.1,9.18
700,4.09,2.18,9.21
710,4.24,2.23,9.26
720,4.32,2.28,9.32
730,4.39,2.29,9.39
740,4.36,2.33,9.34
750,4.24,2.37,9.29
760,4.04,2.35,9.29
770,3.8,2.31,9.34
780,3.62,2.25,9.38
790,3.49,2.19,9.47
800,3.45,2.13,9.58
810,3.45,2.13,9.75
820,3.47,2.15,9.92
830,3.5,2.11,10.1
840,3.56,2.0,10.3
850,3.61,2.02,10.44
860,3.67,2.03,10.5
870,3.74,2.03,10.56
880,3.88,1.98,10.54
890,4.02,1.95,10.43
900,4.14,2.0,10.21
910,4.23,2.09,9.88
920,4.36,2.06,9.6
930,4.53,2.07,9.42
940,4.7,2.17,9.23
950,4.86,2.25,9.09
960,4.98,2.27,9.01
970,5.1,2.26,8.96
980,5.19,2.27,8.89
990,5.22,2.29,8.8
1000,5.24,2.29,8.7
