timestamp,x,y,z
0,17.82,-5.06,15.6
10,21.76,-3.57,18.99
20,24.76,-1.87,21.41
30,26.97,-0.56,21.77
40,28.11,0.32,20.45
50,27.66,0.94,18.67
60,26.09,1.24,16.77
70,24.25,1.24,14.53
80,22.06,0.96,12.1
90,19.39,0.62,9.93
100,16.29,0.2,8.11
110,13.23,-0.36,6.58
120,10.09,-0.97,5.23
130,7.23,-1.68,4.16
140,4.49,-2.07,3.31
150,1.9,-2.08,3.54
160,-0.9,-1.86,4.74
170,-4.02,-1.64,7.06
180,-6.89,-1.04,10.54
190,-9.51,-0.63,14.21
200,-11.81,-0.23,17.66
210,-13.76,0.75,20.53
220,-15.24,1.86,22.17
230,-16.28,2.77,22.26
240,-17.06,3.69,21.31
250,-17.1,4.52,18.85
260,-16.69,4.94,16.3
270,-15.89,5.56,13.36
280,-15.01,5.98,10.54
290,-14.2,6.32,8.11
300,-13.5,6.5,6.41
310,-12.77,6.64,5.36
320,-11.92,6.7,5.04
330,-10.84,6.7,5.5
340,-9.78,6.6,6.5
350,-8.41,6.42,7.76
360,-6.83,6.21,9.04
370,-5.37,5.95,9.99
380,-4.3,5.62,10.4
390,-3.61,5.35,10.36
400,-3.2,5.23,10.11
410,-3.16,5.13,9.83
420,-3.26,4.98,9.37
430,-3.38,4.72,8.9
440,-3.24,4.29,8.25
450,-2.66,3.79,7.27
460,-2.11,3.48,6.2
470,-1.82,3.29,5.42
480,-1.52,3.01,5.04
490,-1.27,2.71,5.12
500,-1.13,2.3,5.88
510,-0.9,2.02,7.15
520,-0.2,1.78,8.58
530,0.82,1.71,9.68
540,2.29,1.58,10.07
550,3.89,1.52,9.89
560,5.24,1.49,9.62
570,6.23,1.22,9.31
580,7.08,0.73,8.99
590,8.05,0.28,9.12
600,9.11,-0.13,9.74
610,10.43,-0.38,10.93
620,11.95,-0.35,12.51
630,13.39,-0.16,14.04
640,14.47,0.15,15.26
650,14.87,0.23,15.94
660,15.01,0.06,15.92
670,14.8,-0.15,15.6
680,14.05,-0.34,15.03
690,13.31,-0.42,14.46
700,12.46,-0.22,13.99
710,11.69,-0.08,13.42
720,10.84,-0.0,12.81
730,9.83,-0.03,12.23
740,8.68,-0.28,11.77
750,7.43,-0.5,11.55
760,5.69,-0.42,11.67
770,4.34,-0.24,11.71
780,2.79,0.04,11.86
790,1.27,0.24,11.84
800,-0.25,0.33,11.56
810,-1.86,0.66,11.18
820,-3.27,1.3,10.67
830,-4.93,1.9,10.15
840,-6.53,2.14,10.13
850,-8.01,2.12,10.66
860,-9.93,2.05,10.98
870,-12.51,2.14,10.82
880,-15.66,2.54,10.12
890,-19.33,3.12,8.68
900,-23.54,4.02,6.75
910,-27.5,5.09,4.56
920,-29.58,5.8,2.58
930,-29.28,6.37,1.34
940,-26.86,6.28,0.83
950,-23.74,5.55,1.1
960,-20.48,4.55,1.36
970,-17.68,3.01,2.05
980,-15.26,1.65,3.3
990,-12.73,0.3,5.05
1000,-9.37,-1.34,7.07
