timestamp,x,y,z
0,5.27,1.22,6.85
10,4.43,1.51,5.92
20,3.71,1.71,5.18
30,3.15,2.23,4.61
40,2.28,2.57,4.33
50,1.86,3.06,3.95
60,1.71,3.33,4.24
70,1.65,3.68,4.82
80,1.49,4.1,5.57
90,1.04,4.53,6.29
100,0.53,4.8,6.8
110,-0.03,5.06,7.46
120,-0.87,5.29,7.97
130,-2.05,5.5,8.14
140,-3.68,5.73,8.29
150,-5.46,5.86,8.36
160,-7.45,6.04,8.22
170,-9.23,6.2,8.02
180,-10.45,6.26,7.59
190,-11.23,6.27,7.56
200,-11.0,6.39,7.95
210,-10.95,6.36,8.79
220,-10.21,6.2,9.41
230,-9.75,5.9,9.19
240,-9.27,5.62,8.49
250,-8.6,5.17,7.61
260,-7.89,4.7,6.93
270,-7.11,4.08,6.79
280,-6.15,3.5,6.84
290,-5.07,2.89,7.12
300,-3.85,2.4,7.83
310,-2.47,1.95,8.61
320,-0.96,1.43,9.29
330,0.49,1.12,10.26
340,2.18,0.81,11.42
350,4.06,0.36,12.18
360,5.7,0.12,12.31
370,6.68,-0.07,11.74
380,7.47,-0.43,10.86
390,8.48,-0.79,10.12
400,9.5,-0.96,9.76
410,10.84,-1.03,9.72
420,12.09,-0.95,9.92
430,12.44,-0.98,10.05
440,11.92,-0.71,9.8
450,11.2,-0.73,9.69
460,10.49,-0.96,9.99
470,9.25,-0.64,9.6
480,9.09,-0.64,9.01
490,9.16,-0.74,8.35
500,10.11,-0.69,8.0
510,10.89,-0.68,7.82
520,11.15,-0.83,7.8
530,11.06,-1.03,8.3
540,10.62,-1.19,9.09
550,9.84,-1.33,9.88
560,8.91,-1.45,10.67
570,7.84,-1.54,11.21
580,6.35,-1.87,11.41
590,4.3,-2.36,11.08
600,1.87,-2.53,10.63
610,-0.79,-2.5,10.5
620,-3.26,-2.4,10.44
630,-5.14,-2.04,10.51
640,-5.87,-1.53,10.83
650,-8.03,-1.09,11.58
660,-9.0,-0.36,12.3
670,-10.14,0.18,12.94
680,-10.89,0.74,13.73
690,-10.94,1.18,14.36
700,-10.85,1.45,14.48
710,-10.38,1.73,14.25
720,-9.45,1.84,13.91
730,-8.37,1.91,13.58
740,-7.23,2.02,13.15
750,-6.31,2.0,12.71
760,-5.48,1.88,12.25
770,-4.53,1.76,12.03
780,-3.74,1.66,12.04
790,-3.11,1.58,11.89
800,-2.52,1.41,11.44
810,-1.87,1.21,10.94
820,-1.14,1.01,10.49
830,-0.47,0.81,10.18
840,0.14,0.57,9.96
850,0.89,0.25,9.71
860,1.83,-0.05,9.28
870,2.7,-0.32,8.88
880,3.72,-0.69,8.49
890,5.09,-0.86,8.28
900,6.38,-0.89,8.32
910,7.5,-0.81,8.48
920,8.44,-0.69,8.53
930,9.23,-0.58,8.57
940,10.31,-0.33,8.74
950,11.48,0.0,8.89
960,12.19,0.25,8.62
970,12.78,0.42,7.99
980,13.25,0.61,7.15
990,13.38,0.69,6.49
1000,13.11,0.81,6.33
