timestamp,x,y,z
0,-24.03,-0.99,11.61
10,-24.12,-0.01,11.77
20,-22.49,0.59,11.99
30,-19.22,1.07,12.02
40,-14.83,1.32,11.51
50,-12.49,1.39,11.25
60,-9.81,1.48,11.65
70,-6.98,1.64,12.26
80,-4.34,1.7,12.32
90,-2.29,1.72,11.86
100,-0.82,1.79,11.6
110,0.27,1.67,11.53
120,0.91,1.31,11.33
130,0.72,1.04,11.11
140,0.37,0.79,11.22
150,0.17,0.59,11.6
160,-0.24,0.29,11.76
170,-1.72,0.17,12.02
180,-3.85,0.01,12.66
190,-6.06,-0.23,13.86
200,-8.07,-0.69,14.85
210,-9.33,-1.46,14.38
220,-10.01,-2.3,12.95
230,-9.98,-3.06,11.29
240,-8.98,-3.7,10.44
250,-7.26,-4.48,10.01
260,-5.89,-5.54,9.11
270,-4.69,-7.17,7.87
280,-2.69,-8.87,7.93
290,2.18,-10.44,9.8
300,9.78,-11.16,11.79
310,19.0,-11.38,12.36
320,28.89,-10.37,11.28
330,35.4,-8.72,9.64
340,35.99,-7.47,8.56
350,30.82,-7.02,8.45
360,26.37,-7.25,9.43
370,24.02,-7.76,11.68
380,22.31,-8.15,13.28
390,20.63,-8.64,13.51
400,20.31,-8.88,12.38
410,20.87,-8.86,9.9
420,20.92,-9.13,5.65
430,18.96,-8.95,1.5
440,16.08,-8.46,0.14
450,13.58,-7.74,0.84
460,11.03,-7.24,1.72
470,7.98,-6.8,1.97
480,5.18,-6.22,1.18
490,3.33,-5.8,0.32
500,1.83,-5.44,0.36
510,0.0,-5.26,0.26
520,-2.76,-5.05,0.29
530,-5.86,-4.36,2.09
540,-8.49,-3.22,5.25
550,-11.34,-1.72,8.13
560,-15.42,-0.44,9.32
570,-18.85,0.34,8.42
580,-20.59,0.6,6.83
590,-21.25,1.05,6.15
600,-20.75,1.89,6.09
610,-21.52,2.23,5.62
620,-22.06,2.69,4.97
630,-22.71,2.78,5.21
640,-22.92,2.68,6.43
650,-22.18,2.43,7.46
660,-20.56,1.86,8.13
670,-18.3,0.9,8.79
680,-16.13,-0.51,9.3
690,-14.11,-2.0,10.18
700,-10.92,-3.67,11.93
710,-6.45,-5.48,14.03
720,-0.25,-7.17,15.22
730,5.11,-8.28,14.5
740,8.73,-9.19,13.17
750,11.31,-10.19,12.43
760,15.05,-11.15,13.44
770,21.31,-11.73,15.14
780,26.16,-12.55,15.73
790,27.55,-12.1,13.75
800,27.29,-10.83,10.95
810,26.07,-9.74,8.53
820,24.33,-9.08,7.75
830,21.94,-9.18,8.28
840,18.87,-9.29,8.37
850,15.86,-9.18,7.94
860,13.12,-8.7,7.84
870,11.26,-8.17,7.36
880,10.26,-7.67,6.37
890,9.45,-6.77,5.93
900,8.9,-5.85,6.14
910,8.48,-5.02,6.31
920,8.01,-4.28,6.32
930,7.39,-3.66,6.18
940,6.64,-3.05,6.28
950,5.6,-2.44,6.57
960,4.41,-1.87,6.96
970,2.98,-1.14,7.49
980,1.38,-0.28,8.17
990,-0.44,0.52,9.06
1000,-2.5,1.45,10.12
