timestamp,x,y,z
0,-16.48,-1.96,11.12
10,-14.37,-1.24,10.43
20,-12.14,-0.84,9.76
30,-10.34,-0.68,9.47
40,-8.88,-0.7,9.52
50,-7.56,-0.74,9.79
60,-6.43,-0.63,10.22
70,-5.2,-0.5,10.75
80,-4.11,-0.17,10.93
90,-3.34,0.29,10.74
100,-3.34,0.57,10.1
110,-3.3,0.64,9.45
120,-3.12,0.38,9.05
130,-2.85,0.2,8.91
140,-2.52,-0.15,8.8
150,-2.34,-0.72,8.64
160,-2.04,-1.32,8.46
170,-1.79,-2.0,8.49
180,-1.62,-2.52,8.4
190,-1.41,-3.0,8.33
200,-1.0,-3.62,8.66
210,-0.09,-4.2,9.13
220,1.38,-4.38,9.97
230,2.41,-4.87,9.94
240,3.47,-5.59,9.84
250,5.49,-6.11,9.15
260,8.16,-6.25,9.39
270,10.88,-5.5,10.13
280,13.51,-4.45,10.35
290,16.87,-3.55,10.43
300,18.72,-2.75,10.33
310,20.1,-2.19,10.44
320,20.74,-2.32,10.84
330,20.78,-2.43,10.84
340,20.46,-2.51,10.38
350,19.64,-2.51,9.6
360,19.1,-2.51,9.69
370,19.3,-2.47,10.47
380,19.91,-2.59,11.55
390,20.66,-2.84,12.15
400,20.99,-3.34,12.83
410,20.12,-4.77,13.44
420,18.28,-7.1,13.87
430,15.67,-9.65,14.04
440,12.41,-11.89,13.7
450,9.23,-13.66,12.64
460,6.32,-14.79,11.32
470,4.11,-15.09,10.66
480,2.62,-15.33,10.09
490,1.85,-16.27,8.73
500,0.45,-16.65,6.56
510,-2.79,-16.23,5.02
520,-6.05,-14.89,4.19
530,-9.79,-13.6,5.47
540,-14.24,-12.04,7.48
550,-18.84,-10.17,8.92
560,-23.6,-8.68,9.56
570,-29.06,-7.46,8.75
580,-33.83,-7.25,6.05
590,-37.67,-8.04,3.33
600,-37.67,-8.08,1.86
610,-34.11,-8.87,1.08
620,-28.76,-9.74,-0.2
630,-23.84,-10.27,-1.22
640,-19.07,-10.84,-1.5
650,-15.49,-11.7,-1.22
660,-13.09,-12.9,-0.45
670,-10.82,-14.31,0.86
680,-8.38,-15.89,2.67
690,-5.46,-17.81,4.85
700,-2.11,-19.78,6.91
710,1.63,-20.76,9.45
720,5.69,-20.36,13.09
730,9.89,-19.1,16.8
740,13.12,-17.31,18.78
750,14.7,-13.52,19.7
760,16.86,-10.24,21.4
770,19.78,-8.2,22.01
780,22.16,-6.75,20.57
790,23.03,-5.09,18.42
800,22.85,-4.57,15.95
810,22.86,-3.54,15.05
820,23.14,-2.55,14.74
830,23.17,-2.26,14.31
840,22.43,-2.38,13.23
850,20.4,-2.48,11.82
860,17.9,-2.87,10.86
870,15.55,-3.51,10.29
880,13.48,-3.97,9.87
890,11.81,-4.29,9.67
900,10.62,-4.61,9.55
910,9.84,-4.9,9.53
920,9.86,-5.42,9.94
930,10.86,-5.74,10.47
940,10.59,-6.9,10.94
950,8.69,-8.65,10.95
960,5.91,-10.52,10.66
970,2.75,-11.84,10.05
980,-0.22,-12.48,10.18
990,-2.94,-12.46,11.18
1000,-5.56,-12.16,12.16
