timestamp,x,y,z
0,-14.48,-20.15,7.64
10,-12.35,-21.88,9.79
20,-9.92,-22.46,13.12
30,-6.85,-23.13,17.4
40,-3.15,-24.44,21.77
50,0.78,-26.97,23.36
60,2.95,-30.41,20.68
70,10.95,-34.52,12.62
80,27.57,-36.65,5.18
90,46.02,-35.57,1.94
100,56.54,-32.55,6.88
110,53.01,-28.39,14.01
120,45.72,-26.33,12.98
130,39.14,-25.48,5.53
140,32.94,-24.5,-0.02
150,28.0,-24.29,-2.71
160,24.84,-24.54,-2.2
170,21.99,-25.46,-0.37
180,18.75,-27.54,0.63
190,14.48,-30.24,0.75
200,10.53,-33.78,2.86
210,5.84,-38.14,7.92
220,1.13,-41.66,14.8
230,-3.15,-44.51,17.45
240,-9.21,-47.41,14.14
250,-17.79,-48.62,10.69
260,-27.83,-46.71,10.5
270,-36.38,-41.72,12.23
280,-43.11,-35.04,13.31
290,-45.48,-24.48,15.62
300,-48.47,-22.82,23.79
310,-41.83,-15.94,28.12
320,-33.88,-14.57,27.29
330,-28.72,-14.03,23.08
340,-26.29,-13.18,17.71
350,-26.26,-11.44,12.97
360,-27.2,-8.78,9.4
370,-27.59,-6.32,6.43
380,-26.26,-5.3,3.73
390,-23.24,-5.46,2.34
400,-19.84,-5.97,2.17
410,-16.9,-6.38,2.72
420,-14.71,-6.48,3.95
430,-13.31,-6.4,5.62
440,-12.32,-6.11,7.51
450,-11.63,-5.69,9.38
460,-11.28,-5.3,11.05
470,-11.19,-4.8,12.34
480,-10.84,-4.17,13.62
490,-10.12,-3.85,14.7
500,-9.75,-3.75,15.09
510,-9.39,-3.79,15.24
520,-8.96,-3.9,15.65
530,-8.55,-3.98,16.06
540,-8.2,-4.13,16.18
550,-7.96,-4.31,15.95
560,-8.11,-4.33,15.63
570,-8.84,-4.22,15.19
580,-8.87,-4.29,14.47
590,-9.46,-4.32,13.4
600,-10.3,-4.58,12.29
610,-10.69,-5.01,11.31
620,-11.13,-5.29,10.33
630,-10.98,-5.74,9.87
640,-10.87,-6.26,9.19
650,-10.32,-6.73,8.62
660,-9.3,-7.16,7.97
670,-8.18,-7.49,7.3
680,-7.04,-7.78,6.67
690,-5.77,-7.81,6.26
700,-4.56,-7.45,6.27
710,-3.72,-7.09,6.48
720,-2.84,-7.22,6.71
730,-1.48,-7.76,6.9
740,0.58,-8.93,6.55
750,4.15,-10.32,5.79
760,9.45,-11.52,4.68
770,15.26,-12.03,3.78
780,19.54,-12.0,3.25
790,21.84,-11.78,3.22
800,23.36,-11.77,3.15
810,24.97,-11.99,2.47
820,27.13,-12.57,1.23
830,28.61,-13.07,0.1
840,28.87,-13.31,-0.61
850,27.89,-13.33,-0.92
860,26.2,-13.26,-1.0
870,24.5,-12.97,-0.62
880,22.85,-12.58,-0.06
890,21.22,-12.14,0.69
900,19.47,-11.69,1.41
910,17.54,-11.43,1.79
920,15.32,-11.38,1.92
930,12.85,-11.57,1.7
940,10.26,-11.96,1.28
950,7.53,-12.56,1.04
960,4.83,-13.48,1.13
970,1.81,-14.36,1.43
980,-1.41,-15.14,1.81
990,-4.93,-15.81,2.69
1000,-8.58,-16.27,3.94
