timestamp,x,y,z
0,0.0,0.0,0.0
10,0.23,5.36,-93.01
20,0.23,5.36,-93.01
30,0.0,0.0,0.0
40,0.0,0.0,0.0
50,0.0,0.0,0.0
60,0.0,0.0,-29.41
70,0.76,0.0,0.0
80,-132.23,15.17,-2.44
90,0.23,5.36,-93.01
100,-156.14,0.0,0.0
110,0.0,0.23,0.0
120,0.23,5.36,-93.01
130,0.23,5.36,-93.01
140,0.23,5.36,-93.01
150,0.0,0.0,-29.41
160,0.0,0.0,0.0
170,0.0,0.0,0.0
180,0.0,0.0,0.0
190,0.0,0.0,0.0
200,-77.31,0.0,0.0
210,0.0,-156.13,0.0
220,0.23,5.36,-93.01
230,0.0,0.0,0.0
240,0.23,5.36,-93.01
250,0.0,0.0,0.0
260,0.23,5.36,-93.01
270,0.23,5.36,-93.01
280,0.23,5.36,-93.01
290,0.23,5.36,-93.01
300,0.0,-77.72,0.0
310,0.0,0.0,0.0
320,0.0,0.0,-29.41
330,0.0,0.0,0.0
340,0.0,0.0,0.0
350,0.23,5.36,-93.01
360,0.0,0.0,0.0
370,0.0,0.0,0.0
380,0.0,0.0,0.0
390,0.0,0.0,0.0
400,0.0,0.0,0.0
410,0.0,0.0,0.0
420,0.0,0.0,0.0
430,-77.31,0.0,0.0
440,0.0,0.0,0.0
450,0.23,5.36,-93.01
460,0.0,0.0,0.0
470,0.0,0.0,0.0
480,0.23,5.36,-93.01
490,0.0,0.0,0.0
500,0.0,0.0,0.0
510,0.0,0.0,0.0
520,-77.31,0.0,0.0
530,0.0,0.0,0.0
540,-77.31,0.0,0.0
550,-77.72,0.0,0.0
560,0.23,5.36,-93.01
570,0.0,0.0,-29.41
580,0.0,0.0,0.0
590,0.0,0.0,-29.41
600,0.23,5.36,-93.01
610,0.0,0.0,0.0
620,-77.73,0.0,0.0
630,0.0,0.0,0.0
640,0.23,5.36,-93.01
650,0.75,0.0,0.0
660,0.0,0.0,0.0
670,0.0,0.0,0.0
680,0.0,0.0,0.0
690,0.0,0.0,0.0
700,0.0,0.23,0.0
710,0.0,0.0,0.0
720,0.23,5.36,-93.01
730,0.0,0.0,-29.41
740,0.0,0.0,-29.41
750,0.0,0.0,0.0
760,0.23,5.36,-93.01
770,0.0,0.0,0.0
780,0.0,0.0,0.0
790,0.0,0.0,-29.41
800,0.0,0.0,0.0
810,0.0,0.0,0.0
820,-156.18,0.0,0.0
830,0.23,5.36,-93.01
840,0.0,0.0,0.0
850,0.23,5.36,-93.01
860,0.0,0.0,0.0
870,0.0,-77.31,0.0
880,0.0,0.0,-29.41
890,0.0,0.0,0.0
900,0.0,0.0,0.0
910,0.0,0.0,0.0
920,0.0,0.0,0.0
930,0.0,0.0,0.0
940,0.0,0.0,0.0
950,0.0,0.0,0.0
960,0.0,0.0,-29.41
970,-77.31,0.0,0.0
980,-77.31,0.0,0.0
990,0.0,0.0,0.0
1000,1.23,0.0,0.0
