timestamp,x,y,z
0,8.08,-5.52,8.32
10,6.8,-5.92,7.84
20,5.59,-6.5,7.12
30,4.3,-6.32,6.93
40,1.45,-6.15,7.35
50,-1.57,-6.58,7.96
60,-4.8,-7.04,8.91
70,-8.2,-6.85,10.26
80,-11.46,-6.22,11.04
90,-15.16,-5.05,11.7
100,-18.81,-3.67,12.51
110,-21.55,-2.37,13.32
120,-23.19,-1.4,13.19
130,-23.43,-0.88,12.16
140,-22.24,-0.88,10.74
150,-20.26,0.44,8.1
160,-18.39,0.46,6.07
170,-16.57,0.28,5.03
180,-14.76,0.21,4.65
190,-13.08,-0.77,5.12
200,-11.97,-2.22,6.9
210,-11.45,-3.58,9.08
220,-11.15,-4.82,10.58
230,-10.79,-6.05,11.24
240,-9.59,-7.48,11.41
250,-7.71,-9.31,11.33
260,-5.06,-11.09,11.08
270,-1.78,-13.15,10.71
280,2.31,-14.7,11.25
290,7.14,-15.59,13.46
300,12.36,-15.07,16.9
310,17.88,-13.22,19.82
320,22.28,-10.8,21.08
330,25.23,-8.65,20.68
340,26.51,-7.01,19.37
350,25.63,-6.23,17.74
360,23.58,-5.88,16.38
370,21.35,-5.91,15.78
380,20.01,-5.59,15.52
390,19.39,-4.98,14.05
400,18.09,-4.72,12.41
410,16.17,-5.12,11.74
420,13.88,-5.73,10.77
430,11.25,-6.51,9.23
440,8.49,-7.28,7.93
450,5.87,-7.9,7.28
460,3.24,-8.61,7.28
470,0.64,-9.05,7.81
480,-1.81,-9.33,8.77
490,-4.28,-9.36,10.01
500,-6.8,-9.04,11.68
510,-9.19,-8.48,13.8
520,-11.41,-7.82,15.96
530,-13.38,-6.79,17.7
540,-14.58,-5.54,18.65
550,-14.92,-4.27,18.46
560,-14.15,-3.02,17.45
570,-12.6,-1.7,15.89
580,-10.96,-0.54,14.4
590,-9.26,0.21,12.89
600,-7.87,0.65,11.7
610,-6.68,1.06,10.85
620,-5.7,1.16,10.43
630,-4.93,1.1,10.41
640,-4.25,0.83,10.83
650,-3.47,0.47,11.35
660,-2.66,0.03,11.82
670,-1.89,-0.32,12.32
680,-1.18,-0.45,12.78
690,-0.53,-0.54,12.96
700,-0.02,-0.51,12.74
710,0.28,-0.47,12.19
720,0.42,-0.37,11.66
730,0.45,-0.15,11.13
740,0.59,0.12,10.55
750,0.62,-0.05,10.16
760,0.45,0.0,9.68
770,0.47,-0.14,9.35
780,0.61,-0.44,9.11
790,0.92,-0.73,9.01
800,1.43,-0.97,9.08
810,2.03,-1.26,9.1
820,2.61,-1.68,8.78
830,3.48,-2.15,8.07
840,4.76,-2.47,7.02
850,6.07,-2.66,5.78
860,7.93,-2.94,4.58
870,9.95,-3.19,3.8
880,12.15,-3.45,3.82
890,14.66,-3.38,4.83
900,17.21,-3.44,6.66
910,20.02,-3.22,8.75
920,22.35,-2.65,10.95
930,24.44,-2.03,12.46
940,25.9,-1.83,12.99
950,26.37,-1.97,12.43
960,25.8,-2.52,11.01
970,24.33,-3.33,9.58
980,22.31,-4.36,8.47
990,19.59,-5.35,7.25
1000,16.88,-6.55,5.78
