timestamp,x,y,z
0,0.41,1.76,5.32
10,1.4,1.35,6.22
20,3.05,0.9,7.12
30,5.2,0.46,7.86
40,7.42,0.1,8.59
50,9.64,-0.37,9.28
60,11.85,-0.63,10.08
70,13.67,-0.55,11.12
80,15.05,-0.3,12.35
90,16.32,-0.23,13.24
100,17.66,-0.35,13.59
110,19.08,-0.76,13.67
120,20.05,-0.92,13.79
130,20.45,-0.67,14.23
140,20.3,-0.23,14.75
150,19.38,0.13,15.1
160,17.52,0.17,14.8
170,15.08,-0.17,13.75
180,12.37,-0.55,12.27
190,9.84,-0.87,10.76
200,7.5,-1.08,9.47
210,5.19,-0.91,8.71
220,2.91,-0.32,8.6
230,0.34,0.35,8.93
240,-2.25,0.85,9.58
250,-4.68,1.15,10.51
260,-7.03,1.24,11.67
270,-8.77,1.43,12.85
280,-10.17,1.82,13.9
290,-11.56,2.19,14.23
300,-13.37,2.63,13.81
310,-16.7,3.47,11.98
320,-19.86,4.26,9.86
330,-23.52,5.12,6.92
340,-26.72,5.79,3.82
350,-28.27,6.42,1.36
360,-27.3,6.65,-0.17
370,-24.23,6.51,-0.44
380,-20.61,6.11,0.24
390,-17.11,5.61,1.29
400,-14.2,4.76,2.93
410,-11.82,3.94,4.68
420,-9.99,3.19,6.5
430,-8.38,2.17,8.02
440,-6.39,0.9,9.28
450,-3.38,-0.12,10.25
460,0.54,-1.68,10.89
470,5.68,-2.72,12.03
480,11.06,-3.11,13.74
490,15.46,-3.16,16.19
500,18.84,-2.25,18.93
510,21.73,-1.14,20.57
520,23.99,-0.46,20.55
530,25.19,-0.1,19.44
540,25.15,-0.06,18.11
550,24.35,-0.01,16.66
560,23.42,-0.09,15.1
570,21.94,-0.46,13.43
580,19.39,-0.76,11.73
590,17.21,-1.24,10.09
600,15.42,-1.79,8.6
610,13.36,-2.02,7.4
620,11.27,-1.7,6.42
630,9.2,-1.06,5.53
640,6.88,-0.52,4.82
650,4.35,-0.43,4.29
660,1.2,-0.84,4.07
670,-2.43,-1.36,4.62
680,-6.39,-1.62,6.64
690,-9.44,-0.95,10.37
700,-11.55,0.26,14.62
710,-13.3,1.13,17.87
720,-14.88,1.87,19.93
730,-16.27,2.85,21.12
740,-17.44,4.0,21.56
750,-18.34,5.2,21.34
760,-18.98,6.42,20.59
770,-18.9,7.14,18.47
780,-18.61,7.56,16.14
790,-18.38,8.02,13.53
800,-17.59,8.0,11.12
810,-16.24,7.63,9.25
820,-14.67,7.13,8.16
830,-13.03,6.59,7.76
840,-11.26,6.02,7.95
850,-9.26,5.45,8.53
860,-7.65,5.04,9.16
870,-6.26,4.68,9.77
880,-4.76,4.31,10.23
890,-3.24,3.95,10.55
900,-1.98,3.55,10.75
910,-0.88,3.26,10.84
920,0.2,3.08,10.83
930,1.25,2.97,10.57
940,2.2,2.78,10.2
950,3.02,2.68,9.71
960,3.72,2.57,9.13
970,3.93,2.39,8.47
980,3.64,1.99,7.8
990,3.21,1.36,7.25
1000,3.18,0.79,6.76
