timestamp,x,y,z
0,-11.9,8.28,5.57
10,-11.33,8.61,5.82
20,-10.45,8.75,6.02
30,-9.5,8.66,5.8
40,-8.84,8.53,5.4
50,-8.2,8.33,4.71
60,-7.94,8.1,3.74
70,-7.76,7.88,2.96
80,-7.36,7.62,2.46
90,-6.85,7.25,1.87
100,-6.72,6.72,2.31
110,-6.31,6.13,2.72
120,-5.61,6.12,3.47
130,-5.73,5.12,4.54
140,-5.32,4.52,4.65
150,-5.28,3.92,4.89
160,-5.28,2.97,4.98
170,-5.13,2.4,5.29
180,-4.81,1.95,5.87
190,-4.37,1.58,7.03
200,-3.72,0.99,8.36
210,-2.79,0.27,9.38
220,-1.52,-0.45,10.14
230,0.13,-1.13,10.63
240,1.99,-1.85,11.42
250,4.02,-2.34,12.52
260,6.1,-2.26,13.83
270,7.9,-2.4,15.42
280,9.71,-2.95,17.14
290,11.81,-3.82,18.9
300,13.59,-4.61,19.89
310,14.96,-5.37,19.58
320,15.46,-6.05,18.27
330,15.29,-6.61,16.95
340,14.91,-6.98,15.38
350,14.84,-7.14,13.49
360,14.51,-7.09,12.13
370,13.97,-7.01,11.55
380,14.19,-6.47,10.99
390,13.88,-5.96,10.37
400,12.89,-5.47,9.46
410,11.65,-5.32,8.97
420,10.32,-5.2,8.91
430,8.87,-5.13,9.15
440,7.2,-5.09,9.62
450,5.18,-4.93,10.42
460,2.92,-4.57,11.29
470,0.52,-4.08,11.88
480,-2.07,-3.64,12.44
490,-4.76,-2.91,12.81
500,-7.12,-1.94,12.34
510,-9.09,-0.85,11.31
520,-10.68,0.4,10.14
530,-11.34,1.51,8.99
540,-11.44,2.55,8.36
550,-11.11,3.62,8.14
560,-10.59,4.61,8.02
570,-9.92,5.26,8.02
580,-9.5,5.66,8.17
590,-8.92,6.18,8.03
600,-8.17,6.46,7.94
610,-7.75,6.65,7.82
620,-7.44,6.76,7.58
630,-7.33,6.89,7.25
640,-7.22,6.91,7.13
650,-6.66,7.05,7.28
660,-5.93,7.13,7.5
670,-5.23,7.18,7.7
680,-4.56,7.14,7.65
690,-4.08,6.99,7.61
700,-3.67,6.91,7.49
710,-3.36,6.82,7.35
720,-3.29,6.71,7.19
730,-3.47,6.5,7.01
740,-3.91,6.28,6.93
750,-4.5,6.18,7.04
760,-5.11,6.06,7.17
770,-5.61,5.82,7.35
780,-5.77,5.59,7.71
790,-5.4,5.26,8.29
800,-4.91,4.89,8.81
810,-4.37,4.45,9.05
820,-3.93,3.94,9.12
830,-3.33,3.41,9.29
840,-2.44,3.0,9.76
850,-1.41,2.77,10.31
860,-0.27,2.6,10.62
870,0.96,2.48,10.79
880,2.06,2.44,10.78
890,3.18,2.35,10.88
900,4.4,2.25,10.98
910,5.51,2.17,10.84
920,6.75,2.0,10.54
930,8.19,1.92,9.96
940,9.92,2.04,9.21
950,11.53,2.4,8.49
960,12.34,2.43,7.72
970,12.64,2.2,7.12
980,12.71,2.12,6.89
990,12.86,1.94,7.02
1000,13.4,1.75,7.11
