timestamp,x,y,z
0,15.62,-2.27,11.88
10,13.4,-2.21,11.16
20,10.94,-2.04,10.54
30,8.5,-2.05,9.98
40,5.77,-2.25,9.68
50,2.61,-2.46,9.73
60,-0.64,-3.0,9.99
70,-3.7,-3.29,10.73
80,-6.64,-2.85,12.16
90,-9.16,-2.25,14.08
100,-10.66,-1.63,16.38
110,-11.51,-0.84,18.35
120,-12.26,0.14,19.32
130,-13.53,1.02,18.9
140,-15.8,1.67,17.1
150,-19.22,2.21,14.49
160,-23.55,2.77,11.58
170,-27.8,3.54,8.44
180,-30.15,3.88,5.27
190,-29.28,3.77,3.19
200,-26.14,3.33,2.72
210,-22.59,2.72,4.02
220,-18.73,1.95,5.71
230,-14.71,0.3,7.13
240,-10.35,-1.48,7.97
250,-5.86,-3.38,7.81
260,-0.89,-4.26,7.35
270,3.33,-4.66,7.09
280,7.62,-4.84,8.03
290,12.93,-4.74,10.22
300,17.58,-4.23,13.45
310,21.76,-2.72,17.33
320,25.65,-1.16,20.08
330,28.46,0.08,20.85
340,29.69,1.03,20.09
350,29.45,1.75,18.17
360,27.5,2.14,15.64
370,24.68,2.23,13.0
380,21.88,2.02,10.52
390,18.87,1.81,8.41
400,15.94,1.64,6.71
410,13.39,1.32,5.39
420,11.04,0.77,4.27
430,8.83,0.37,3.43
440,6.81,0.09,2.68
450,4.73,-0.52,2.08
460,2.73,-1.67,2.14
470,0.34,-2.49,3.78
480,-3.25,-2.54,7.46
490,-6.73,-1.7,12.84
500,-8.89,-0.94,18.0
510,-10.7,-1.2,21.8
520,-12.89,-1.11,24.18
530,-14.6,-0.03,25.75
540,-15.24,1.57,26.07
550,-15.37,2.94,24.63
560,-15.18,3.97,21.73
570,-14.83,4.8,18.07
580,-14.63,5.4,14.54
590,-14.37,5.81,10.98
600,-14.04,5.78,8.36
610,-13.94,5.81,6.82
620,-13.73,5.97,6.51
630,-12.76,5.94,6.72
640,-11.35,5.85,6.81
650,-9.51,5.68,6.86
660,-7.86,5.51,7.1
670,-6.67,5.29,7.36
680,-5.62,4.95,7.57
690,-4.93,4.28,7.74
700,-4.62,3.71,8.14
710,-4.25,3.27,8.67
720,-3.55,2.8,9.05
730,-2.3,2.33,9.15
740,-1.13,1.96,9.08
750,-0.14,1.66,8.81
760,0.85,1.46,8.31
770,1.94,1.18,7.66
780,3.09,0.81,6.99
790,4.47,0.43,6.28
800,6.06,0.0,5.81
810,7.71,-0.47,5.71
820,9.46,-0.88,5.95
830,11.14,-1.12,6.71
840,12.59,-1.09,8.02
850,13.89,-0.94,9.63
860,15.4,-0.73,11.15
870,17.03,-0.65,12.36
880,18.35,-0.59,13.17
890,19.18,-0.49,13.42
900,19.46,-0.44,13.26
910,19.32,-0.41,12.77
920,18.39,-0.45,12.07
930,17.29,-0.63,11.27
940,15.94,-0.93,10.66
950,14.33,-1.2,10.18
960,12.59,-1.41,9.8
970,10.81,-1.47,9.56
980,9.14,-1.49,9.42
990,7.46,-1.38,9.7
1000,5.42,-1.23,10.43
