timestamp,x,y,z
0,17.95,0.55,10.35
10,23.35,1.49,10.29
20,27.51,1.68,9.85
30,27.85,1.24,9.12
40,25.82,0.31,8.51
50,22.41,-1.12,8.55
60,18.49,-2.48,8.59
70,13.81,-3.95,7.96
80,10.79,-4.92,7.13
90,8.05,-6.21,6.07
100,5.43,-7.71,4.8
110,2.32,-9.27,3.71
120,-0.65,-10.75,3.34
130,-4.08,-11.91,4.37
140,-6.42,-12.18,7.05
150,-8.32,-12.96,10.07
160,-10.66,-13.28,11.18
170,-13.55,-14.14,11.21
180,-17.16,-14.48,11.04
190,-20.25,-13.72,10.72
200,-22.72,-13.07,11.39
210,-25.24,-12.4,12.21
220,-27.78,-12.1,13.37
230,-29.72,-11.47,14.32
240,-30.94,-10.69,15.04
250,-30.96,-9.53,14.31
260,-29.23,-8.94,13.63
270,-26.23,-8.86,13.24
280,-22.79,-8.93,13.14
290,-19.4,-9.18,12.98
300,-16.52,-9.52,12.97
310,-14.02,-10.01,13.1
320,-11.83,-10.54,13.04
330,-9.62,-10.83,12.67
340,-7.29,-11.12,11.88
350,-5.23,-11.5,10.82
360,-3.46,-11.79,9.3
370,-1.99,-12.0,7.58
380,-0.77,-12.17,5.81
390,0.11,-12.38,4.74
400,2.35,-12.7,5.32
410,7.23,-12.86,8.0
420,15.95,-11.37,10.63
430,24.35,-9.62,11.99
440,30.86,-6.62,11.26
450,34.02,-3.38,10.44
460,34.7,0.28,9.01
470,33.67,0.3,9.89
480,30.49,-0.21,11.81
490,27.65,-0.45,12.25
500,24.65,-0.48,11.65
510,22.53,-0.28,10.08
520,21.37,-0.12,8.61
530,20.81,-0.12,7.54
540,19.65,-0.26,6.66
550,17.72,-0.34,5.71
560,15.44,-0.54,4.87
570,13.09,-0.92,4.25
580,10.58,-1.46,3.79
590,7.75,-2.21,3.02
600,4.91,-2.87,2.1
610,2.28,-3.51,1.8
620,-0.37,-4.24,2.08
630,-2.76,-5.15,2.94
640,-4.55,-6.03,4.95
650,-6.19,-7.39,8.32
660,-7.59,-9.06,11.91
670,-10.1,-10.24,15.29
680,-14.37,-11.1,17.88
690,-20.3,-12.23,19.6
700,-28.37,-12.45,18.5
710,-35.37,-10.98,15.56
720,-40.5,-9.34,11.71
730,-41.61,-6.63,6.76
740,-38.0,-4.57,3.08
750,-32.06,-3.2,1.43
760,-25.76,-2.7,0.39
770,-20.4,-2.54,-0.12
780,-16.19,-3.15,1.13
790,-12.02,-4.25,3.6
800,-7.48,-5.28,6.29
810,-1.8,-6.0,8.96
820,4.4,-6.46,10.97
830,10.48,-5.91,12.39
840,14.89,-4.13,12.08
850,17.14,-2.05,10.47
860,16.48,-0.54,9.46
870,14.45,0.17,9.62
880,13.88,0.39,11.38
890,17.81,1.57,13.81
900,23.59,3.28,13.96
910,29.34,3.59,13.44
920,32.8,3.72,12.3
930,31.96,4.38,9.96
940,27.27,3.53,9.15
950,22.8,2.44,9.63
960,19.2,1.59,10.75
970,15.74,1.09,10.39
980,13.19,0.4,8.49
990,11.16,-0.71,6.02
1000,9.42,-2.07,4.31
