timestamp,x,y,z
0,21.66,-2.48,12.03
10,19.98,-2.82,11.29
20,17.8,-3.25,10.42
30,15.41,-3.87,9.69
40,13.56,-4.34,8.84
50,12.43,-4.75,8.09
60,12.29,-5.15,7.73
70,12.82,-5.73,8.58
80,12.68,-6.79,10.08
90,11.28,-8.46,11.67
100,8.75,-10.2,13.3
110,5.41,-11.72,15.0
120,1.66,-12.82,16.58
130,-1.94,-13.24,17.72
140,-5.24,-13.36,17.8
150,-9.03,-12.87,17.25
160,-12.14,-11.98,16.2
170,-14.76,-10.56,15.11
180,-16.51,-8.74,14.07
190,-17.5,-6.66,13.05
200,-17.56,-4.66,12.21
210,-17.03,-3.13,11.38
220,-16.35,-2.0,10.45
230,-15.61,-1.19,9.38
240,-14.89,-0.66,8.34
250,-14.34,-0.31,7.43
260,-13.9,0.07,6.56
270,-13.49,0.44,5.98
280,-12.99,0.74,5.58
290,-12.51,1.02,5.14
300,-11.97,1.18,5.09
310,-11.3,1.27,5.38
320,-10.46,1.33,5.86
330,-9.61,1.34,6.34
340,-8.77,1.11,6.8
350,-8.02,0.73,7.18
360,-7.26,0.34,7.49
370,-6.46,-0.09,7.58
380,-5.76,-0.81,7.7
390,-5.27,-1.57,7.78
400,-4.61,-2.42,7.85
410,-3.65,-3.51,7.81
420,-2.39,-4.92,8.05
430,-0.66,-6.3,8.65
440,1.66,-7.08,9.76
450,4.28,-6.86,11.43
460,7.12,-6.38,13.1
470,10.02,-6.08,13.96
480,12.35,-5.85,13.92
490,14.13,-5.87,13.13
500,15.13,-5.57,11.65
510,14.97,-5.37,9.97
520,15.44,-5.78,7.55
530,17.44,-5.13,6.03
540,18.67,-3.79,6.33
550,20.23,-2.85,5.79
560,21.38,-1.99,5.07
570,21.42,-1.39,4.75
580,20.7,-1.43,5.13
590,19.71,-1.84,5.74
600,18.78,-2.3,6.38
610,17.86,-2.63,6.78
620,16.76,-2.8,6.93
630,15.79,-2.98,7.1
640,15.09,-3.13,7.36
650,14.63,-3.05,7.74
660,14.44,-2.76,8.25
670,14.47,-2.34,8.94
680,14.44,-1.97,9.44
690,14.46,-1.76,9.76
700,14.11,-1.73,9.82
710,13.16,-1.92,9.88
720,11.51,-2.3,10.0
730,9.48,-2.82,10.07
740,7.24,-3.43,10.18
750,4.83,-3.94,10.51
760,2.38,-4.19,10.8
770,0.3,-4.35,11.02
780,-0.7,-4.65,10.84
790,0.53,-5.99,9.99
800,1.82,-8.6,9.91
810,1.32,-12.63,10.23
820,-1.38,-16.9,10.43
830,-7.42,-19.35,10.81
840,-18.59,-18.62,11.23
850,-36.32,-14.89,11.27
860,-51.79,-12.21,8.82
870,-55.59,-12.21,7.17
880,-48.06,-12.82,8.09
890,-36.36,-12.58,6.22
900,-24.74,-11.16,3.49
910,-15.98,-10.53,3.26
920,-10.28,-10.45,4.15
930,-7.37,-10.17,4.74
940,-5.8,-10.24,5.42
950,-5.02,-10.51,6.23
960,-4.52,-10.69,7.06
970,-3.65,-11.26,8.0
980,-2.52,-12.39,8.61
990,-0.92,-13.98,9.15
1000,1.57,-15.64,10.44
