timestamp,x,y,z
0,13.23,1.31,13.91
10,13.2,1.47,13.69
20,11.94,1.47,13.07
30,10.49,1.4,12.63
40,9.35,1.16,12.69
50,8.63,1.07,12.82
60,7.77,0.86,12.45
70,6.78,0.67,11.62
80,6.23,0.51,10.66
90,5.97,0.4,10.05
100,5.94,0.32,9.67
110,6.26,0.32,9.72
120,7.3,0.32,10.22
130,9.0,0.3,11.16
140,10.11,0.07,11.72
150,10.3,-0.5,11.66
160,10.34,-0.77,11.2
170,10.53,-1.06,10.75
180,11.26,-1.32,10.71
190,11.8,-1.7,11.58
200,11.0,-2.43,13.45
210,8.6,-3.23,15.08
220,4.65,-4.07,15.75
230,0.36,-4.5,14.88
240,-3.1,-4.25,13.11
250,-5.61,-3.61,10.52
260,-8.02,-2.0,7.8
270,-10.49,-0.04,5.77
280,-11.64,1.75,4.99
290,-11.06,2.67,5.79
300,-9.43,2.99,7.24
310,-7.79,3.23,8.81
320,-6.85,3.37,10.05
330,-6.4,3.48,10.93
340,-6.24,3.61,11.48
350,-6.27,3.61,11.46
360,-6.62,3.57,10.87
370,-6.81,3.42,10.14
380,-6.62,3.17,9.62
390,-6.11,2.92,9.26
400,-5.43,2.66,8.94
410,-4.9,2.39,8.89
420,-4.62,2.06,9.42
430,-4.46,1.82,10.35
440,-4.46,1.41,11.24
450,-4.4,1.07,11.72
460,-4.01,0.64,12.03
470,-3.2,0.45,12.56
480,-1.94,0.38,13.09
490,-0.67,0.08,13.31
500,0.49,0.05,12.85
510,1.58,-0.26,12.2
520,2.7,-0.29,11.59
530,3.78,0.07,11.33
540,4.68,0.38,11.05
550,5.11,0.56,10.58
560,5.49,0.59,10.43
570,6.55,0.68,10.58
580,8.12,0.87,10.92
590,9.63,1.41,10.93
600,10.46,1.8,10.45
610,10.73,1.95,9.66
620,10.66,2.13,9.04
630,10.28,2.32,8.52
640,9.86,2.38,8.21
650,9.51,2.43,7.94
660,9.36,2.41,7.83
670,9.45,2.31,7.75
680,9.53,2.17,7.49
690,9.49,2.02,7.27
700,9.5,1.99,7.21
710,9.67,1.89,7.42
720,10.12,1.82,7.58
730,10.42,1.72,7.46
740,10.61,1.52,7.12
750,10.51,1.26,6.8
760,9.6,0.89,6.66
770,8.11,0.4,6.62
780,5.94,-0.13,6.82
790,3.42,-0.44,7.31
800,0.79,-0.56,7.97
810,-1.91,-0.3,8.62
820,-4.73,0.29,9.34
830,-7.36,1.2,10.34
840,-9.23,2.18,11.07
850,-10.82,2.99,11.07
860,-12.11,3.65,10.18
870,-12.96,4.25,8.89
880,-13.32,4.91,7.81
890,-13.07,5.3,7.22
900,-12.39,5.51,6.8
910,-11.52,5.6,6.63
920,-10.39,5.72,6.66
930,-9.51,5.9,7.06
940,-9.11,6.15,7.51
950,-8.93,6.4,7.79
960,-8.6,6.43,7.76
970,-8.06,6.41,7.51
980,-7.39,6.4,7.06
990,-6.73,6.26,6.61
1000,-6.21,6.15,6.24
