timestamp,x,y,z
0,16.24,1.95,4.52
10,16.36,1.95,4.36
20,16.32,2.11,4.29
30,16.06,2.34,4.41
40,15.24,2.22,4.4
50,14.01,1.89,4.12
60,12.44,1.4,4.04
70,10.84,1.0,4.24
80,9.33,0.63,4.62
90,8.12,0.36,5.01
100,7.54,-0.57,5.26
110,8.18,-1.3,4.81
120,5.99,-1.11,4.69
130,3.05,-1.11,5.1
140,-0.08,-1.82,6.54
150,-2.93,-2.53,8.78
160,-5.3,-2.7,10.92
170,-7.23,-2.29,12.87
180,-8.9,-1.33,14.1
190,-10.43,-0.34,15.33
200,-11.51,0.42,15.99
210,-12.41,0.89,16.31
220,-13.3,1.29,16.39
230,-13.92,2.23,15.5
240,-14.89,2.17,15.14
250,-14.89,2.31,14.69
260,-14.08,2.56,13.16
270,-12.51,2.66,11.34
280,-11.23,2.62,10.13
290,-10.38,2.44,9.13
300,-10.07,2.09,8.39
310,-9.83,1.48,8.05
320,-9.56,0.79,8.1
330,-9.28,0.15,8.17
340,-8.63,-0.49,8.23
350,-7.21,-1.21,8.12
360,-5.48,-2.32,7.81
370,-3.68,-3.32,7.22
380,-1.64,-4.32,6.31
390,0.5,-5.42,5.5
400,3.28,-6.38,5.26
410,6.54,-6.84,5.93
420,10.07,-6.78,7.37
430,13.7,-6.0,9.03
440,17.01,-5.18,9.71
450,19.51,-4.26,9.17
460,21.0,-3.3,8.0
470,21.78,-2.43,7.11
480,21.94,-1.59,6.28
490,21.79,-1.19,5.56
500,21.4,-0.98,5.55
510,20.54,-1.08,5.83
520,19.44,-1.49,6.45
530,18.17,-1.97,6.46
540,16.8,-2.49,5.97
550,15.41,-3.1,5.49
560,13.87,-3.99,5.2
570,12.45,-4.79,5.22
580,10.88,-5.44,5.63
590,9.21,-5.96,6.41
600,7.48,-6.37,7.55
610,5.68,-6.57,8.78
620,3.97,-6.61,9.76
630,2.15,-6.53,10.5
640,0.35,-6.36,11.26
650,-1.3,-6.1,11.94
660,-2.96,-5.68,12.84
670,-4.43,-5.25,14.31
680,-5.42,-4.81,15.72
690,-5.89,-4.32,16.93
700,-5.82,-3.79,17.85
710,-5.2,-3.22,18.27
720,-3.96,-2.66,17.99
730,-2.06,-2.27,16.77
740,-0.3,-1.97,15.07
750,1.34,-1.69,13.52
760,2.67,-1.39,12.17
770,3.95,-1.19,11.07
780,5.31,-1.08,10.1
790,6.4,-0.84,9.44
800,7.41,-0.56,9.36
810,8.41,-0.32,10.07
820,9.3,-0.18,11.43
830,9.98,-0.15,12.76
840,9.96,-0.27,13.62
850,9.3,-0.52,13.96
860,8.03,-0.94,14.07
870,6.43,-1.22,13.84
880,4.78,-1.54,13.35
890,3.17,-1.7,12.91
900,1.84,-1.73,12.51
910,0.94,-1.67,12.13
920,0.39,-1.48,11.75
930,0.05,-1.31,11.37
940,-0.17,-1.08,10.99
950,-0.3,-0.75,10.7
960,-0.33,-0.54,10.62
970,-0.37,-0.46,10.43
980,-0.43,-0.35,10.12
990,-0.4,-0.24,9.71
1000,-0.23,-0.09,9.32
