timestamp,x,y,z
0,-5.8,-4.01,14.13
10,-5.9,-4.31,13.47
20,-5.6,-4.83,12.74
30,-4.98,-5.13,11.8
40,-4.09,-5.42,11.29
50,-2.89,-5.9,10.67
60,-1.1,-6.47,9.63
70,-0.16,-6.25,8.59
80,0.12,-6.53,7.81
90,0.45,-7.26,7.05
100,0.87,-7.96,6.67
110,0.97,-7.5,6.39
120,1.55,-7.36,6.18
130,2.34,-7.69,5.55
140,4.36,-8.32,4.21
150,7.57,-8.99,3.41
160,10.65,-9.22,3.23
170,13.47,-9.44,3.0
180,15.62,-9.79,2.71
190,16.97,-10.24,2.21
200,18.8,-11.08,1.83
210,21.07,-12.44,1.82
220,23.02,-14.09,2.13
230,26.36,-16.4,2.37
240,30.5,-19.17,3.11
250,32.53,-22.35,3.15
260,31.81,-25.39,2.44
270,28.91,-28.02,0.91
280,24.01,-29.59,-1.55
290,18.06,-29.76,-4.05
300,11.04,-29.17,-6.09
310,5.2,-29.08,-6.49
320,-0.55,-29.58,-4.11
330,-6.87,-31.07,0.45
340,-15.27,-32.7,9.34
350,-24.72,-32.41,19.74
360,-42.52,-27.21,24.01
370,-70.42,-11.35,19.02
380,-78.45,5.63,8.03
390,-78.45,8.44,-3.12
400,-77.95,1.43,-6.95
410,-61.54,-6.19,-3.28
420,-47.19,-12.6,1.43
430,-36.57,-17.56,5.45
440,-28.56,-21.27,9.51
450,-23.06,-24.54,12.99
460,-19.54,-27.77,14.73
470,-16.51,-31.15,14.97
480,-10.73,-34.33,14.83
490,-0.41,-36.81,15.32
500,16.78,-40.26,14.41
510,35.53,-41.71,12.37
520,50.92,-40.38,9.41
530,63.56,-38.4,2.81
540,69.72,-37.05,-7.92
550,66.77,-35.66,-16.86
560,57.89,-34.06,-20.72
570,48.16,-33.36,-20.56
580,38.56,-34.28,-18.41
590,29.09,-36.84,-14.7
600,19.68,-39.59,-8.01
610,10.22,-43.47,1.08
620,2.48,-47.02,11.59
630,-6.61,-47.54,22.8
640,-18.45,-43.95,30.55
650,-33.57,-35.37,34.01
660,-47.46,-21.38,34.32
670,-52.66,-8.45,32.86
680,-47.88,-2.33,30.32
690,-40.01,-1.83,26.8
700,-32.96,-2.98,23.39
710,-27.32,-3.51,21.32
720,-24.48,-2.59,19.39
730,-22.94,-0.88,16.87
740,-20.84,0.18,14.63
750,-17.99,0.36,13.15
760,-15.12,0.15,11.9
770,-12.81,0.08,10.93
780,-10.87,0.14,10.32
790,-9.38,0.14,9.56
800,-8.23,0.02,8.94
810,-7.71,0.3,9.15
820,-7.63,0.99,10.38
830,-7.93,1.71,12.28
840,-8.16,1.99,13.87
850,-8.52,2.1,15.11
860,-8.93,2.15,15.92
870,-9.0,2.12,16.28
880,-8.94,1.9,16.14
890,-9.05,1.48,15.69
900,-9.18,0.81,14.93
910,-9.44,0.12,14.22
920,-9.16,-0.63,13.85
930,-9.05,-1.13,13.47
940,-8.6,-2.39,12.96
950,-8.39,-3.1,12.72
960,-7.86,-4.16,12.48
970,-7.38,-4.75,12.06
980,-6.9,-5.58,11.56
990,-6.43,-6.85,10.86
1000,-5.83,-8.0,10.19
