timestamp,x,y,z
0,33.06,-3.43,4.99
10,33.49,-2.97,5.5
20,32.87,-2.97,5.81
30,31.35,-3.37,5.6
40,30.09,-3.79,5.59
50,28.92,-4.34,6.1
60,27.81,-5.0,6.82
70,26.57,-5.86,7.33
80,24.75,-6.85,7.83
90,22.41,-7.71,8.4
100,19.88,-8.2,8.82
110,16.99,-8.39,9.13
120,14.19,-8.51,9.3
130,10.8,-8.85,9.42
140,6.71,-9.36,9.98
150,2.34,-9.58,11.39
160,-1.82,-9.45,13.65
170,-7.86,-9.43,16.01
180,-13.26,-9.02,17.63
190,-20.21,-8.72,19.49
200,-26.94,-7.97,21.44
210,-31.46,-6.77,21.78
220,-33.57,-4.87,20.55
230,-32.73,-2.89,18.68
240,-29.57,-1.26,16.34
250,-25.23,-0.26,14.46
260,-21.08,0.29,13.1
270,-17.26,0.15,12.79
280,-14.28,0.2,13.11
290,-12.08,-0.15,13.13
300,-9.83,-0.94,12.8
310,-7.49,-1.69,12.84
320,-4.9,-2.39,12.42
330,-2.88,-2.73,11.41
340,-0.98,-3.05,10.44
350,0.57,-3.35,9.79
360,1.77,-3.7,8.67
370,3.06,-4.24,7.47
380,5.61,-4.71,6.18
390,9.4,-4.82,4.62
400,13.96,-4.47,2.32
410,20.36,-3.55,-1.4
420,29.17,-2.01,-5.9
430,36.71,-0.53,-9.12
440,39.9,-0.36,-9.15
450,39.56,-1.12,-7.3
460,36.36,-2.15,-6.53
470,31.39,-3.37,-7.98
480,26.14,-4.32,-10.86
490,21.9,-5.15,-13.88
500,18.87,-5.56,-14.55
510,16.07,-5.59,-12.17
520,12.91,-5.65,-9.59
530,9.26,-5.78,-7.56
540,5.51,-6.32,-5.6
550,0.74,-7.41,-3.22
560,-5.07,-8.6,-0.45
570,-10.9,-9.63,2.61
580,-17.53,-10.06,7.58
590,-23.97,-9.01,14.49
600,-27.56,-7.9,17.96
610,-28.58,-6.86,17.28
620,-27.13,-6.32,14.84
630,-24.28,-6.22,12.64
640,-20.77,-6.05,11.29
650,-17.47,-5.55,10.48
660,-15.21,-4.88,9.9
670,-14.54,-3.95,10.82
680,-14.53,-3.25,12.1
690,-13.94,-3.15,13.31
700,-12.6,-3.6,14.15
710,-11.18,-4.84,14.03
720,-9.44,-6.85,12.39
730,-6.78,-9.56,11.66
740,-1.97,-12.56,12.3
750,6.24,-14.24,13.34
760,18.41,-14.21,12.5
770,30.05,-12.12,8.15
780,38.46,-9.35,1.12
790,42.68,-7.25,-2.79
800,41.23,-6.43,-1.2
810,37.03,-6.85,1.17
820,32.27,-7.49,2.07
830,28.06,-8.37,1.71
840,26.19,-9.15,0.4
850,26.56,-9.63,-0.16
860,28.02,-10.12,0.0
870,28.26,-11.19,0.18
880,26.57,-12.78,2.01
890,23.43,-14.55,4.93
900,18.93,-16.38,7.73
910,12.66,-18.25,10.63
920,4.56,-19.68,13.15
930,-4.74,-20.26,16.17
940,-15.53,-19.17,20.54
950,-26.09,-16.75,24.31
960,-37.04,-12.86,26.59
970,-45.0,-8.47,25.98
980,-45.5,-5.2,23.45
990,-38.79,-3.62,20.08
1000,-30.42,-2.47,17.13
