timestamp,x,y,z
0,0.0,0.0,0.0
10,0.0,0.23,0.0
20,0.0,0.0,0.0
30,0.0,0.0,0.0
40,0.0,0.0,0.0
50,0.23,5.36,-93.01
60,0.0,0.0,0.0
70,-77.31,0.0,0.0
80,0.23,5.36,-93.01
90,0.0,0.0,0.0
100,0.23,5.36,-93.01
110,0.23,5.36,-93.01
120,0.0,0.0,-29.41
130,0.23,5.36,-93.01
140,0.0,0.0,0.0
150,0.23,5.36,-93.01
160,0.23,5.36,-93.01
170,0.23,5.36,-93.01
180,0.23,5.36,-93.01
190,0.0,0.0,0.0
200,0.0,0.0,0.0
210,-77.31,0.0,0.0
220,0.0,0.0,0.0
230,0.0,0.0,0.0
240,0.0,0.0,-29.41
250,0.0,0.23,0.0
260,0.0,0.0,0.0
270,0.0,0.0,0.0
280,0.23,5.36,-93.01
290,79.2,0.0,0.0
300,0.23,5.36,-93.01
310,0.0,0.23,0.0
320,0.0,0.0,0.0
330,0.0,0.0,-29.41
340,1.23,0.0,0.0
350,0.0,0.0,0.0
360,-77.31,0.0,0.0
370,0.0,0.0,0.0
380,0.0,-77.31,0.0
390,0.23,5.36,-93.01
400,0.75,0.0,0.0
410,0.0,0.0,0.0
420,0.0,0.23,0.0
430,0.0,0.0,0.0
440,0.0,0.0,-29.41
450,0.0,0.0,0.0
460,0.0,0.0,0.0
470,0.0,0.23,0.0
480,0.0,0.0,0.0
490,0.0,0.0,0.0
500,0.0,0.0,0.0
510,0.0,0.0,0.0
520,0.0,79.22,0.0
530,-77.31,0.0,0.0
540,0.0,0.0,0.0
550,0.0,0.0,0.0
560,0.0,0.0,0.0
570,0.0,0.0,0.0
580,0.0,0.0,-29.41
590,0.0,0.0,0.0
600,0.23,5.36,-93.01
610,0.23,5.36,-93.01
620,0.0,0.0,-29.41
630,0.23,5.36,-93.01
640,0.0,0.0,0.0
650,0.23,5.36,-93.01
660,0.0,0.0,0.0
670,0.0,0.0,0.0
680,0.0,0.0,0.0
690,0.0,0.0,-29.41
700,0.23,5.36,-93.01
710,0.0,0.0,0.0
720,0.0,0.0,0.0
730,0.0,0.0,0.0
740,0.0,0.0,-29.41
750,0.23,5.36,-93.01
760,0.0,0.0,0.0
770,0.0,0.0,0.0
780,-77.31,0.0,0.0
790,0.0,0.0,0.0
800,0.0,0.0,0.0
810,0.23,5.36,-93.01
820,0.0,-77.31,0.0
830,0.0,0.0,0.0
840,0.0,0.0,0.0
850,0.0,0.0,0.0
860,0.0,0.0,0.0
870,0.0,0.0,0.0
880,0.23,5.36,-93.01
890,1.23,0.0,0.0
900,0.0,0.74,0.0
910,-77.31,0.0,0.0
920,0.0,0.0,0.0
930,0.23,5.36,-93.01
940,-77.31,0.0,0.0
950,0.23,5.36,-93.01
960,0.0,0.0,0.0
970,-132.23,15.17,-2.44
980,0.0,0.0,0.0
990,0.23,5.36,-93.01
1000,0.0,0.0,0.0
