timestamp,x,y,z
0,-13.24,4.8,11.84
10,-12.83,4.94,9.01
20,-12.29,4.97,6.26
30,-11.54,5.18,4.32
40,-10.54,5.59,3.34
50,-9.31,6.0,3.28
60,-7.68,6.28,3.63
70,-5.72,6.27,4.0
80,-3.99,6.25,4.4
90,-2.38,6.43,5.13
100,-0.7,6.84,6.14
110,0.75,7.19,6.97
120,1.76,7.43,7.78
130,2.12,7.59,8.73
140,2.11,7.58,9.42
150,1.61,7.36,9.52
160,0.63,7.07,9.0
170,-0.66,6.72,8.2
180,-2.15,6.37,7.81
190,-3.49,5.97,7.85
200,-4.6,5.67,8.27
210,-5.25,5.37,8.81
220,-5.54,4.89,9.07
230,-5.5,4.25,8.91
240,-5.32,3.55,8.66
250,-5.02,3.0,8.74
260,-4.35,2.41,8.85
270,-2.88,1.81,8.33
280,-0.79,0.86,7.54
290,2.01,-0.45,7.1
300,5.63,-1.8,7.02
310,10.11,-3.11,8.07
320,14.41,-3.53,11.26
330,17.9,-2.99,15.7
340,21.16,-1.92,19.66
350,23.54,-1.05,21.73
360,24.42,-0.75,21.58
370,23.76,-0.66,19.8
380,22.26,-0.75,17.58
390,20.32,-0.85,15.34
400,18.06,-0.86,13.4
410,15.62,-0.86,11.74
420,13.08,-0.84,10.35
430,10.58,-0.76,9.36
440,8.17,-0.68,8.64
450,5.84,-0.56,8.37
460,3.21,-0.45,8.48
470,0.29,-0.25,8.77
480,-2.46,0.15,9.37
490,-4.98,0.54,10.19
500,-7.25,0.68,11.66
510,-8.94,0.75,13.68
520,-10.65,1.06,15.12
530,-13.07,1.26,15.64
540,-16.36,1.53,15.14
550,-20.59,2.14,13.76
560,-25.3,2.93,11.31
570,-29.67,4.35,7.98
580,-31.37,5.17,4.69
590,-30.17,5.44,2.86
600,-26.53,5.48,2.04
610,-22.25,5.09,1.98
620,-18.21,4.69,2.41
630,-14.73,4.1,3.23
640,-11.7,3.5,3.95
650,-9.05,2.86,4.76
660,-6.56,2.11,5.85
670,-3.74,1.32,6.77
680,-0.07,-0.02,7.19
690,6.78,-1.91,8.09
700,15.57,-2.49,10.46
710,22.79,-1.86,14.87
720,25.87,-0.21,19.56
730,26.51,1.98,22.64
740,27.35,2.81,22.9
750,27.04,2.6,21.01
760,24.36,2.34,18.89
770,20.46,2.28,16.97
780,17.12,1.93,15.28
790,13.87,1.6,13.51
800,10.73,1.19,11.77
810,7.73,1.12,10.34
820,4.49,0.89,9.47
830,1.26,0.36,9.0
840,-1.86,-0.36,9.02
850,-4.9,-0.79,9.78
860,-8.32,-0.03,10.86
870,-10.64,0.57,13.12
880,-12.45,1.43,15.98
890,-14.08,2.31,17.64
900,-15.27,2.85,17.99
910,-16.05,3.4,17.1
920,-16.51,3.97,15.45
930,-16.77,4.62,13.12
940,-16.89,5.24,10.64
950,-16.86,5.89,8.06
960,-16.6,6.27,5.62
970,-16.07,6.49,3.52
980,-15.41,6.66,1.9
990,-14.53,6.8,1.32
1000,-13.02,6.86,1.7
