timestamp,x,y,z
0,33.48,-10.21,7.42
10,34.37,-8.22,6.22
20,32.58,-7.67,6.17
30,31.78,-7.7,6.11
40,31.69,-7.76,6.64
50,30.65,-7.68,7.25
60,30.35,-7.52,7.31
70,30.24,-7.75,6.57
80,28.92,-8.77,6.23
90,26.76,-9.0,6.12
100,23.72,-9.84,6.55
110,19.63,-11.23,6.92
120,14.92,-12.75,6.41
130,9.72,-13.59,6.18
140,4.67,-13.67,6.88
150,0.41,-13.33,8.09
160,-4.54,-12.83,9.85
170,-10.95,-12.36,11.38
180,-19.12,-10.39,13.93
190,-27.09,-7.58,16.14
200,-31.92,-4.95,16.51
210,-33.15,-2.89,15.07
220,-30.94,-1.45,12.82
230,-26.8,-0.37,11.53
240,-21.92,0.45,11.21
250,-17.18,1.12,11.2
260,-13.74,1.64,11.68
270,-11.0,2.04,12.81
280,-8.14,2.34,13.86
290,-5.48,2.74,14.5
300,-3.33,2.87,14.79
310,-1.76,2.79,14.65
320,-0.69,2.62,14.32
330,-0.25,2.57,14.17
340,-0.45,2.38,14.0
350,-0.97,2.15,13.64
360,-1.44,1.86,13.05
370,-1.59,1.6,12.35
380,-1.76,1.3,11.52
390,-1.87,0.98,10.82
400,-1.87,0.55,10.22
410,-2.0,0.3,9.74
420,-1.83,0.0,9.43
430,-1.08,-0.41,9.22
440,0.78,-0.88,9.37
450,3.5,-1.24,9.86
460,6.7,-1.67,10.18
470,10.21,-1.59,9.8
480,14.34,-1.26,9.57
490,18.77,-0.86,9.84
500,23.39,-0.79,9.81
510,27.26,-0.91,7.59
520,28.27,-1.42,3.22
530,27.42,-1.59,0.39
540,27.16,-1.66,0.59
550,27.07,-1.86,2.02
560,25.69,-2.22,2.82
570,22.98,-2.58,2.13
580,19.92,-3.07,0.71
590,16.75,-3.76,-0.25
600,13.08,-4.51,-0.44
610,8.94,-5.2,0.03
620,4.98,-6.02,0.98
630,0.68,-6.86,2.08
640,-3.99,-7.0,4.19
650,-7.98,-6.97,6.26
660,-11.86,-6.9,8.1
670,-16.71,-6.59,11.23
680,-21.74,-5.88,14.5
690,-26.43,-4.47,16.58
700,-30.18,-3.41,17.1
710,-31.97,-2.67,16.05
720,-31.06,-2.14,14.28
730,-28.63,-1.81,12.19
740,-26.45,-1.43,9.78
750,-25.02,-1.35,7.81
760,-24.25,-1.53,6.79
770,-23.87,-1.93,6.73
780,-23.12,-2.96,7.22
790,-21.71,-4.61,7.89
800,-19.54,-6.64,8.07
810,-16.52,-9.17,7.85
820,-12.4,-12.33,7.83
830,-5.01,-15.75,9.12
840,10.38,-17.23,12.23
850,27.17,-15.06,14.31
860,36.46,-12.45,14.84
870,39.44,-9.83,13.7
880,39.21,-7.78,12.63
890,35.98,-7.08,12.07
900,32.89,-6.73,11.9
910,29.51,-6.21,12.03
920,25.63,-5.77,11.09
930,22.57,-5.77,9.69
940,20.21,-5.84,8.17
950,18.09,-6.07,6.94
960,16.03,-6.51,6.65
970,14.57,-7.02,7.16
980,13.57,-7.35,7.84
990,13.12,-7.62,8.53
1000,12.49,-7.98,9.19
