timestamp,x,y,z
0,8.88,-43.42,19.48
10,20.26,-46.02,15.93
20,32.77,-45.73,13.44
30,43.09,-43.13,12.6
40,47.99,-39.87,11.42
50,46.45,-37.98,7.19
60,41.86,-37.43,-0.32
70,37.5,-37.12,-7.09
80,34.38,-36.94,-11.35
90,31.89,-36.53,-12.15
100,29.11,-36.1,-11.06
110,25.69,-35.76,-9.53
120,21.37,-35.7,-7.42
130,16.66,-36.18,-5.0
140,11.49,-37.21,-2.03
150,6.45,-38.55,1.0
160,3.29,-40.06,3.28
170,-0.49,-42.26,4.47
180,-3.57,-44.16,6.0
190,-6.91,-45.66,8.15
200,-10.85,-45.92,9.17
210,-14.14,-45.34,8.66
220,-16.5,-44.52,7.94
230,-17.5,-44.79,8.45
240,-19.5,-43.86,9.13
250,-23.23,-43.11,10.89
260,-26.79,-40.84,14.23
270,-29.42,-37.26,18.11
280,-30.46,-32.31,21.04
290,-30.18,-27.3,21.01
300,-29.64,-23.24,18.28
310,-28.88,-20.29,15.66
320,-28.56,-17.19,14.88
330,-28.37,-14.07,15.27
340,-27.64,-10.92,16.67
350,-25.87,-7.79,18.64
360,-23.62,-5.32,19.84
370,-20.92,-4.42,19.4
380,-18.08,-4.44,17.52
390,-15.49,-5.0,14.45
400,-12.93,-5.96,11.23
410,-10.66,-7.06,8.62
420,-9.0,-8.04,7.12
430,-7.84,-8.51,7.26
440,-7.16,-8.03,9.11
450,-6.79,-7.26,11.83
460,-7.1,-6.9,14.21
470,-8.17,-6.8,16.2
480,-9.52,-7.09,17.9
490,-10.69,-7.54,19.26
500,-11.49,-8.23,20.1
510,-12.1,-9.08,20.3
520,-12.39,-9.94,19.97
530,-12.47,-10.86,19.33
540,-12.27,-11.91,18.6
550,-11.91,-12.95,17.77
560,-11.11,-14.14,17.21
570,-10.71,-14.96,17.09
580,-9.87,-15.62,17.38
590,-9.13,-15.83,17.59
600,-8.79,-15.81,17.67
610,-8.46,-15.82,17.27
620,-7.95,-15.97,16.43
630,-7.75,-16.01,15.23
640,-7.39,-16.08,13.77
650,-6.88,-16.3,12.34
660,-6.21,-16.58,11.26
670,-5.36,-17.05,10.45
680,-4.16,-17.45,10.13
690,-2.03,-17.39,9.85
700,0.44,-17.21,8.93
710,2.58,-16.75,7.59
720,4.36,-16.06,6.22
730,5.58,-15.36,4.78
740,6.25,-14.7,3.6
750,6.97,-14.23,2.8
760,7.5,-13.85,2.63
770,8.11,-13.59,2.9
780,8.56,-13.22,3.77
790,9.18,-13.11,4.76
800,10.06,-13.73,5.22
810,11.39,-14.75,4.95
820,13.51,-15.82,4.08
830,15.57,-16.78,2.75
840,16.31,-17.48,1.56
850,15.83,-17.77,0.63
860,14.73,-18.02,-0.51
870,13.72,-18.43,-2.12
880,13.0,-18.92,-3.91
890,12.57,-19.45,-5.4
900,12.68,-20.05,-6.25
910,12.75,-20.65,-6.58
920,12.72,-21.25,-6.25
930,12.44,-21.83,-5.51
940,11.64,-22.49,-4.43
950,10.25,-23.16,-2.88
960,8.37,-23.82,-1.37
970,6.0,-24.62,0.23
980,3.52,-25.13,2.37
990,1.37,-25.4,4.51
1000,-0.76,-25.31,6.6
