timestamp,x,y,z
0,-7.6,-16.79,18.7
10,-5.95,-16.9,18.6
20,-5.54,-17.14,18.12
30,-5.2,-17.14,17.37
40,-4.8,-17.31,17.1
50,-4.46,-17.75,16.17
60,-3.81,-18.09,14.24
70,-3.06,-18.44,12.13
80,-2.0,-18.59,9.62
90,-1.15,-18.35,7.59
100,-0.7,-18.14,6.26
110,-0.06,-17.91,4.76
120,1.47,-17.93,4.24
130,3.27,-17.82,4.31
140,5.25,-18.35,3.26
150,6.07,-17.85,2.91
160,6.97,-17.13,2.57
170,7.51,-17.08,1.92
180,8.09,-17.19,2.38
190,9.12,-17.37,3.08
200,10.01,-17.24,3.79
210,11.32,-16.98,4.16
220,12.88,-17.02,4.0
230,14.43,-17.27,3.91
240,17.03,-18.17,3.46
250,20.79,-19.02,3.1
260,25.1,-20.5,2.55
270,28.05,-21.6,2.55
280,29.51,-22.28,2.27
290,29.3,-22.88,1.72
300,27.68,-23.2,1.79
310,24.9,-23.68,2.04
320,21.65,-24.52,3.27
330,17.99,-25.62,6.09
340,14.39,-26.73,9.57
350,10.25,-27.73,13.81
360,6.24,-28.86,16.82
370,1.26,-30.21,19.01
380,-5.13,-30.88,21.84
390,-12.59,-30.6,25.97
400,-20.19,-29.83,27.9
410,-29.08,-29.32,24.73
420,-38.93,-27.4,18.54
430,-52.47,-22.63,10.63
440,-65.43,-15.43,3.16
450,-74.53,-7.91,-2.94
460,-78.19,-1.57,-7.66
470,-76.37,1.53,-10.33
480,-70.66,1.37,-10.0
490,-62.6,-1.01,-7.33
500,-52.24,-5.2,-3.0
510,-42.07,-9.63,1.15
520,-34.49,-13.33,6.02
530,-29.27,-15.78,11.09
540,-25.7,-17.59,15.15
550,-23.12,-19.5,17.84
560,-21.21,-22.13,19.72
570,-19.09,-25.23,20.76
580,-15.86,-28.06,22.0
590,-9.75,-32.36,24.27
600,1.14,-38.67,26.86
610,14.36,-43.44,31.17
620,23.81,-44.9,34.24
630,31.31,-44.51,32.31
640,38.84,-43.87,23.61
650,47.06,-42.67,14.02
660,55.32,-41.6,6.13
670,59.54,-41.36,-1.14
680,59.66,-41.18,-8.71
690,55.5,-40.6,-15.46
700,48.94,-40.61,-20.64
710,40.93,-42.03,-22.54
720,32.25,-45.11,-21.28
730,22.96,-49.34,-15.11
740,13.29,-53.84,-3.94
750,4.24,-57.61,7.6
760,-3.5,-60.41,18.25
770,-11.43,-61.43,24.75
780,-20.26,-60.94,28.15
790,-34.07,-55.48,29.65
800,-46.24,-46.13,30.4
810,-54.35,-35.11,30.61
820,-55.46,-25.69,30.93
830,-52.35,-17.64,28.66
840,-47.04,-11.16,23.0
850,-39.51,-7.58,20.28
860,-31.27,-6.22,21.72
870,-23.64,-5.18,23.82
880,-19.41,-4.11,22.89
890,-16.7,-3.17,20.24
900,-14.4,-2.94,15.89
910,-12.49,-3.04,10.79
920,-10.55,-3.15,5.64
930,-9.11,-2.6,2.11
940,-7.03,-2.0,1.58
950,-5.4,-0.94,2.88
960,-4.73,-4.14,5.73
970,-3.03,-4.86,8.52
980,-2.0,-3.54,10.66
990,-1.76,-3.34,12.7
1000,-2.27,-4.08,14.0
