timestamp,x,y,z
0,4.74,6.25,5.7
10,4.95,5.86,5.4
20,5.1,5.71,5.24
30,4.92,5.83,5.23
40,4.59,5.67,4.94
50,4.9,5.46,4.89
60,5.46,5.38,5.15
70,6.16,5.34,5.55
80,6.75,5.22,6.11
90,6.8,5.14,6.51
100,6.57,5.11,6.85
110,6.2,5.08,7.19
120,5.75,5.13,7.84
130,4.92,4.9,8.6
140,3.79,4.79,9.5
150,2.2,4.92,9.96
160,0.38,5.0,9.94
170,-1.67,4.93,9.65
180,-2.8,4.98,9.49
190,-4.82,4.68,9.92
200,-6.36,4.69,10.17
210,-7.42,5.14,10.19
220,-8.37,5.55,10.44
230,-9.1,5.4,10.46
240,-9.51,5.35,10.5
250,-9.77,5.41,10.39
260,-9.89,5.42,10.0
270,-9.82,5.2,10.05
280,-9.17,5.46,9.87
290,-8.31,5.44,9.63
300,-7.15,5.17,9.52
310,-5.77,4.92,9.35
320,-4.13,4.55,9.19
330,-3.52,4.3,8.78
340,-3.06,4.08,8.45
350,-1.91,3.94,8.37
360,-1.07,4.01,8.41
370,-0.1,4.03,8.4
380,1.0,3.84,8.3
390,2.15,3.71,8.02
400,3.18,3.75,7.73
410,3.89,3.88,7.61
420,4.03,4.05,7.49
430,4.18,4.07,7.25
440,4.12,4.14,7.0
450,4.19,4.1,6.9
460,4.5,3.79,6.96
470,4.63,3.68,7.36
480,4.61,3.42,7.68
490,4.88,3.15,8.08
500,5.26,2.87,8.49
510,5.89,2.78,8.45
520,6.39,2.53,8.39
530,7.24,2.23,8.5
540,7.94,2.15,8.94
550,8.45,2.02,9.5
560,9.01,1.86,9.81
570,9.6,1.7,9.99
580,9.9,1.65,9.97
590,10.0,1.59,9.81
600,9.85,1.49,9.68
610,9.38,1.43,9.55
620,8.9,1.33,9.44
630,8.52,1.25,9.44
640,8.08,1.28,9.5
650,7.49,1.27,9.49
660,6.79,1.36,9.48
670,6.14,1.45,9.37
680,5.47,1.58,9.23
690,4.65,1.59,9.15
700,3.7,1.62,8.92
710,2.54,1.62,8.63
720,1.43,1.77,8.39
730,0.43,1.97,8.4
740,-0.42,2.2,8.73
750,-1.15,2.44,9.16
760,-1.83,2.71,9.57
770,-2.36,2.97,9.92
780,-2.83,3.21,10.28
790,-3.19,3.43,10.8
800,-3.45,3.65,11.44
810,-3.64,3.78,12.18
820,-3.64,3.97,12.96
830,-3.59,4.13,13.4
840,-3.46,4.41,13.52
850,-3.85,4.09,14.11
860,-3.95,4.16,13.8
870,-3.88,4.06,13.41
880,-3.47,3.97,13.25
890,-2.83,3.93,13.03
900,-2.43,3.78,12.51
910,-2.1,3.61,12.01
920,-1.67,3.55,11.56
930,-1.14,3.5,11.01
940,-0.58,3.53,10.44
950,0.11,3.57,9.81
960,0.69,3.63,9.11
970,1.24,3.62,8.57
980,1.67,3.58,8.07
990,2.13,3.51,7.47
1000,2.64,3.44,6.86
