timestamp,x,y,z
0,-29.17,-0.2,19.99
10,-24.69,-2.39,16.27
20,-20.9,-3.86,14.6
30,-17.98,-5.27,14.24
40,-15.08,-6.42,14.92
50,-11.56,-7.44,15.33
60,-8.32,-8.37,14.71
70,-5.94,-9.9,13.38
80,-4.57,-11.79,12.68
90,-3.79,-14.46,12.62
100,-2.47,-17.94,12.21
110,0.7,-21.5,11.55
120,2.29,-24.9,10.88
130,3.45,-25.78,6.53
140,9.52,-28.56,1.37
150,20.94,-30.62,1.1
160,32.21,-25.36,0.79
170,34.23,-21.44,2.39
180,28.45,-19.99,2.68
190,21.3,-19.24,3.44
200,16.97,-18.81,4.33
210,15.58,-18.95,5.1
220,16.0,-19.54,5.17
230,17.2,-20.1,5.02
240,17.17,-20.61,4.47
250,16.08,-21.23,3.33
260,15.32,-22.13,1.71
270,16.24,-23.59,-1.13
280,15.71,-26.86,-3.43
290,11.99,-31.43,-3.48
300,6.95,-36.14,-0.29
310,1.18,-40.59,5.45
320,-5.37,-43.58,12.08
330,-12.67,-42.83,18.56
340,-19.98,-38.36,25.76
350,-24.14,-31.13,31.31
360,-24.15,-23.6,32.62
370,-22.12,-18.37,29.41
380,-19.67,-15.08,25.32
390,-16.89,-13.39,22.89
400,-14.05,-12.31,22.61
410,-11.39,-11.0,23.36
420,-9.5,-9.54,23.83
430,-8.32,-8.07,23.24
440,-8.09,-6.84,21.55
450,-8.73,-5.58,19.25
460,-9.01,-4.47,17.35
470,-8.9,-3.73,15.72
480,-8.57,-3.4,14.49
490,-7.75,-3.22,14.67
500,-6.64,-3.19,15.89
510,-5.8,-3.53,17.34
520,-5.0,-4.0,18.87
530,-3.99,-4.33,20.32
540,-2.63,-4.7,21.83
550,-1.3,-5.01,22.87
560,-0.52,-5.27,23.39
570,-2.33,-8.33,25.01
580,-0.88,-6.0,23.32
590,-1.05,-5.46,23.47
600,-1.68,-5.37,23.25
610,-2.27,-5.78,23.07
620,-3.31,-6.14,22.81
630,-4.12,-6.21,22.23
640,-4.96,-6.53,21.18
650,-5.57,-7.12,19.86
660,-5.73,-7.48,18.47
670,-5.78,-7.97,17.15
680,-6.04,-8.68,16.23
690,-5.94,-9.22,14.38
700,-7.54,-9.38,12.21
710,-7.28,-9.93,9.78
720,-6.22,-10.35,8.16
730,-5.2,-10.64,7.71
740,-4.2,-10.51,7.77
750,-2.83,-10.69,8.24
760,-1.6,-11.14,8.23
770,-0.55,-11.66,8.4
780,0.06,-12.16,9.1
790,0.66,-12.89,9.11
800,0.4,-13.83,7.66
810,0.24,-15.11,5.12
820,1.72,-16.67,3.5
830,4.38,-17.4,2.62
840,8.28,-17.28,1.25
850,13.67,-17.47,-0.18
860,19.3,-17.82,-1.11
870,23.53,-17.87,-0.57
880,25.11,-18.3,1.37
890,23.99,-18.59,4.31
900,22.2,-19.34,6.36
910,21.26,-20.89,6.68
920,20.36,-23.1,4.29
930,18.77,-24.99,1.83
940,16.38,-26.92,-0.07
950,13.39,-28.31,-0.99
960,10.2,-29.55,-1.3
970,6.83,-30.3,-0.51
980,3.72,-30.58,2.43
990,1.69,-30.45,6.51
1000,0.76,-30.27,10.75
